source_id,source_text,target_id,target_label,target_type,s_sem,s_gr,s_con,s_final,forced_top1,task,config
J.620900.009.02,Memasang Hard Disk,15-1221.00,Computer and Information Research Scientists,ONET,0.037765,0.0,1.0,0.037765,False,T5,v0.9
J.620900.009.02,Memasang Hard Disk,31-2011.00,Healthcare Support Worker (31-2011.00),ONET,0.033982,0.0,1.0,0.033982,False,T5,v0.9
J.620900.009.02,Memasang Hard Disk,31-2021.00,Healthcare Support Worker (31-2021.00),ONET,0.033959,0.0,1.0,0.033959,False,T5,v0.9
J.620900.009.02,Memasang Hard Disk,31-2022.00,Healthcare Support Worker (31-2022.00),ONET,0.033843,0.0,1.0,0.033843,False,T5,v0.9
J.620900.009.02,Memasang Hard Disk,31-9011.00,Healthcare Support Worker (31-9011.00),ONET,0.033824,0.0,1.0,0.033824,False,T5,v0.9
J.620900.009.02,Memasang Hard Disk,31-2012.00,Healthcare Support Worker (31-2012.00),ONET,0.03376,0.0,1.0,0.03376,False,T5,v0.9
J.620900.009.02,Memasang Hard Disk,31-9091.00,Healthcare Support Worker (31-9091.00),ONET,0.033646,0.0,1.0,0.033646,False,T5,v0.9
J.620900.009.02,Memasang Hard Disk,31-9092.00,Healthcare Support Worker (31-9092.00),ONET,0.033646,0.0,1.0,0.033646,False,T5,v0.9
J.620900.009.02,Memasang Hard Disk,31-1122.00,Healthcare Support Worker (31-1122.00),ONET,0.033606,0.0,1.0,0.033606,False,T5,v0.9
J.620900.010.02,Memasang Motherboard,15-1231.00,Computer Network Support Specialists,ONET,0.068348,0.0,1.0,0.068348,False,T5,v0.9
J.620900.010.02,Memasang Motherboard,15-1232.00,Computer User Support Specialists,ONET,0.06697,0.0,1.0,0.06697,False,T5,v0.9
J.620900.010.02,Memasang Motherboard,17-2061.00,Computer Hardware Engineers,ONET,0.058325,0.0,1.0,0.058325,False,T5,v0.9
J.620900.010.02,Memasang Motherboard,17-2072.00,"Electronics Engineers, Except Computer",ONET,0.05526,0.0,1.0,0.05526,False,T5,v0.9
J.620900.010.02,Memasang Motherboard,17-2072.01,"Electronics Engineers, Except Computer (Specialization)",ONET,0.053907,0.0,1.0,0.053907,False,T5,v0.9
J.620900.010.02,Memasang Motherboard,43-9071.00,"Office Machine Operators, Except Computer",ONET,0.048517,0.0,1.0,0.048517,False,T5,v0.9
J.620900.010.02,Memasang Motherboard,15-1251.00,Computer Programmers,ONET,0.046259,0.0,1.0,0.046259,False,T5,v0.9
J.620900.010.02,Memasang Motherboard,15-1241.00,Computer Network Architects,ONET,0.04601,0.0,1.0,0.04601,False,T5,v0.9
J.620900.010.02,Memasang Motherboard,15-1211.00,Computer Systems Analysts,ONET,0.045897,0.0,1.0,0.045897,False,T5,v0.9
J.620900.010.02,Memasang Motherboard,15-1299.08,Computer Systems Engineers/Architects,ONET,0.044237,0.0,1.0,0.044237,False,T5,v0.9
J.620900.010.02,Memasang Motherboard,15-1244.00,Network and Computer Systems Administrators,ONET,0.043114,0.0,1.0,0.043114,False,T5,v0.9
J.620900.010.02,Memasang Motherboard,15-1221.00,Computer and Information Research Scientists,ONET,0.043112,0.0,1.0,0.043112,False,T5,v0.9
J.620900.010.02,Memasang Motherboard,31-2011.00,Healthcare Support Worker (31-2011.00),ONET,0.038794,0.0,1.0,0.038794,False,T5,v0.9
J.620900.010.02,Memasang Motherboard,31-2021.00,Healthcare Support Worker (31-2021.00),ONET,0.038768,0.0,1.0,0.038768,False,T5,v0.9
J.620900.010.02,Memasang Motherboard,31-2022.00,Healthcare Support Worker (31-2022.00),ONET,0.038635,0.0,1.0,0.038635,False,T5,v0.9
J.620900.010.02,Memasang Motherboard,31-9011.00,Healthcare Support Worker (31-9011.00),ONET,0.038613,0.0,1.0,0.038613,False,T5,v0.9
J.620900.010.02,Memasang Motherboard,31-2012.00,Healthcare Support Worker (31-2012.00),ONET,0.03854,0.0,1.0,0.03854,False,T5,v0.9
J.620900.010.02,Memasang Motherboard,31-9091.00,Healthcare Support Worker (31-9091.00),ONET,0.03841,0.0,1.0,0.03841,False,T5,v0.9
J.620900.010.02,Memasang Motherboard,31-9092.00,Healthcare Support Worker (31-9092.00),ONET,0.03841,0.0,1.0,0.03841,False,T5,v0.9
J.620900.010.02,Memasang Motherboard,31-1122.00,Healthcare Support Worker (31-1122.00),ONET,0.038365,0.0,1.0,0.038365,False,T5,v0.9
J.620900.011.02,Memasang Memory,15-1231.00,Computer Network Support Specialists,ONET,0.068348,0.0,1.0,0.068348,False,T5,v0.9
J.620900.011.02,Memasang Memory,15-1232.00,Computer User Support Specialists,ONET,0.06697,0.0,1.0,0.06697,False,T5,v0.9
J.620900.011.02,Memasang Memory,17-2061.00,Computer Hardware Engineers,ONET,0.058325,0.0,1.0,0.058325,False,T5,v0.9
J.620900.011.02,Memasang Memory,17-2072.00,"Electronics Engineers, Except Computer",ONET,0.05526,0.0,1.0,0.05526,False,T5,v0.9
J.620900.011.02,Memasang Memory,17-2072.01,"Electronics Engineers, Except Computer (Specialization)",ONET,0.053907,0.0,1.0,0.053907,False,T5,v0.9
J.620900.011.02,Memasang Memory,43-9071.00,"Office Machine Operators, Except Computer",ONET,0.048517,0.0,1.0,0.048517,False,T5,v0.9
J.620900.011.02,Memasang Memory,15-1251.00,Computer Programmers,ONET,0.046259,0.0,1.0,0.046259,False,T5,v0.9
J.620900.011.02,Memasang Memory,15-1241.00,Computer Network Architects,ONET,0.04601,0.0,1.0,0.04601,False,T5,v0.9
J.620900.011.02,Memasang Memory,15-1211.00,Computer Systems Analysts,ONET,0.045897,0.0,1.0,0.045897,False,T5,v0.9
J.620900.011.02,Memasang Memory,15-1299.08,Computer Systems Engineers/Architects,ONET,0.044237,0.0,1.0,0.044237,False,T5,v0.9
J.620900.011.02,Memasang Memory,15-1244.00,Network and Computer Systems Administrators,ONET,0.043114,0.0,1.0,0.043114,False,T5,v0.9
J.620900.011.02,Memasang Memory,15-1221.00,Computer and Information Research Scientists,ONET,0.043112,0.0,1.0,0.043112,False,T5,v0.9
J.620900.011.02,Memasang Memory,31-2011.00,Healthcare Support Worker (31-2011.00),ONET,0.038794,0.0,1.0,0.038794,False,T5,v0.9
J.620900.011.02,Memasang Memory,31-2021.00,Healthcare Support Worker (31-2021.00),ONET,0.038768,0.0,1.0,0.038768,False,T5,v0.9
J.620900.011.02,Memasang Memory,31-2022.00,Healthcare Support Worker (31-2022.00),ONET,0.038635,0.0,1.0,0.038635,False,T5,v0.9
J.620900.011.02,Memasang Memory,31-9011.00,Healthcare Support Worker (31-9011.00),ONET,0.038613,0.0,1.0,0.038613,False,T5,v0.9
J.620900.011.02,Memasang Memory,31-2012.00,Healthcare Support Worker (31-2012.00),ONET,0.03854,0.0,1.0,0.03854,False,T5,v0.9
J.620900.011.02,Memasang Memory,31-9091.00,Healthcare Support Worker (31-9091.00),ONET,0.03841,0.0,1.0,0.03841,False,T5,v0.9
J.620900.011.02,Memasang Memory,31-9092.00,Healthcare Support Worker (31-9092.00),ONET,0.03841,0.0,1.0,0.03841,False,T5,v0.9
J.620900.011.02,Memasang Memory,31-1122.00,Healthcare Support Worker (31-1122.00),ONET,0.038365,0.0,1.0,0.038365,False,T5,v0.9
J.620900.012.02,Memasang Prosesor,15-1231.00,Computer Network Support Specialists,ONET,0.068348,0.0,1.0,0.068348,False,T5,v0.9
J.620900.012.02,Memasang Prosesor,15-1232.00,Computer User Support Specialists,ONET,0.06697,0.0,1.0,0.06697,False,T5,v0.9
J.620900.012.02,Memasang Prosesor,17-2061.00,Computer Hardware Engineers,ONET,0.058325,0.0,1.0,0.058325,False,T5,v0.9
J.620900.012.02,Memasang Prosesor,17-2072.00,"Electronics Engineers, Except Computer",ONET,0.05526,0.0,1.0,0.05526,False,T5,v0.9
J.620900.012.02,Memasang Prosesor,17-2072.01,"Electronics Engineers, Except Computer (Specialization)",ONET,0.053907,0.0,1.0,0.053907,False,T5,v0.9
J.620900.012.02,Memasang Prosesor,43-9071.00,"Office Machine Operators, Except Computer",ONET,0.048517,0.0,1.0,0.048517,False,T5,v0.9
J.620900.012.02,Memasang Prosesor,15-1251.00,Computer Programmers,ONET,0.046259,0.0,1.0,0.046259,False,T5,v0.9
J.620900.012.02,Memasang Prosesor,15-1241.00,Computer Network Architects,ONET,0.04601,0.0,1.0,0.04601,False,T5,v0.9
J.620900.012.02,Memasang Prosesor,15-1211.00,Computer Systems Analysts,ONET,0.045897,0.0,1.0,0.045897,False,T5,v0.9
J.620900.012.02,Memasang Prosesor,15-1299.08,Computer Systems Engineers/Architects,ONET,0.044237,0.0,1.0,0.044237,False,T5,v0.9
J.620900.012.02,Memasang Prosesor,15-1244.00,Network and Computer Systems Administrators,ONET,0.043114,0.0,1.0,0.043114,False,T5,v0.9
J.620900.012.02,Memasang Prosesor,15-1221.00,Computer and Information Research Scientists,ONET,0.043112,0.0,1.0,0.043112,False,T5,v0.9
J.620900.012.02,Memasang Prosesor,31-2011.00,Healthcare Support Worker (31-2011.00),ONET,0.038794,0.0,1.0,0.038794,False,T5,v0.9
J.620900.012.02,Memasang Prosesor,31-2021.00,Healthcare Support Worker (31-2021.00),ONET,0.038768,0.0,1.0,0.038768,False,T5,v0.9
J.620900.012.02,Memasang Prosesor,31-2022.00,Healthcare Support Worker (31-2022.00),ONET,0.038635,0.0,1.0,0.038635,False,T5,v0.9
J.620900.012.02,Memasang Prosesor,31-9011.00,Healthcare Support Worker (31-9011.00),ONET,0.038613,0.0,1.0,0.038613,False,T5,v0.9
J.620900.012.02,Memasang Prosesor,31-2012.00,Healthcare Support Worker (31-2012.00),ONET,0.03854,0.0,1.0,0.03854,False,T5,v0.9
J.620900.012.02,Memasang Prosesor,31-9091.00,Healthcare Support Worker (31-9091.00),ONET,0.03841,0.0,1.0,0.03841,False,T5,v0.9
J.620900.012.02,Memasang Prosesor,31-9092.00,Healthcare Support Worker (31-9092.00),ONET,0.03841,0.0,1.0,0.03841,False,T5,v0.9
J.620900.012.02,Memasang Prosesor,31-1122.00,Healthcare Support Worker (31-1122.00),ONET,0.038365,0.0,1.0,0.038365,False,T5,v0.9
J.620900.013.02,Memasang Optical Drive,15-1231.00,Computer Network Support Specialists,ONET,0.059871,0.0,1.0,0.059871,False,T5,v0.9
J.620900.013.02,Memasang Optical Drive,15-1232.00,Computer User Support Specialists,ONET,0.058664,0.0,1.0,0.058664,False,T5,v0.9
J.620900.013.02,Memasang Optical Drive,17-2061.00,Computer Hardware Engineers,ONET,0.051091,0.0,1.0,0.051091,False,T5,v0.9
J.620900.013.02,Memasang Optical Drive,17-2072.00,"Electronics Engineers, Except Computer",ONET,0.048406,0.0,1.0,0.048406,False,T5,v0.9
J.620900.013.02,Memasang Optical Drive,17-2072.01,"Electronics Engineers, Except Computer (Specialization)",ONET,0.047221,0.0,1.0,0.047221,False,T5,v0.9
J.620900.013.02,Memasang Optical Drive,43-9071.00,"Office Machine Operators, Except Computer",ONET,0.0425,0.0,1.0,0.0425,False,T5,v0.9
J.620900.013.02,Memasang Optical Drive,15-1251.00,Computer Programmers,ONET,0.040522,0.0,1.0,0.040522,False,T5,v0.9
J.620900.013.02,Memasang Optical Drive,15-1241.00,Computer Network Architects,ONET,0.040304,0.0,1.0,0.040304,False,T5,v0.9
J.620900.013.02,Memasang Optical Drive,15-1211.00,Computer Systems Analysts,ONET,0.040205,0.0,1.0,0.040205,False,T5,v0.9
J.620900.013.02,Memasang Optical Drive,15-1299.08,Computer Systems Engineers/Architects,ONET,0.038751,0.0,1.0,0.038751,False,T5,v0.9
J.620900.013.02,Memasang Optical Drive,15-1244.00,Network and Computer Systems Administrators,ONET,0.037766,0.0,1.0,0.037766,False,T5,v0.9
J.620900.013.02,Memasang Optical Drive,15-1221.00,Computer and Information Research Scientists,ONET,0.037765,0.0,1.0,0.037765,False,T5,v0.9
J.620900.013.02,Memasang Optical Drive,31-2011.00,Healthcare Support Worker (31-2011.00),ONET,0.033982,0.0,1.0,0.033982,False,T5,v0.9
J.620900.013.02,Memasang Optical Drive,31-2021.00,Healthcare Support Worker (31-2021.00),ONET,0.033959,0.0,1.0,0.033959,False,T5,v0.9
J.620900.013.02,Memasang Optical Drive,31-2022.00,Healthcare Support Worker (31-2022.00),ONET,0.033843,0.0,1.0,0.033843,False,T5,v0.9
J.620900.013.02,Memasang Optical Drive,31-9011.00,Healthcare Support Worker (31-9011.00),ONET,0.033824,0.0,1.0,0.033824,False,T5,v0.9
J.620900.013.02,Memasang Optical Drive,31-2012.00,Healthcare Support Worker (31-2012.00),ONET,0.03376,0.0,1.0,0.03376,False,T5,v0.9
J.620900.013.02,Memasang Optical Drive,31-9091.00,Healthcare Support Worker (31-9091.00),ONET,0.033646,0.0,1.0,0.033646,False,T5,v0.9
J.620900.013.02,Memasang Optical Drive,31-9092.00,Healthcare Support Worker (31-9092.00),ONET,0.033646,0.0,1.0,0.033646,False,T5,v0.9
J.620900.013.02,Memasang Optical Drive,31-1122.00,Healthcare Support Worker (31-1122.00),ONET,0.033606,0.0,1.0,0.033606,False,T5,v0.9
J.620900.014.02,Merawat CPU,15-1231.00,Computer Network Support Specialists,ONET,0.067999,0.0,1.0,0.067999,False,T5,v0.9
J.620900.014.02,Merawat CPU,15-1232.00,Computer User Support Specialists,ONET,0.066627,0.0,1.0,0.066627,False,T5,v0.9
J.620900.014.02,Merawat CPU,17-2061.00,Computer Hardware Engineers,ONET,0.058027,0.0,1.0,0.058027,False,T5,v0.9
J.620900.014.02,Merawat CPU,17-2072.00,"Electronics Engineers, Except Computer",ONET,0.054978,0.0,1.0,0.054978,False,T5,v0.9
J.620900.014.02,Merawat CPU,17-2072.01,"Electronics Engineers, Except Computer (Specialization)",ONET,0.053632,0.0,1.0,0.053632,False,T5,v0.9
J.620900.014.02,Merawat CPU,43-9071.00,"Office Machine Operators, Except Computer",ONET,0.048269,0.0,1.0,0.048269,False,T5,v0.9
J.620900.014.02,Merawat CPU,15-1251.00,Computer Programmers,ONET,0.046023,0.0,1.0,0.046023,False,T5,v0.9
J.620900.014.02,Merawat CPU,15-1241.00,Computer Network Architects,ONET,0.045775,0.0,1.0,0.045775,False,T5,v0.9
J.620900.014.02,Merawat CPU,15-1211.00,Computer Systems Analysts,ONET,0.045662,0.0,1.0,0.045662,False,T5,v0.9
J.620900.014.02,Merawat CPU,15-1299.08,Computer Systems Engineers/Architects,ONET,0.044011,0.0,1.0,0.044011,False,T5,v0.9
J.620900.014.02,Merawat CPU,15-1244.00,Network and Computer Systems Administrators,ONET,0.042893,0.0,1.0,0.042893,False,T5,v0.9
J.620900.014.02,Merawat CPU,15-1221.00,Computer and Information Research Scientists,ONET,0.042891,0.0,1.0,0.042891,False,T5,v0.9
J.620900.014.02,Merawat CPU,31-2011.00,Healthcare Support Worker (31-2011.00),ONET,0.038595,0.0,1.0,0.038595,False,T5,v0.9
J.620900.014.02,Merawat CPU,31-2021.00,Healthcare Support Worker (31-2021.00),ONET,0.03857,0.0,1.0,0.03857,False,T5,v0.9
J.620900.014.02,Merawat CPU,31-2022.00,Healthcare Support Worker (31-2022.00),ONET,0.038437,0.0,1.0,0.038437,False,T5,v0.9
J.620900.014.02,Merawat CPU,31-9011.00,Healthcare Support Worker (31-9011.00),ONET,0.038415,0.0,1.0,0.038415,False,T5,v0.9
J.620900.014.02,Merawat CPU,31-2012.00,Healthcare Support Worker (31-2012.00),ONET,0.038343,0.0,1.0,0.038343,False,T5,v0.9
J.620900.014.02,Merawat CPU,31-9091.00,Healthcare Support Worker (31-9091.00),ONET,0.038213,0.0,1.0,0.038213,False,T5,v0.9
J.620900.014.02,Merawat CPU,31-9092.00,Healthcare Support Worker (31-9092.00),ONET,0.038213,0.0,1.0,0.038213,False,T5,v0.9
J.620900.014.02,Merawat CPU,31-1122.00,Healthcare Support Worker (31-1122.00),ONET,0.038169,0.0,1.0,0.038169,False,T5,v0.9
J.620900.015.02,Merawat Hard Disk,15-1231.00,Computer Network Support Specialists,ONET,0.058793,0.0,1.0,0.058793,False,T5,v0.9
J.620900.015.02,Merawat Hard Disk,15-1232.00,Computer User Support Specialists,ONET,0.057607,0.0,1.0,0.057607,False,T5,v0.9
J.620900.015.02,Merawat Hard Disk,17-2061.00,Computer Hardware Engineers,ONET,0.050171,0.0,1.0,0.050171,False,T5,v0.9
J.620900.015.02,Merawat Hard Disk,17-2072.00,"Electronics Engineers, Except Computer",ONET,0.047534,0.0,1.0,0.047534,False,T5,v0.9
J.620900.015.02,Merawat Hard Disk,17-2072.01,"Electronics Engineers, Except Computer (Specialization)",ONET,0.046371,0.0,1.0,0.046371,False,T5,v0.9
J.620900.015.02,Merawat Hard Disk,43-9071.00,"Office Machine Operators, Except Computer",ONET,0.041734,0.0,1.0,0.041734,False,T5,v0.9
J.620900.015.02,Merawat Hard Disk,15-1251.00,Computer Programmers,ONET,0.039792,0.0,1.0,0.039792,False,T5,v0.9
J.620900.015.02,Merawat Hard Disk,15-1241.00,Computer Network Architects,ONET,0.039578,0.0,1.0,0.039578,False,T5,v0.9
J.620900.015.02,Merawat Hard Disk,15-1211.00,Computer Systems Analysts,ONET,0.03948,0.0,1.0,0.03948,False,T5,v0.9
J.620900.015.02,Merawat Hard Disk,15-1299.08,Computer Systems Engineers/Architects,ONET,0.038053,0.0,1.0,0.038053,False,T5,v0.9
J.620900.015.02,Merawat Hard Disk,15-1244.00,Network and Computer Systems Administrators,ONET,0.037086,0.0,1.0,0.037086,False,T5,v0.9
J.620900.015.02,Merawat Hard Disk,15-1221.00,Computer and Information Research Scientists,ONET,0.037084,0.0,1.0,0.037084,False,T5,v0.9
J.620900.015.02,Merawat Hard Disk,31-2011.00,Healthcare Support Worker (31-2011.00),ONET,0.03337,0.0,1.0,0.03337,False,T5,v0.9
J.620900.015.02,Merawat Hard Disk,31-2021.00,Healthcare Support Worker (31-2021.00),ONET,0.033348,0.0,1.0,0.033348,False,T5,v0.9
J.620900.015.02,Merawat Hard Disk,31-2022.00,Healthcare Support Worker (31-2022.00),ONET,0.033233,0.0,1.0,0.033233,False,T5,v0.9
J.620900.015.02,Merawat Hard Disk,31-9011.00,Healthcare Support Worker (31-9011.00),ONET,0.033214,0.0,1.0,0.033214,False,T5,v0.9
J.620900.015.02,Merawat Hard Disk,31-2012.00,Healthcare Support Worker (31-2012.00),ONET,0.033152,0.0,1.0,0.033152,False,T5,v0.9
J.620900.015.02,Merawat Hard Disk,31-9091.00,Healthcare Support Worker (31-9091.00),ONET,0.033039,0.0,1.0,0.033039,False,T5,v0.9
J.620900.015.02,Merawat Hard Disk,31-9092.00,Healthcare Support Worker (31-9092.00),ONET,0.033039,0.0,1.0,0.033039,False,T5,v0.9
J.620900.015.02,Merawat Hard Disk,31-1122.00,Healthcare Support Worker (31-1122.00),ONET,0.033001,0.0,1.0,0.033001,False,T5,v0.9
J.620900.016.02,Merawat Peripheral,15-1231.00,Computer Network Support Specialists,ONET,0.067369,0.0,1.0,0.067369,False,T5,v0.9
J.620900.016.02,Merawat Peripheral,15-1232.00,Computer User Support Specialists,ONET,0.06601,0.0,1.0,0.06601,False,T5,v0.9
J.620900.016.02,Merawat Peripheral,17-2061.00,Computer Hardware Engineers,ONET,0.05749,0.0,1.0,0.05749,False,T5,v0.9
J.620900.016.02,Merawat Peripheral,17-2072.00,"Electronics Engineers, Except Computer",ONET,0.054468,0.0,1.0,0.054468,False,T5,v0.9
J.620900.016.02,Merawat Peripheral,17-2072.01,"Electronics Engineers, Except Computer (Specialization)",ONET,0.053135,0.0,1.0,0.053135,False,T5,v0.9
J.620900.016.02,Merawat Peripheral,43-9071.00,"Office Machine Operators, Except Computer",ONET,0.047822,0.0,1.0,0.047822,False,T5,v0.9
J.620900.016.02,Merawat Peripheral,15-1251.00,Computer Programmers,ONET,0.045596,0.0,1.0,0.045596,False,T5,v0.9
J.620900.016.02,Merawat Peripheral,15-1241.00,Computer Network Architects,ONET,0.045351,0.0,1.0,0.045351,False,T5,v0.9
J.620900.016.02,Merawat Peripheral,15-1211.00,Computer Systems Analysts,ONET,0.045239,0.0,1.0,0.045239,False,T5,v0.9
J.620900.016.02,Merawat Peripheral,15-1299.08,Computer Systems Engineers/Architects,ONET,0.043604,0.0,1.0,0.043604,False,T5,v0.9
J.620900.016.02,Merawat Peripheral,15-1244.00,Network and Computer Systems Administrators,ONET,0.042496,0.0,1.0,0.042496,False,T5,v0.9
J.620900.016.02,Merawat Peripheral,15-1221.00,Computer and Information Research Scientists,ONET,0.042494,0.0,1.0,0.042494,False,T5,v0.9
J.620900.016.02,Merawat Peripheral,31-2011.00,Healthcare Support Worker (31-2011.00),ONET,0.038238,0.0,1.0,0.038238,False,T5,v0.9
J.620900.016.02,Merawat Peripheral,31-2021.00,Healthcare Support Worker (31-2021.00),ONET,0.038212,0.0,1.0,0.038212,False,T5,v0.9
J.620900.016.02,Merawat Peripheral,31-2022.00,Healthcare Support Worker (31-2022.00),ONET,0.038081,0.0,1.0,0.038081,False,T5,v0.9
J.620900.016.02,Merawat Peripheral,31-9011.00,Healthcare Support Worker (31-9011.00),ONET,0.038059,0.0,1.0,0.038059,False,T5,v0.9
J.620900.016.02,Merawat Peripheral,31-2012.00,Healthcare Support Worker (31-2012.00),ONET,0.037988,0.0,1.0,0.037988,False,T5,v0.9
J.620900.016.02,Merawat Peripheral,31-9091.00,Healthcare Support Worker (31-9091.00),ONET,0.037859,0.0,1.0,0.037859,False,T5,v0.9
J.620900.016.02,Merawat Peripheral,31-9092.00,Healthcare Support Worker (31-9092.00),ONET,0.037859,0.0,1.0,0.037859,False,T5,v0.9
J.620900.016.02,Merawat Peripheral,31-1122.00,Healthcare Support Worker (31-1122.00),ONET,0.037815,0.0,1.0,0.037815,False,T5,v0.9
J.620900.017.02,Memperbaiki CPU,15-1231.00,Computer Network Support Specialists,ONET,0.069928,0.0,1.0,0.069928,False,T5,v0.9
J.620900.017.02,Memperbaiki CPU,15-1232.00,Computer User Support Specialists,ONET,0.068517,0.0,1.0,0.068517,False,T5,v0.9
J.620900.017.02,Memperbaiki CPU,17-2061.00,Computer Hardware Engineers,ONET,0.059673,0.0,1.0,0.059673,False,T5,v0.9
J.620900.017.02,Memperbaiki CPU,17-2072.00,"Electronics Engineers, Except Computer",ONET,0.056537,0.0,1.0,0.056537,False,T5,v0.9
J.620900.017.02,Memperbaiki CPU,17-2072.01,"Electronics Engineers, Except Computer (Specialization)",ONET,0.055153,0.0,1.0,0.055153,False,T5,v0.9
J.620900.017.02,Memperbaiki CPU,43-9071.00,"Office Machine Operators, Except Computer",ONET,0.049639,0.0,1.0,0.049639,False,T5,v0.9
J.620900.017.02,Memperbaiki CPU,15-1251.00,Computer Programmers,ONET,0.047328,0.0,1.0,0.047328,False,T5,v0.9
J.620900.017.02,Memperbaiki CPU,15-1241.00,Computer Network Architects,ONET,0.047074,0.0,1.0,0.047074,False,T5,v0.9
J.620900.017.02,Memperbaiki CPU,15-1211.00,Computer Systems Analysts,ONET,0.046958,0.0,1.0,0.046958,False,T5,v0.9
J.620900.017.02,Memperbaiki CPU,15-1299.08,Computer Systems Engineers/Architects,ONET,0.04526,0.0,1.0,0.04526,False,T5,v0.9
J.620900.017.02,Memperbaiki CPU,15-1244.00,Network and Computer Systems Administrators,ONET,0.04411,0.0,1.0,0.04411,False,T5,v0.9
J.620900.017.02,Memperbaiki CPU,15-1221.00,Computer and Information Research Scientists,ONET,0.044108,0.0,1.0,0.044108,False,T5,v0.9
J.620900.017.02,Memperbaiki CPU,31-2011.00,Healthcare Support Worker (31-2011.00),ONET,0.03969,0.0,1.0,0.03969,False,T5,v0.9
J.620900.017.02,Memperbaiki CPU,31-2021.00,Healthcare Support Worker (31-2021.00),ONET,0.039664,0.0,1.0,0.039664,False,T5,v0.9
J.620900.017.02,Memperbaiki CPU,31-2022.00,Healthcare Support Worker (31-2022.00),ONET,0.039528,0.0,1.0,0.039528,False,T5,v0.9
J.620900.017.02,Memperbaiki CPU,31-9011.00,Healthcare Support Worker (31-9011.00),ONET,0.039505,0.0,1.0,0.039505,False,T5,v0.9
J.620900.017.02,Memperbaiki CPU,31-2012.00,Healthcare Support Worker (31-2012.00),ONET,0.039431,0.0,1.0,0.039431,False,T5,v0.9
J.620900.017.02,Memperbaiki CPU,31-9091.00,Healthcare Support Worker (31-9091.00),ONET,0.039297,0.0,1.0,0.039297,False,T5,v0.9
J.620900.017.02,Memperbaiki CPU,31-9092.00,Healthcare Support Worker (31-9092.00),ONET,0.039297,0.0,1.0,0.039297,False,T5,v0.9
J.620900.017.02,Memperbaiki CPU,31-1122.00,Healthcare Support Worker (31-1122.00),ONET,0.039251,0.0,1.0,0.039251,False,T5,v0.9
J.620900.018.02,Memperbaiki Keyboard,15-1231.00,Computer Network Support Specialists,ONET,0.068579,0.0,1.0,0.068579,False,T5,v0.9
J.620900.018.02,Memperbaiki Keyboard,15-1232.00,Computer User Support Specialists,ONET,0.067195,0.0,1.0,0.067195,False,T5,v0.9
J.620900.018.02,Memperbaiki Keyboard,17-2061.00,Computer Hardware Engineers,ONET,0.058522,0.0,1.0,0.058522,False,T5,v0.9
J.620900.018.02,Memperbaiki Keyboard,17-2072.00,"Electronics Engineers, Except Computer",ONET,0.055446,0.0,1.0,0.055446,False,T5,v0.9
J.620900.018.02,Memperbaiki Keyboard,17-2072.01,"Electronics Engineers, Except Computer (Specialization)",ONET,0.054089,0.0,1.0,0.054089,False,T5,v0.9
J.620900.018.02,Memperbaiki Keyboard,43-9071.00,"Office Machine Operators, Except Computer",ONET,0.048681,0.0,1.0,0.048681,False,T5,v0.9
J.620900.018.02,Memperbaiki Keyboard,15-1251.00,Computer Programmers,ONET,0.046415,0.0,1.0,0.046415,False,T5,v0.9
J.620900.018.02,Memperbaiki Keyboard,15-1241.00,Computer Network Architects,ONET,0.046165,0.0,1.0,0.046165,False,T5,v0.9
J.620900.018.02,Memperbaiki Keyboard,15-1211.00,Computer Systems Analysts,ONET,0.046052,0.0,1.0,0.046052,False,T5,v0.9
J.620900.018.02,Memperbaiki Keyboard,15-1299.08,Computer Systems Engineers/Architects,ONET,0.044387,0.0,1.0,0.044387,False,T5,v0.9
J.620900.018.02,Memperbaiki Keyboard,15-1244.00,Network and Computer Systems Administrators,ONET,0.043259,0.0,1.0,0.043259,False,T5,v0.9
J.620900.018.02,Memperbaiki Keyboard,15-1221.00,Computer and Information Research Scientists,ONET,0.043257,0.0,1.0,0.043257,False,T5,v0.9
J.620900.018.02,Memperbaiki Keyboard,31-2011.00,Healthcare Support Worker (31-2011.00),ONET,0.038925,0.0,1.0,0.038925,False,T5,v0.9
J.620900.018.02,Memperbaiki Keyboard,31-2021.00,Healthcare Support Worker (31-2021.00),ONET,0.038898,0.0,1.0,0.038898,False,T5,v0.9
J.620900.018.02,Memperbaiki Keyboard,31-2022.00,Healthcare Support Worker (31-2022.00),ONET,0.038765,0.0,1.0,0.038765,False,T5,v0.9
J.620900.018.02,Memperbaiki Keyboard,31-9011.00,Healthcare Support Worker (31-9011.00),ONET,0.038743,0.0,1.0,0.038743,False,T5,v0.9
J.620900.018.02,Memperbaiki Keyboard,31-2012.00,Healthcare Support Worker (31-2012.00),ONET,0.03867,0.0,1.0,0.03867,False,T5,v0.9
J.620900.018.02,Memperbaiki Keyboard,31-9091.00,Healthcare Support Worker (31-9091.00),ONET,0.038539,0.0,1.0,0.038539,False,T5,v0.9
J.620900.018.02,Memperbaiki Keyboard,31-9092.00,Healthcare Support Worker (31-9092.00),ONET,0.038539,0.0,1.0,0.038539,False,T5,v0.9
J.620900.018.02,Memperbaiki Keyboard,31-1122.00,Healthcare Support Worker (31-1122.00),ONET,0.038494,0.0,1.0,0.038494,False,T5,v0.9
