source_id,source_text,target_id,target_label,target_type,s_sem,s_gr,s_con,s_final,forced_top1,task,config
J.61SAT00.027.2,"Melaksanakan pengendalian sistem komunikasi satelit dengan menggunakan perangkat sistem Monitoring terpusat (NMS IDR, STMS dll)",15-1241.01,Telecommunications Engineering Specialists,ONET,0.013397,0.0,1.0,0.224812,True,T5,v1.4
J.61SAT00.028.2,Melaksanakan Fungsi Pelayanan Penggunaan Transponder,15-1241.01,Telecommunications Engineering Specialists,ONET,0.013783,0.0,1.0,0.225115,True,T5,v1.4
J.61SAT00.029.2,Melakukan Layanan Customer yang akan akses ke Satelit,43-4051.00,Customer Service Representatives,ONET,0.02926,0.0,1.0,0.237276,False,T5,v1.4
J.61SAT00.029.2,Melakukan Layanan Customer yang akan akses ke Satelit,41-2011.00,Sales Professional (41-2011.00),ONET,0.027741,0.0,1.0,0.236082,False,T5,v1.4
J.61SAT00.029.2,Melakukan Layanan Customer yang akan akses ke Satelit,41-2021.00,Sales Professional (41-2021.00),ONET,0.027721,0.0,1.0,0.236066,False,T5,v1.4
J.61SAT00.029.2,Melakukan Layanan Customer yang akan akses ke Satelit,41-1011.00,Sales Professional (41-1011.00),ONET,0.02771,0.0,1.0,0.236058,False,T5,v1.4
J.61SAT00.029.2,Melakukan Layanan Customer yang akan akses ke Satelit,41-3011.00,Sales Professional (41-3011.00),ONET,0.02765,0.0,1.0,0.236011,False,T5,v1.4
J.61SAT00.029.2,Melakukan Layanan Customer yang akan akses ke Satelit,41-2022.00,Sales Professional (41-2022.00),ONET,0.02762,0.0,1.0,0.235987,False,T5,v1.4
J.61SAT00.029.2,Melakukan Layanan Customer yang akan akses ke Satelit,41-4011.00,Sales Professional (41-4011.00),ONET,0.027613,0.0,1.0,0.235982,False,T5,v1.4
J.61SAT00.029.2,Melakukan Layanan Customer yang akan akses ke Satelit,41-9011.00,Sales Professional (41-9011.00),ONET,0.027604,0.0,1.0,0.235975,False,T5,v1.4
J.61SAT00.029.2,Melakukan Layanan Customer yang akan akses ke Satelit,41-3031.00,Sales Professional (41-3031.00),ONET,0.027587,0.0,1.0,0.235961,False,T5,v1.4
J.61SAT00.029.2,Melakukan Layanan Customer yang akan akses ke Satelit,41-1012.00,Sales Professional (41-1012.00),ONET,0.027587,0.0,1.0,0.235961,False,T5,v1.4
J.61SAT00.029.2,Melakukan Layanan Customer yang akan akses ke Satelit,41-2012.00,Sales Professional (41-2012.00),ONET,0.027549,0.0,1.0,0.235931,False,T5,v1.4
J.61SAT00.029.2,Melakukan Layanan Customer yang akan akses ke Satelit,41-9021.00,Sales Professional (41-9021.00),ONET,0.027549,0.0,1.0,0.235931,False,T5,v1.4
J.61SAT00.029.2,Melakukan Layanan Customer yang akan akses ke Satelit,41-9031.00,Sales Professional (41-9031.00),ONET,0.027549,0.0,1.0,0.235931,False,T5,v1.4
J.61SAT00.029.2,Melakukan Layanan Customer yang akan akses ke Satelit,41-3021.00,Sales Professional (41-3021.00),ONET,0.027546,0.0,1.0,0.235929,False,T5,v1.4
J.61SAT00.029.2,Melakukan Layanan Customer yang akan akses ke Satelit,41-2031.00,Sales Professional (41-2031.00),ONET,0.027504,0.0,1.0,0.235896,False,T5,v1.4
J.61SAT00.029.2,Melakukan Layanan Customer yang akan akses ke Satelit,41-9041.00,Sales Professional (41-9041.00),ONET,0.027451,0.0,1.0,0.235854,False,T5,v1.4
J.61SAT00.029.2,Melakukan Layanan Customer yang akan akses ke Satelit,41-3041.00,Sales Professional (41-3041.00),ONET,0.027451,0.0,1.0,0.235854,False,T5,v1.4
J.61SAT00.029.2,Melakukan Layanan Customer yang akan akses ke Satelit,41-9091.00,Sales Professional (41-9091.00),ONET,0.027451,0.0,1.0,0.235854,False,T5,v1.4
J.61SAT00.029.2,Melakukan Layanan Customer yang akan akses ke Satelit,41-9012.00,Sales Professional (41-9012.00),ONET,0.027383,0.0,1.0,0.235801,False,T5,v1.4
J.61SAT00.029.2,Melakukan Layanan Customer yang akan akses ke Satelit,41-4012.00,Sales Professional (41-4012.00),ONET,0.027338,0.0,1.0,0.235766,False,T5,v1.4
J.61SAT00.030.2,Menganalisa Hasil Proses Perijinan yang akan akses ke Satelit,15-1241.01,Telecommunications Engineering Specialists,ONET,0.011322,0.0,1.0,0.223182,True,T5,v1.4
J.61SAT00.031.2,Melaksanakan Standar Prosedur Operasi Pengendalian Jaringan Satelit,15-1241.01,Telecommunications Engineering Specialists,ONET,0.021385,0.0,1.0,0.231088,True,T5,v1.4
J.61SAT00.032.2,"Memonitor Pemenuhan SLG dengan Pelanggan (MTTI, MTTRes, MTTRec)",15-1241.01,Telecommunications Engineering Specialists,ONET,0.010345,0.0,1.0,0.222414,True,T5,v1.4
J.61SAT00.033.2,Melakukan Deteksi dan Analisa Indikasi Jaringan Satelit yang Mengalami Gangguan/Network Failure (Alarm),15-1241.01,Telecommunications Engineering Specialists,ONET,0.019158,0.0,1.0,0.229338,True,T5,v1.4
J.61SAT00.034.2,Melaksanakan Contingency Procedure Jaringan Satelit,15-1241.01,Telecommunications Engineering Specialists,ONET,0.025285,0.0,1.0,0.234152,False,T5,v1.4
J.61SAT00.035.2,Menyelesaikan Masalah Interferensi Transponder,15-1241.01,Telecommunications Engineering Specialists,ONET,0.014658,0.0,1.0,0.225803,True,T5,v1.4
J.61SAT00.036.1,Menggunakan Perangkat Carrier Locator,15-1241.01,Telecommunications Engineering Specialists,ONET,0.015117,0.0,1.0,0.226163,True,T5,v1.4
J.61SAT00.037.1,Menghitung kalkulasi Carrier to Interference (C/I),15-1241.01,Telecommunications Engineering Specialists,ONET,0.012749,0.0,1.0,0.224303,True,T5,v1.4
J.61SAT00.038.1,Melakukan kajian analisis Bureau Radio Communication International Frequency Information Circular (BRIFIC)/Informasi Frekuensi Internasional Layanan Satelit,27-3011.00,Broadcast Announcers and Radio Disc Jockeys,ONET,0.020864,0.0,1.0,0.230679,True,T5,v1.4
J.61SAT00.039.1,Membuat Drafting Summary Record,15-1241.01,Telecommunications Engineering Specialists,ONET,0.014378,0.0,1.0,0.225583,True,T5,v1.4
J.61SAT00.040.1,"Mengajukan Ijin Stasiun Radio (ISR), yang terdiri dari ijin Stasiun Angkasa dan Ijin Stasiun Bumi ke Kementerian Komunikasi dan Informatika",27-3011.00,Broadcast Announcers and Radio Disc Jockeys,ONET,0.007193,0.0,1.0,0.219937,True,T5,v1.4
J.61SAT00.041.1,Mengajukan sertifikasi alat dan perangkat telekomunikasi ke Kementerian Komunikasi dan Informatika,15-1241.01,Telecommunications Engineering Specialists,ONET,0.01678,0.0,1.0,0.22747,True,T5,v1.4
J.61SAT00.042.1,Mengajukan Hak Labuh (Landing Right) untuk penggunaan satelit asing ke Kementerian Komunikasi dan Informatika (Kemkominfo),15-1241.01,Telecommunications Engineering Specialists,ONET,0.008008,0.0,1.0,0.220578,True,T5,v1.4
J.61SAT00.043.1,Melaksanakan Instalasi Perangkat Stasiun Bumi (VSAT SCPC),15-1241.01,Telecommunications Engineering Specialists,ONET,0.013097,0.0,1.0,0.224576,True,T5,v1.4
J.61SAT00.044.1,Melaksanakan Operasi Perangkat Stasiun Bumi (VSAT SCPC),15-1241.01,Telecommunications Engineering Specialists,ONET,0.012843,0.0,1.0,0.224377,True,T5,v1.4
J.61SAT00.045.1,Melaksanakan Pemeliharaan Perangkat Stasiun Bumi (VSAT SCPC),15-1241.01,Telecommunications Engineering Specialists,ONET,0.013296,0.0,1.0,0.224733,True,T5,v1.4
J.61SAT00.046.1,Melaksanakan Perbaikan Gangguan Stasiun Bumi (VSAT SCPC),15-1241.01,Telecommunications Engineering Specialists,ONET,0.012716,0.0,1.0,0.224277,True,T5,v1.4
J.61SAT00.047.1,Menginstalasi Perangkat Stasiun Bumi (VSAT-IP),15-1241.01,Telecommunications Engineering Specialists,ONET,0.013747,0.0,1.0,0.225087,True,T5,v1.4
J.61SAT00.048.1,Melaksanakan Pemeliharaan Perangkat Stasiun Bumi (VSAT-IP),15-1241.01,Telecommunications Engineering Specialists,ONET,0.013523,0.0,1.0,0.224911,True,T5,v1.4
J.61SAT00.049.1,Melaksanakan Perbaikan Gangguan Stasiun Bumi (VSAT-IP),15-1241.01,Telecommunications Engineering Specialists,ONET,0.012914,0.0,1.0,0.224432,True,T5,v1.4
J.61SAT00.050.1,Mengoperasikan Perangkat Hub System (VSAT-IP),15-1241.01,Telecommunications Engineering Specialists,ONET,0.01378,0.0,1.0,0.225113,True,T5,v1.4
J.61SAT00.051.1,Melaksanakan Pemeliharaan Perangkat Hub System (VSAT-IP),15-1241.01,Telecommunications Engineering Specialists,ONET,0.012978,0.0,1.0,0.224483,True,T5,v1.4
J.61SAT00.052.1,Menyiapkan antena SNG,15-1241.01,Telecommunications Engineering Specialists,ONET,0.016972,0.0,1.0,0.227621,True,T5,v1.4
J.61SAT00.053.1,Mengaktifkan Network Monitoring System (NMS) SNG,15-1241.01,Telecommunications Engineering Specialists,ONET,0.02949,0.0,1.0,0.237456,False,T5,v1.4
J.61SAT00.054.1,Menyiapkan parameter transponder dan RF Unit,15-1241.01,Telecommunications Engineering Specialists,ONET,0.01253,0.0,1.0,0.224131,True,T5,v1.4
J.61SAT00.055.1,Menyiapkan Audio/Video Digital SNG,27-4011.00,Audio and Video Technicians,ONET,0.082929,0.0,1.0,0.279444,False,T5,v1.4
J.61SAT00.055.1,Menyiapkan Audio/Video Digital SNG,27-4032.00,Film and Video Editors,ONET,0.044113,0.0,1.0,0.248946,False,T5,v1.4
J.61SAT00.055.1,Menyiapkan Audio/Video Digital SNG,27-4031.00,"Camera Operators, Television, Video, and Film",ONET,0.040398,0.0,1.0,0.246027,False,T5,v1.4
J.61SAT00.055.1,Menyiapkan Audio/Video Digital SNG,27-3041.00,Editors,ONET,0.025261,0.0,1.0,0.234134,False,T5,v1.4
J.61SAT00.055.1,Menyiapkan Audio/Video Digital SNG,27-4021.00,Photographers,ONET,0.025107,0.0,1.0,0.234013,False,T5,v1.4
J.61SAT00.055.1,Menyiapkan Audio/Video Digital SNG,27-2011.00,Actors,ONET,0.025107,0.0,1.0,0.234013,False,T5,v1.4
J.61SAT00.055.1,Menyiapkan Audio/Video Digital SNG,27-3042.00,Technical Writers,ONET,0.024277,0.0,1.0,0.23336,False,T5,v1.4
J.61SAT00.055.1,Menyiapkan Audio/Video Digital SNG,27-4012.00,Broadcast Technicians,ONET,0.024265,0.0,1.0,0.233351,False,T5,v1.4
J.61SAT00.055.1,Menyiapkan Audio/Video Digital SNG,27-1011.00,Art Directors,ONET,0.024172,0.0,1.0,0.233278,False,T5,v1.4
J.61SAT00.055.1,Menyiapkan Audio/Video Digital SNG,27-1022.00,Fashion Designers,ONET,0.024005,0.0,1.0,0.233147,False,T5,v1.4
J.61SAT00.055.1,Menyiapkan Audio/Video Digital SNG,27-1024.00,Graphic Designers,ONET,0.024005,0.0,1.0,0.233147,False,T5,v1.4
J.61SAT00.055.1,Menyiapkan Audio/Video Digital SNG,27-1025.00,Interior Designers,ONET,0.024005,0.0,1.0,0.233147,False,T5,v1.4
J.61SAT00.055.1,Menyiapkan Audio/Video Digital SNG,27-2012.00,Producers and Directors,ONET,0.023631,0.0,1.0,0.232853,False,T5,v1.4
J.61SAT00.056.1,Menginstalasi Perangkat Stasiun Bumi Bergerak (Antena Gyro),15-1241.01,Telecommunications Engineering Specialists,ONET,0.011763,0.0,1.0,0.223528,True,T5,v1.4
J.61SAT00.057.1,Melakukan instalasi perangkat Earth Station On Board Vessel (ESV),15-1241.01,Telecommunications Engineering Specialists,ONET,0.010867,0.0,1.0,0.222824,True,T5,v1.4
J.61SAT00.058.1,Melakukan setup perangkat Earth Station On Board Vessel (ESV),15-1241.01,Telecommunications Engineering Specialists,ONET,0.010345,0.0,1.0,0.222414,True,T5,v1.4
J.61SAT00.059.1,Mengarahkan antenna ke satelit yang diinginkan (TVRO),15-1241.01,Telecommunications Engineering Specialists,ONET,0.011785,0.0,1.0,0.223545,True,T5,v1.4
J.61SAT00.060.1,"Melakukan setting Decoder modulasi digital (QPSK, 8PSK)",27-3041.00,Editors,ONET,0.020131,0.0,1.0,0.230103,True,T5,v1.4
J.61SAT00.061.1,Melakukan Synchronisasi Video,27-4011.00,Audio and Video Technicians,ONET,0.026888,0.0,1.0,0.235412,False,T5,v1.4
J.61SAT00.061.1,Melakukan Synchronisasi Video,27-4032.00,Film and Video Editors,ONET,0.026511,0.0,1.0,0.235116,False,T5,v1.4
J.61SAT00.061.1,Melakukan Synchronisasi Video,27-4031.00,"Camera Operators, Television, Video, and Film",ONET,0.024278,0.0,1.0,0.233361,False,T5,v1.4
J.61SAT00.062.1,Melakukan Video Distribution Amplifier,11-3071.00,"Transportation, Storage, and Distribution Managers",ONET,0.066527,0.0,1.0,0.266557,False,T5,v1.4
J.61SAT00.063.1,"Mengukur dengan alat ukur video (Video Generator, WaveForm Monitor dan Vector Scope)",27-4011.00,Audio and Video Technicians,ONET,0.023326,0.0,1.0,0.232613,True,T5,v1.4
J.61SAT00.064.1,Melakukan Audio/Video Routing Switchers,27-4011.00,Audio and Video Technicians,ONET,0.058519,0.0,1.0,0.260265,False,T5,v1.4
J.61SAT00.065.1,Melakukan Setting Encoder,15-1241.01,Telecommunications Engineering Specialists,ONET,0.017647,0.0,1.0,0.228151,True,T5,v1.4
J.61SAT00.066.1,Melakukan Setting Multiplexer,15-1241.01,Telecommunications Engineering Specialists,ONET,0.01801,0.0,1.0,0.228436,True,T5,v1.4
J.61SAT00.067.1,Melakukan Setting Modulator,15-1241.01,Telecommunications Engineering Specialists,ONET,0.017647,0.0,1.0,0.228151,True,T5,v1.4
J.61SAT00.068.1,Mengukur dengan Alat Ukur Stream Analyzer,15-1241.01,Telecommunications Engineering Specialists,ONET,0.012572,0.0,1.0,0.224164,True,T5,v1.4
J.61SAT00.069.1,Mengukur dengan Alat Ukur Multi Format HD/SD-SDI Signal Analyzer,15-1241.01,Telecommunications Engineering Specialists,ONET,0.009068,0.0,1.0,0.221411,True,T5,v1.4
J.61SEL02.001.1,Menyusun Project Charter,47-1011.00,Construction and Extraction Worker (47-1011.00),ONET,0.024628,0.0,1.0,0.233636,False,T5,v1.4
J.61SEL02.001.1,Menyusun Project Charter,47-2011.00,Construction and Extraction Worker (47-2011.00),ONET,0.02459,0.0,1.0,0.233606,False,T5,v1.4
J.61SEL02.001.1,Menyusun Project Charter,47-2021.00,Construction and Extraction Worker (47-2021.00),ONET,0.024571,0.0,1.0,0.233591,False,T5,v1.4
J.61SEL02.001.1,Menyusun Project Charter,47-3011.00,Construction and Extraction Worker (47-3011.00),ONET,0.024501,0.0,1.0,0.233536,False,T5,v1.4
J.61SEL02.001.1,Menyusun Project Charter,47-2022.00,Construction and Extraction Worker (47-2022.00),ONET,0.024473,0.0,1.0,0.233514,False,T5,v1.4
J.61SEL02.001.1,Menyusun Project Charter,47-4011.00,Construction and Extraction Worker (47-4011.00),ONET,0.024465,0.0,1.0,0.233508,False,T5,v1.4
J.61SEL02.001.1,Menyusun Project Charter,47-2031.00,Construction and Extraction Worker (47-2031.00),ONET,0.024359,0.0,1.0,0.233425,False,T5,v1.4
J.61SEL02.001.1,Menyusun Project Charter,47-4031.00,Construction and Extraction Worker (47-4031.00),ONET,0.024306,0.0,1.0,0.233383,False,T5,v1.4
J.61SEL02.001.1,Menyusun Project Charter,47-4021.00,Construction and Extraction Worker (47-4021.00),ONET,0.024306,0.0,1.0,0.233383,False,T5,v1.4
J.61SEL02.001.1,Menyusun Project Charter,47-3012.00,Construction and Extraction Worker (47-3012.00),ONET,0.024306,0.0,1.0,0.233383,False,T5,v1.4
J.61SEL02.001.1,Menyusun Project Charter,47-2051.00,Construction and Extraction Worker (47-2051.00),ONET,0.024241,0.0,1.0,0.233332,False,T5,v1.4
J.61SEL02.001.1,Menyusun Project Charter,47-2041.00,Construction and Extraction Worker (47-2041.00),ONET,0.024241,0.0,1.0,0.233332,False,T5,v1.4
J.61SEL02.001.1,Menyusun Project Charter,47-4041.00,Construction and Extraction Worker (47-4041.00),ONET,0.024241,0.0,1.0,0.233332,False,T5,v1.4
J.61SEL02.001.1,Menyusun Project Charter,47-4071.00,Construction and Extraction Worker (47-4071.00),ONET,0.024241,0.0,1.0,0.233332,False,T5,v1.4
J.61SEL02.001.1,Menyusun Project Charter,47-5011.00,Construction and Extraction Worker (47-5011.00),ONET,0.024241,0.0,1.0,0.233332,False,T5,v1.4
J.61SEL02.001.1,Menyusun Project Charter,47-2071.00,Construction and Extraction Worker (47-2071.00),ONET,0.024154,0.0,1.0,0.233264,False,T5,v1.4
J.61SEL02.001.1,Menyusun Project Charter,47-4051.00,Construction and Extraction Worker (47-4051.00),ONET,0.024154,0.0,1.0,0.233264,False,T5,v1.4
J.61SEL02.001.1,Menyusun Project Charter,47-4061.00,Construction and Extraction Worker (47-4061.00),ONET,0.024154,0.0,1.0,0.233264,False,T5,v1.4
J.61SEL02.001.1,Menyusun Project Charter,47-2061.00,Construction and Extraction Worker (47-2061.00),ONET,0.024154,0.0,1.0,0.233264,False,T5,v1.4
J.61SEL02.001.1,Menyusun Project Charter,47-2152.00,Construction and Extraction Worker (47-2152.00),ONET,0.024154,0.0,1.0,0.233264,False,T5,v1.4
J.61SEL02.002.1,Mengidentifikasi Pemangku Kepentingan,15-1241.00,Computer Network Architects,ONET,0.017969,0.0,1.0,0.228404,True,T5,v1.4
J.61SEL02.003.1,Menyusun Project Management Plan,47-1011.00,Construction and Extraction Worker (47-1011.00),ONET,0.038049,0.0,1.0,0.244181,False,T5,v1.4
J.61SEL02.003.1,Menyusun Project Management Plan,47-2011.00,Construction and Extraction Worker (47-2011.00),ONET,0.037991,0.0,1.0,0.244136,False,T5,v1.4
J.61SEL02.003.1,Menyusun Project Management Plan,47-2021.00,Construction and Extraction Worker (47-2021.00),ONET,0.037962,0.0,1.0,0.244113,False,T5,v1.4
J.61SEL02.003.1,Menyusun Project Management Plan,47-3011.00,Construction and Extraction Worker (47-3011.00),ONET,0.037854,0.0,1.0,0.244028,False,T5,v1.4
J.61SEL02.003.1,Menyusun Project Management Plan,47-2022.00,Construction and Extraction Worker (47-2022.00),ONET,0.03781,0.0,1.0,0.243994,False,T5,v1.4
J.61SEL02.003.1,Menyusun Project Management Plan,47-4011.00,Construction and Extraction Worker (47-4011.00),ONET,0.037799,0.0,1.0,0.243985,False,T5,v1.4
J.61SEL02.003.1,Menyusun Project Management Plan,47-2031.00,Construction and Extraction Worker (47-2031.00),ONET,0.037634,0.0,1.0,0.243855,False,T5,v1.4
J.61SEL02.003.1,Menyusun Project Management Plan,47-4021.00,Construction and Extraction Worker (47-4021.00),ONET,0.037553,0.0,1.0,0.243792,False,T5,v1.4
J.61SEL02.003.1,Menyusun Project Management Plan,47-4031.00,Construction and Extraction Worker (47-4031.00),ONET,0.037553,0.0,1.0,0.243792,False,T5,v1.4
J.61SEL02.003.1,Menyusun Project Management Plan,47-3012.00,Construction and Extraction Worker (47-3012.00),ONET,0.037553,0.0,1.0,0.243792,False,T5,v1.4
J.61SEL02.003.1,Menyusun Project Management Plan,47-4041.00,Construction and Extraction Worker (47-4041.00),ONET,0.037451,0.0,1.0,0.243711,False,T5,v1.4
J.61SEL02.003.1,Menyusun Project Management Plan,47-4071.00,Construction and Extraction Worker (47-4071.00),ONET,0.037451,0.0,1.0,0.243711,False,T5,v1.4
J.61SEL02.003.1,Menyusun Project Management Plan,47-5011.00,Construction and Extraction Worker (47-5011.00),ONET,0.037451,0.0,1.0,0.243711,False,T5,v1.4
J.61SEL02.003.1,Menyusun Project Management Plan,47-2041.00,Construction and Extraction Worker (47-2041.00),ONET,0.037451,0.0,1.0,0.243711,False,T5,v1.4
J.61SEL02.003.1,Menyusun Project Management Plan,47-2051.00,Construction and Extraction Worker (47-2051.00),ONET,0.037451,0.0,1.0,0.243711,False,T5,v1.4
J.61SEL02.003.1,Menyusun Project Management Plan,47-5022.00,Construction and Extraction Worker (47-5022.00),ONET,0.037317,0.0,1.0,0.243606,False,T5,v1.4
J.61SEL02.003.1,Menyusun Project Management Plan,47-5012.00,Construction and Extraction Worker (47-5012.00),ONET,0.037317,0.0,1.0,0.243606,False,T5,v1.4
J.61SEL02.003.1,Menyusun Project Management Plan,47-5032.00,Construction and Extraction Worker (47-5032.00),ONET,0.037317,0.0,1.0,0.243606,False,T5,v1.4
J.61SEL02.003.1,Menyusun Project Management Plan,47-4051.00,Construction and Extraction Worker (47-4051.00),ONET,0.037317,0.0,1.0,0.243606,False,T5,v1.4
J.61SEL02.003.1,Menyusun Project Management Plan,47-2081.00,Construction and Extraction Worker (47-2081.00),ONET,0.037317,0.0,1.0,0.243606,False,T5,v1.4
J.61SEL02.004.1,Merencanakan Manajemen Scope (Ruang),15-1241.00,Computer Network Architects,ONET,0.016205,0.0,1.0,0.227018,True,T5,v1.4
J.61SEL02.005.1,Mengumpulkan Persyaratan (Requirement),15-1241.00,Computer Network Architects,ONET,0.017211,0.0,1.0,0.227809,True,T5,v1.4
J.61SEL02.006.1,Mendefinisikan Ruang Lingkup (Scope),15-1241.00,Computer Network Architects,ONET,0.015793,0.0,1.0,0.226694,True,T5,v1.4
J.61SEL02.007.1,Membuat Work Breakdown Structure (WBS),15-1241.00,Computer Network Architects,ONET,0.013977,0.0,1.0,0.225268,True,T5,v1.4
J.61SEL02.008.1,Merencanakan Manajemen Jadwal,15-1241.00,Computer Network Architects,ONET,0.018467,0.0,1.0,0.228795,True,T5,v1.4
J.61SEL02.009.1,Mendefinisikan Aktivitas,15-1241.00,Computer Network Architects,ONET,0.02022,0.0,1.0,0.230173,True,T5,v1.4
J.61SEL02.010.1,Merunutkan Aktivitas,15-1241.00,Computer Network Architects,ONET,0.020007,0.0,1.0,0.230005,True,T5,v1.4
J.61SEL02.011.1,Memperkirakan Kebutuhan Sumber Daya Atas Aktivitas,15-1241.00,Computer Network Architects,ONET,0.014254,0.0,1.0,0.225485,True,T5,v1.4
J.61SEL02.012.1,Memperkirakan Jangka Waktu Aktivitas,15-1241.00,Computer Network Architects,ONET,0.015516,0.0,1.0,0.226477,True,T5,v1.4
J.61SEL02.013.1,Menyusun Jadwal (Schedule),15-1241.00,Computer Network Architects,ONET,0.017656,0.0,1.0,0.228158,True,T5,v1.4
J.61SEL02.014.1,Merencanakan Manajemen Biaya,15-1241.00,Computer Network Architects,ONET,0.018447,0.0,1.0,0.22878,True,T5,v1.4
J.61SEL02.015.1,Mengidentifikasi Prosedur dan Peralatan Commissioning,15-1241.00,Computer Network Architects,ONET,0.015427,0.0,1.0,0.226407,True,T5,v1.4
J.61SEL02.016.1,Mengestimasikan Biaya,15-1241.00,Computer Network Architects,ONET,0.019239,0.0,1.0,0.229402,True,T5,v1.4
J.61SEL02.017.1,Menentukan Anggaran (Budget),13-2031.00,Budget Analysts,ONET,0.071397,0.0,1.0,0.270383,False,T5,v1.4
J.61SEL02.018.1,Merencanakan Manajemen Kualitas,15-1241.00,Computer Network Architects,ONET,0.018748,0.0,1.0,0.229016,True,T5,v1.4
J.61SEL02.019.1,Merencanakan Manajemen Sumber Daya Manusia,15-1241.00,Computer Network Architects,ONET,0.015422,0.0,1.0,0.226403,True,T5,v1.4
J.61SEL02.020.1,Merencanakan Manajemen Komunikasi,15-1241.00,Computer Network Architects,ONET,0.018612,0.0,1.0,0.228909,True,T5,v1.4
J.61SEL02.021.1,Merencanakan Manajemen Resiko,15-1241.00,Computer Network Architects,ONET,0.01827,0.0,1.0,0.228641,True,T5,v1.4
J.61SEL02.022.1,Mengidentifikasi Resiko,15-1241.00,Computer Network Architects,ONET,0.019993,0.0,1.0,0.229994,True,T5,v1.4
J.61SEL02.023.1,Menganalisis Resiko Secara Kualitatif (Qualitative Risk Analysis),13-2099.01,Financial Risk Specialists,ONET,0.058371,0.0,1.0,0.260149,False,T5,v1.4
J.61SEL02.024.1,Menganalisis Resiko Secara Kuantitatif (Quantitative Risk Analysis),13-2099.01,Financial Risk Specialists,ONET,0.058371,0.0,1.0,0.260149,False,T5,v1.4
J.61SEL02.025.1,Merencanakan Tanggap Resiko (Risk Response),13-2099.01,Financial Risk Specialists,ONET,0.054228,0.0,1.0,0.256893,False,T5,v1.4
J.61SEL02.026.1,Merencanakan Manajemen Pengadaan,15-1241.00,Computer Network Architects,ONET,0.018315,0.0,1.0,0.228676,True,T5,v1.4
J.61SEL02.027.1,Merencanakan Menajemen Pemangku Kepentingan,15-1241.00,Computer Network Architects,ONET,0.01574,0.0,1.0,0.226653,True,T5,v1.4
J.61SEL02.028.1,Mengidentifikasi Perijinan Menara Telekomunikasi,15-1241.01,Telecommunications Engineering Specialists,ONET,0.023387,0.0,1.0,0.232661,True,T5,v1.4
J.61SEL02.029.1,Mengidentifikasi Perijinan Frekuensi ijin Stasion Radio (ISR),27-3011.00,Broadcast Announcers and Radio Disc Jockeys,ONET,0.019306,0.0,1.0,0.229455,True,T5,v1.4
J.61SEL02.030.1,Mengidentifikasi Perijinan Akses ke Site,15-1241.00,Computer Network Architects,ONET,0.015249,0.0,1.0,0.226267,True,T5,v1.4
J.61SEL02.031.1,Mengidentifikasi Prosedur & Penggunaan Peralatan Keselamatan Kerja,15-1241.00,Computer Network Architects,ONET,0.014308,0.0,1.0,0.225528,True,T5,v1.4
J.61SEL02.032.1,Mengidentifikasi Prosedur & Penggunaan Peralatan Instalasi,15-1241.00,Computer Network Architects,ONET,0.015654,0.0,1.0,0.226585,True,T5,v1.4
J.61SEL02.033.1,Mengidentifikasi Prosedur & Peralatan Serah Terima,15-1241.00,Computer Network Architects,ONET,0.015285,0.0,1.0,0.226295,True,T5,v1.4
J.61SEL02.034.1,Menetapkan Pekerjaan Internal dan Eksternal,29-1216.00,General Internal Medicine Physicians,ONET,0.061977,0.0,1.0,0.262982,False,T5,v1.4
J.61SEL02.035.1,Menetapkan Jadwal Dasar Pelaksanaan (Baseline),15-1241.00,Computer Network Architects,ONET,0.01454,0.0,1.0,0.22571,True,T5,v1.4
J.61SEL02.036.1,Mengidentifikasi Kondisi Aktual Lokasi (Sites),15-1241.00,Computer Network Architects,ONET,0.014437,0.0,1.0,0.225629,True,T5,v1.4
J.61SEL02.037.1,Membuat Laporan Hasil Survei,15-1241.00,Computer Network Architects,ONET,0.016545,0.0,1.0,0.227285,True,T5,v1.4
J.61SEL02.038.1,Menyiapkan Desain Instalasi,15-1241.00,Computer Network Architects,ONET,0.018465,0.0,1.0,0.228794,True,T5,v1.4
J.61SEL02.039.1,Mempersiapkan Gudang (Warehouse),15-1241.00,Computer Network Architects,ONET,0.016706,0.0,1.0,0.227412,True,T5,v1.4
J.61SEL02.040.1,Melakukan Custom Clearance,15-1241.00,Computer Network Architects,ONET,0.017059,0.0,1.0,0.227689,True,T5,v1.4
J.61SEL02.041.1,"Menerima, Menyiapkan dan Mengeluarkan Material di Gudang",15-1241.00,Computer Network Architects,ONET,0.016891,0.0,1.0,0.227557,True,T5,v1.4
J.61SEL02.042.1,Menetapkan Tata Cara Pengiriman dan Kedatangan Material,15-1241.00,Computer Network Architects,ONET,0.016721,0.0,1.0,0.227424,True,T5,v1.4
J.61SEL02.043.1,Mempersiapkan Pengangkutan Material,15-1241.00,Computer Network Architects,ONET,0.023064,0.0,1.0,0.232407,True,T5,v1.4
J.61SEL02.044.1,Membuat Mekanisme Serah Terima Material di Lokasi (Sites),15-1241.00,Computer Network Architects,ONET,0.016825,0.0,1.0,0.227505,True,T5,v1.4
J.61SEL02.045.1,Menetapkan Rekanan yang Membangun Infrastruktur dari Lokasi (Sites),47-1011.00,Construction and Extraction Worker (47-1011.00),ONET,0.01974,0.0,1.0,0.229796,True,T5,v1.4
