source_id,source_text,target_id,target_label,target_type,s_sem,s_gr,s_con,s_final,forced_top1,task,config
J.612000.039.01,Melakukan Dimensioning Jaringan,15-1299.01,Blockchain Engineers,ONET,0.016223,0.0,1.0,0.212978,False,T5,v1.1
J.612000.039.01,Melakukan Dimensioning Jaringan,15-1251.00,Computer Programmers,ONET,0.016184,0.0,1.0,0.212947,False,T5,v1.1
J.612000.039.01,Melakukan Dimensioning Jaringan,15-2031.00,Operations Research Analysts,ONET,0.01613,0.0,1.0,0.212904,False,T5,v1.1
J.612000.039.01,Melakukan Dimensioning Jaringan,15-1241.01,Telecommunications Engineering Specialists,ONET,0.016115,0.0,1.0,0.212892,False,T5,v1.1
J.612000.039.01,Melakukan Dimensioning Jaringan,15-1254.00,Web Developers,ONET,0.016107,0.0,1.0,0.212886,False,T5,v1.1
J.612000.039.01,Melakukan Dimensioning Jaringan,15-1211.00,Computer Systems Analysts,ONET,0.016058,0.0,1.0,0.212846,False,T5,v1.1
J.612000.039.01,Melakukan Dimensioning Jaringan,15-1299.03,Document Management Specialists,ONET,0.015994,0.0,1.0,0.212795,False,T5,v1.1
J.612000.039.01,Melakukan Dimensioning Jaringan,15-2051.01,Business Intelligence Analysts,ONET,0.015983,0.0,1.0,0.212786,False,T5,v1.1
J.612000.040.01,Melakukan Kontrol Jaringan,15-1241.00,Computer Network Architects,ONET,0.026993,0.0,1.0,0.221594,False,T5,v1.1
J.612000.040.01,Melakukan Kontrol Jaringan,15-1231.00,Computer Network Support Specialists,ONET,0.026475,0.0,1.0,0.22118,False,T5,v1.1
J.612000.040.01,Melakukan Kontrol Jaringan,15-1244.00,Network and Computer Systems Administrators,ONET,0.025293,0.0,1.0,0.220234,False,T5,v1.1
J.612000.040.01,Melakukan Kontrol Jaringan,15-2021.00,Mathematicians,ONET,0.016697,0.0,1.0,0.213358,False,T5,v1.1
J.612000.040.01,Melakukan Kontrol Jaringan,15-2041.00,Statisticians,ONET,0.016697,0.0,1.0,0.213358,False,T5,v1.1
J.612000.040.01,Melakukan Kontrol Jaringan,15-2011.00,Actuaries,ONET,0.016697,0.0,1.0,0.213358,False,T5,v1.1
J.612000.040.01,Melakukan Kontrol Jaringan,15-2041.01,Biostatisticians,ONET,0.016697,0.0,1.0,0.213358,False,T5,v1.1
J.612000.040.01,Melakukan Kontrol Jaringan,15-1299.09,Data Scientists,ONET,0.016371,0.0,1.0,0.213097,False,T5,v1.1
J.612000.040.01,Melakukan Kontrol Jaringan,15-1243.00,Database Architects,ONET,0.016143,0.0,1.0,0.212914,False,T5,v1.1
J.612000.040.01,Melakukan Kontrol Jaringan,15-2099.01,Bioinformatics Technicians,ONET,0.016132,0.0,1.0,0.212906,False,T5,v1.1
J.612000.040.01,Melakukan Kontrol Jaringan,15-1242.00,Database Administrators,ONET,0.016101,0.0,1.0,0.212881,False,T5,v1.1
J.612000.040.01,Melakukan Kontrol Jaringan,15-1212.00,Information Security Analysts,ONET,0.016098,0.0,1.0,0.212878,False,T5,v1.1
J.612000.040.01,Melakukan Kontrol Jaringan,15-1299.01,Blockchain Engineers,ONET,0.016067,0.0,1.0,0.212854,False,T5,v1.1
J.612000.040.01,Melakukan Kontrol Jaringan,15-1251.00,Computer Programmers,ONET,0.016029,0.0,1.0,0.212823,False,T5,v1.1
J.612000.040.01,Melakukan Kontrol Jaringan,15-2031.00,Operations Research Analysts,ONET,0.015975,0.0,1.0,0.21278,False,T5,v1.1
J.612000.040.01,Melakukan Kontrol Jaringan,15-1241.01,Telecommunications Engineering Specialists,ONET,0.015959,0.0,1.0,0.212767,False,T5,v1.1
J.612000.040.01,Melakukan Kontrol Jaringan,15-1254.00,Web Developers,ONET,0.015952,0.0,1.0,0.212762,False,T5,v1.1
J.612000.040.01,Melakukan Kontrol Jaringan,15-1211.00,Computer Systems Analysts,ONET,0.015903,0.0,1.0,0.212722,False,T5,v1.1
J.612000.040.01,Melakukan Kontrol Jaringan,15-1299.03,Document Management Specialists,ONET,0.01584,0.0,1.0,0.212672,False,T5,v1.1
J.612000.040.01,Melakukan Kontrol Jaringan,15-2051.01,Business Intelligence Analysts,ONET,0.01583,0.0,1.0,0.212664,False,T5,v1.1
J.612000.041.01,Melakukan Monitoring Kinerja Jaringan Telekomunikasi,15-1241.01,Telecommunications Engineering Specialists,ONET,0.035401,0.0,1.0,0.228321,False,T5,v1.1
J.612000.041.01,Melakukan Monitoring Kinerja Jaringan Telekomunikasi,15-1241.00,Computer Network Architects,ONET,0.032782,0.0,1.0,0.226226,False,T5,v1.1
J.612000.041.01,Melakukan Monitoring Kinerja Jaringan Telekomunikasi,15-1231.00,Computer Network Support Specialists,ONET,0.032153,0.0,1.0,0.225722,False,T5,v1.1
J.612000.041.01,Melakukan Monitoring Kinerja Jaringan Telekomunikasi,15-1244.00,Network and Computer Systems Administrators,ONET,0.030718,0.0,1.0,0.224574,False,T5,v1.1
J.612000.041.01,Melakukan Monitoring Kinerja Jaringan Telekomunikasi,15-2041.00,Statisticians,ONET,0.023594,0.0,1.0,0.218875,False,T5,v1.1
J.612000.041.01,Melakukan Monitoring Kinerja Jaringan Telekomunikasi,15-2021.00,Mathematicians,ONET,0.023594,0.0,1.0,0.218875,False,T5,v1.1
J.612000.041.01,Melakukan Monitoring Kinerja Jaringan Telekomunikasi,15-2041.01,Biostatisticians,ONET,0.023594,0.0,1.0,0.218875,False,T5,v1.1
J.612000.041.01,Melakukan Monitoring Kinerja Jaringan Telekomunikasi,15-2011.00,Actuaries,ONET,0.023594,0.0,1.0,0.218875,False,T5,v1.1
J.612000.041.01,Melakukan Monitoring Kinerja Jaringan Telekomunikasi,15-1299.09,Data Scientists,ONET,0.023134,0.0,1.0,0.218507,False,T5,v1.1
J.612000.041.01,Melakukan Monitoring Kinerja Jaringan Telekomunikasi,15-1243.00,Database Architects,ONET,0.022811,0.0,1.0,0.218249,False,T5,v1.1
J.612000.041.01,Melakukan Monitoring Kinerja Jaringan Telekomunikasi,15-2099.01,Bioinformatics Technicians,ONET,0.022796,0.0,1.0,0.218237,False,T5,v1.1
J.612000.041.01,Melakukan Monitoring Kinerja Jaringan Telekomunikasi,15-1242.00,Database Administrators,ONET,0.022752,0.0,1.0,0.218202,False,T5,v1.1
J.612000.041.01,Melakukan Monitoring Kinerja Jaringan Telekomunikasi,15-1212.00,Information Security Analysts,ONET,0.022748,0.0,1.0,0.218198,False,T5,v1.1
J.612000.041.01,Melakukan Monitoring Kinerja Jaringan Telekomunikasi,15-1299.01,Blockchain Engineers,ONET,0.022703,0.0,1.0,0.218162,False,T5,v1.1
J.612000.041.01,Melakukan Monitoring Kinerja Jaringan Telekomunikasi,15-1251.00,Computer Programmers,ONET,0.022649,0.0,1.0,0.218119,False,T5,v1.1
J.612000.041.01,Melakukan Monitoring Kinerja Jaringan Telekomunikasi,15-2031.00,Operations Research Analysts,ONET,0.022573,0.0,1.0,0.218058,False,T5,v1.1
J.612000.041.01,Melakukan Monitoring Kinerja Jaringan Telekomunikasi,15-1254.00,Web Developers,ONET,0.022541,0.0,1.0,0.218033,False,T5,v1.1
J.612000.041.01,Melakukan Monitoring Kinerja Jaringan Telekomunikasi,15-1211.00,Computer Systems Analysts,ONET,0.022472,0.0,1.0,0.217978,False,T5,v1.1
J.612000.041.01,Melakukan Monitoring Kinerja Jaringan Telekomunikasi,15-1299.03,Document Management Specialists,ONET,0.022383,0.0,1.0,0.217906,False,T5,v1.1
J.612000.041.01,Melakukan Monitoring Kinerja Jaringan Telekomunikasi,15-2051.01,Business Intelligence Analysts,ONET,0.022368,0.0,1.0,0.217894,False,T5,v1.1
J.612000.042.01,Melakukan Dimensioning untuk Jaringan Multi-Layanan Berbasis IP,15-1241.00,Computer Network Architects,ONET,0.019823,0.0,1.0,0.215858,False,T5,v1.1
J.612000.042.01,Melakukan Dimensioning untuk Jaringan Multi-Layanan Berbasis IP,15-1231.00,Computer Network Support Specialists,ONET,0.019443,0.0,1.0,0.215554,False,T5,v1.1
J.612000.042.01,Melakukan Dimensioning untuk Jaringan Multi-Layanan Berbasis IP,15-1244.00,Network and Computer Systems Administrators,ONET,0.018575,0.0,1.0,0.21486,False,T5,v1.1
J.612000.042.01,Melakukan Dimensioning untuk Jaringan Multi-Layanan Berbasis IP,15-2021.00,Mathematicians,ONET,0.012262,0.0,1.0,0.20981,False,T5,v1.1
J.612000.042.01,Melakukan Dimensioning untuk Jaringan Multi-Layanan Berbasis IP,15-2041.00,Statisticians,ONET,0.012262,0.0,1.0,0.20981,False,T5,v1.1
J.612000.042.01,Melakukan Dimensioning untuk Jaringan Multi-Layanan Berbasis IP,15-2011.00,Actuaries,ONET,0.012262,0.0,1.0,0.20981,False,T5,v1.1
J.612000.042.01,Melakukan Dimensioning untuk Jaringan Multi-Layanan Berbasis IP,15-2041.01,Biostatisticians,ONET,0.012262,0.0,1.0,0.20981,False,T5,v1.1
J.612000.042.01,Melakukan Dimensioning untuk Jaringan Multi-Layanan Berbasis IP,15-1299.09,Data Scientists,ONET,0.012023,0.0,1.0,0.209618,False,T5,v1.1
J.612000.042.01,Melakukan Dimensioning untuk Jaringan Multi-Layanan Berbasis IP,15-1243.00,Database Architects,ONET,0.011855,0.0,1.0,0.209484,False,T5,v1.1
J.612000.042.01,Melakukan Dimensioning untuk Jaringan Multi-Layanan Berbasis IP,15-2099.01,Bioinformatics Technicians,ONET,0.011848,0.0,1.0,0.209478,False,T5,v1.1
J.612000.042.01,Melakukan Dimensioning untuk Jaringan Multi-Layanan Berbasis IP,15-1242.00,Database Administrators,ONET,0.011825,0.0,1.0,0.20946,False,T5,v1.1
J.612000.042.01,Melakukan Dimensioning untuk Jaringan Multi-Layanan Berbasis IP,15-1212.00,Information Security Analysts,ONET,0.011823,0.0,1.0,0.209458,False,T5,v1.1
J.612000.042.01,Melakukan Dimensioning untuk Jaringan Multi-Layanan Berbasis IP,15-1299.01,Blockchain Engineers,ONET,0.011799,0.0,1.0,0.209439,False,T5,v1.1
J.612000.042.01,Melakukan Dimensioning untuk Jaringan Multi-Layanan Berbasis IP,15-1251.00,Computer Programmers,ONET,0.011771,0.0,1.0,0.209417,False,T5,v1.1
J.612000.042.01,Melakukan Dimensioning untuk Jaringan Multi-Layanan Berbasis IP,15-2031.00,Operations Research Analysts,ONET,0.011732,0.0,1.0,0.209386,False,T5,v1.1
J.612000.042.01,Melakukan Dimensioning untuk Jaringan Multi-Layanan Berbasis IP,15-1241.01,Telecommunications Engineering Specialists,ONET,0.011721,0.0,1.0,0.209377,False,T5,v1.1
J.612000.042.01,Melakukan Dimensioning untuk Jaringan Multi-Layanan Berbasis IP,15-1254.00,Web Developers,ONET,0.011715,0.0,1.0,0.209372,False,T5,v1.1
J.612000.042.01,Melakukan Dimensioning untuk Jaringan Multi-Layanan Berbasis IP,15-1211.00,Computer Systems Analysts,ONET,0.011679,0.0,1.0,0.209343,False,T5,v1.1
J.612000.042.01,Melakukan Dimensioning untuk Jaringan Multi-Layanan Berbasis IP,15-1299.03,Document Management Specialists,ONET,0.011633,0.0,1.0,0.209306,False,T5,v1.1
J.612000.042.01,Melakukan Dimensioning untuk Jaringan Multi-Layanan Berbasis IP,15-2051.01,Business Intelligence Analysts,ONET,0.011625,0.0,1.0,0.2093,False,T5,v1.1
J.612000.043.01,Melakukan Perencanaan Jaringan Signalling CCSS7,15-1241.00,Computer Network Architects,ONET,0.02245,0.0,1.0,0.21796,False,T5,v1.1
J.612000.043.01,Melakukan Perencanaan Jaringan Signalling CCSS7,15-1231.00,Computer Network Support Specialists,ONET,0.02202,0.0,1.0,0.217616,False,T5,v1.1
J.612000.043.01,Melakukan Perencanaan Jaringan Signalling CCSS7,15-1244.00,Network and Computer Systems Administrators,ONET,0.021037,0.0,1.0,0.21683,False,T5,v1.1
J.612000.043.01,Melakukan Perencanaan Jaringan Signalling CCSS7,15-2021.00,Mathematicians,ONET,0.013887,0.0,1.0,0.21111,False,T5,v1.1
J.612000.043.01,Melakukan Perencanaan Jaringan Signalling CCSS7,15-2041.00,Statisticians,ONET,0.013887,0.0,1.0,0.21111,False,T5,v1.1
J.612000.043.01,Melakukan Perencanaan Jaringan Signalling CCSS7,15-2011.00,Actuaries,ONET,0.013887,0.0,1.0,0.21111,False,T5,v1.1
J.612000.043.01,Melakukan Perencanaan Jaringan Signalling CCSS7,15-2041.01,Biostatisticians,ONET,0.013887,0.0,1.0,0.21111,False,T5,v1.1
J.612000.043.01,Melakukan Perencanaan Jaringan Signalling CCSS7,15-1299.09,Data Scientists,ONET,0.013616,0.0,1.0,0.210893,False,T5,v1.1
J.612000.043.01,Melakukan Perencanaan Jaringan Signalling CCSS7,15-1243.00,Database Architects,ONET,0.013426,0.0,1.0,0.210741,False,T5,v1.1
J.612000.043.01,Melakukan Perencanaan Jaringan Signalling CCSS7,15-2099.01,Bioinformatics Technicians,ONET,0.013418,0.0,1.0,0.210734,False,T5,v1.1
J.612000.043.01,Melakukan Perencanaan Jaringan Signalling CCSS7,15-1242.00,Database Administrators,ONET,0.013392,0.0,1.0,0.210714,False,T5,v1.1
J.612000.043.01,Melakukan Perencanaan Jaringan Signalling CCSS7,15-1212.00,Information Security Analysts,ONET,0.013389,0.0,1.0,0.210711,False,T5,v1.1
J.612000.043.01,Melakukan Perencanaan Jaringan Signalling CCSS7,15-1299.01,Blockchain Engineers,ONET,0.013363,0.0,1.0,0.21069,False,T5,v1.1
J.612000.043.01,Melakukan Perencanaan Jaringan Signalling CCSS7,15-1251.00,Computer Programmers,ONET,0.013331,0.0,1.0,0.210665,False,T5,v1.1
J.612000.043.01,Melakukan Perencanaan Jaringan Signalling CCSS7,15-2031.00,Operations Research Analysts,ONET,0.013286,0.0,1.0,0.210629,False,T5,v1.1
J.612000.043.01,Melakukan Perencanaan Jaringan Signalling CCSS7,15-1241.01,Telecommunications Engineering Specialists,ONET,0.013274,0.0,1.0,0.210619,False,T5,v1.1
J.612000.043.01,Melakukan Perencanaan Jaringan Signalling CCSS7,15-1254.00,Web Developers,ONET,0.013267,0.0,1.0,0.210614,False,T5,v1.1
J.612000.043.01,Melakukan Perencanaan Jaringan Signalling CCSS7,15-1211.00,Computer Systems Analysts,ONET,0.013227,0.0,1.0,0.210582,False,T5,v1.1
J.612000.043.01,Melakukan Perencanaan Jaringan Signalling CCSS7,15-1299.03,Document Management Specialists,ONET,0.013174,0.0,1.0,0.210539,False,T5,v1.1
J.612000.043.01,Melakukan Perencanaan Jaringan Signalling CCSS7,15-2051.01,Business Intelligence Analysts,ONET,0.013166,0.0,1.0,0.210533,False,T5,v1.1
J.612000.044.01,Mengelola Alarm pada NodeB,15-1241.00,Computer Network Architects,ONET,0.022858,0.0,1.0,0.218286,False,T5,v1.1
J.612000.044.01,Mengelola Alarm pada NodeB,15-1231.00,Computer Network Support Specialists,ONET,0.022419,0.0,1.0,0.217935,False,T5,v1.1
J.612000.044.01,Mengelola Alarm pada NodeB,15-1244.00,Network and Computer Systems Administrators,ONET,0.021419,0.0,1.0,0.217135,False,T5,v1.1
J.612000.044.01,Mengelola Alarm pada NodeB,15-2021.00,Mathematicians,ONET,0.016299,0.0,1.0,0.213039,False,T5,v1.1
J.612000.044.01,Mengelola Alarm pada NodeB,15-2041.00,Statisticians,ONET,0.016299,0.0,1.0,0.213039,False,T5,v1.1
J.612000.044.01,Mengelola Alarm pada NodeB,15-2011.00,Actuaries,ONET,0.016299,0.0,1.0,0.213039,False,T5,v1.1
J.612000.044.01,Mengelola Alarm pada NodeB,15-2041.01,Biostatisticians,ONET,0.016299,0.0,1.0,0.213039,False,T5,v1.1
J.612000.044.01,Mengelola Alarm pada NodeB,15-1299.09,Data Scientists,ONET,0.01598,0.0,1.0,0.212784,False,T5,v1.1
J.612000.044.01,Mengelola Alarm pada NodeB,15-1243.00,Database Architects,ONET,0.015757,0.0,1.0,0.212606,False,T5,v1.1
J.612000.044.01,Mengelola Alarm pada NodeB,15-2099.01,Bioinformatics Technicians,ONET,0.015747,0.0,1.0,0.212598,False,T5,v1.1
J.612000.044.01,Mengelola Alarm pada NodeB,15-1242.00,Database Administrators,ONET,0.015717,0.0,1.0,0.212574,False,T5,v1.1
J.612000.044.01,Mengelola Alarm pada NodeB,15-1212.00,Information Security Analysts,ONET,0.015714,0.0,1.0,0.212571,False,T5,v1.1
J.612000.044.01,Mengelola Alarm pada NodeB,15-1299.01,Blockchain Engineers,ONET,0.015683,0.0,1.0,0.212546,False,T5,v1.1
J.612000.044.01,Mengelola Alarm pada NodeB,15-1251.00,Computer Programmers,ONET,0.015646,0.0,1.0,0.212517,False,T5,v1.1
J.612000.044.01,Mengelola Alarm pada NodeB,15-2031.00,Operations Research Analysts,ONET,0.015593,0.0,1.0,0.212474,False,T5,v1.1
J.612000.044.01,Mengelola Alarm pada NodeB,15-1241.01,Telecommunications Engineering Specialists,ONET,0.015578,0.0,1.0,0.212462,False,T5,v1.1
J.612000.044.01,Mengelola Alarm pada NodeB,15-1254.00,Web Developers,ONET,0.015571,0.0,1.0,0.212457,False,T5,v1.1
J.612000.044.01,Mengelola Alarm pada NodeB,15-1211.00,Computer Systems Analysts,ONET,0.015523,0.0,1.0,0.212418,False,T5,v1.1
J.612000.044.01,Mengelola Alarm pada NodeB,15-1299.03,Document Management Specialists,ONET,0.015462,0.0,1.0,0.21237,False,T5,v1.1
J.612000.044.01,Mengelola Alarm pada NodeB,15-2051.01,Business Intelligence Analysts,ONET,0.015452,0.0,1.0,0.212362,False,T5,v1.1
J.612000.045.01,Mengelola Peralatan pada NodeB,15-1241.00,Computer Network Architects,ONET,0.02331,0.0,1.0,0.218648,False,T5,v1.1
J.612000.045.01,Mengelola Peralatan pada NodeB,15-1231.00,Computer Network Support Specialists,ONET,0.022862,0.0,1.0,0.21829,False,T5,v1.1
J.612000.045.01,Mengelola Peralatan pada NodeB,15-1244.00,Network and Computer Systems Administrators,ONET,0.021842,0.0,1.0,0.217474,False,T5,v1.1
J.612000.045.01,Mengelola Peralatan pada NodeB,15-2021.00,Mathematicians,ONET,0.016621,0.0,1.0,0.213297,False,T5,v1.1
J.612000.045.01,Mengelola Peralatan pada NodeB,15-2041.00,Statisticians,ONET,0.016621,0.0,1.0,0.213297,False,T5,v1.1
J.612000.045.01,Mengelola Peralatan pada NodeB,15-2011.00,Actuaries,ONET,0.016621,0.0,1.0,0.213297,False,T5,v1.1
J.612000.045.01,Mengelola Peralatan pada NodeB,15-2041.01,Biostatisticians,ONET,0.016621,0.0,1.0,0.213297,False,T5,v1.1
J.612000.045.01,Mengelola Peralatan pada NodeB,15-1299.09,Data Scientists,ONET,0.016296,0.0,1.0,0.213037,False,T5,v1.1
J.612000.045.01,Mengelola Peralatan pada NodeB,15-1243.00,Database Architects,ONET,0.016069,0.0,1.0,0.212855,False,T5,v1.1
J.612000.045.01,Mengelola Peralatan pada NodeB,15-2099.01,Bioinformatics Technicians,ONET,0.016058,0.0,1.0,0.212846,False,T5,v1.1
J.612000.045.01,Mengelola Peralatan pada NodeB,15-1242.00,Database Administrators,ONET,0.016027,0.0,1.0,0.212822,False,T5,v1.1
J.612000.045.01,Mengelola Peralatan pada NodeB,15-1212.00,Information Security Analysts,ONET,0.016024,0.0,1.0,0.212819,False,T5,v1.1
J.612000.045.01,Mengelola Peralatan pada NodeB,15-1299.01,Blockchain Engineers,ONET,0.015993,0.0,1.0,0.212794,False,T5,v1.1
J.612000.045.01,Mengelola Peralatan pada NodeB,15-1251.00,Computer Programmers,ONET,0.015955,0.0,1.0,0.212764,False,T5,v1.1
J.612000.045.01,Mengelola Peralatan pada NodeB,15-2031.00,Operations Research Analysts,ONET,0.015901,0.0,1.0,0.212721,False,T5,v1.1
J.612000.045.01,Mengelola Peralatan pada NodeB,15-1241.01,Telecommunications Engineering Specialists,ONET,0.015886,0.0,1.0,0.212709,False,T5,v1.1
J.612000.045.01,Mengelola Peralatan pada NodeB,15-1254.00,Web Developers,ONET,0.015879,0.0,1.0,0.212703,False,T5,v1.1
J.612000.045.01,Mengelola Peralatan pada NodeB,15-1211.00,Computer Systems Analysts,ONET,0.01583,0.0,1.0,0.212664,False,T5,v1.1
J.612000.045.01,Mengelola Peralatan pada NodeB,15-1299.03,Document Management Specialists,ONET,0.015767,0.0,1.0,0.212614,False,T5,v1.1
J.612000.045.01,Mengelola Peralatan pada NodeB,15-2051.01,Business Intelligence Analysts,ONET,0.015757,0.0,1.0,0.212606,False,T5,v1.1
J.612000.046.01,Mengelola Tracing Interface pada NodeB,15-1241.00,Computer Network Architects,ONET,0.020603,0.0,1.0,0.216482,False,T5,v1.1
J.612000.046.01,Mengelola Tracing Interface pada NodeB,15-1231.00,Computer Network Support Specialists,ONET,0.020207,0.0,1.0,0.216166,False,T5,v1.1
J.612000.046.01,Mengelola Tracing Interface pada NodeB,15-1244.00,Network and Computer Systems Administrators,ONET,0.019305,0.0,1.0,0.215444,False,T5,v1.1
J.612000.046.01,Mengelola Tracing Interface pada NodeB,15-2021.00,Mathematicians,ONET,0.01469,0.0,1.0,0.211752,False,T5,v1.1
J.612000.046.01,Mengelola Tracing Interface pada NodeB,15-2041.00,Statisticians,ONET,0.01469,0.0,1.0,0.211752,False,T5,v1.1
J.612000.046.01,Mengelola Tracing Interface pada NodeB,15-2011.00,Actuaries,ONET,0.01469,0.0,1.0,0.211752,False,T5,v1.1
J.612000.046.01,Mengelola Tracing Interface pada NodeB,15-2041.01,Biostatisticians,ONET,0.01469,0.0,1.0,0.211752,False,T5,v1.1
J.612000.046.01,Mengelola Tracing Interface pada NodeB,15-1299.09,Data Scientists,ONET,0.014404,0.0,1.0,0.211523,False,T5,v1.1
J.612000.046.01,Mengelola Tracing Interface pada NodeB,15-1243.00,Database Architects,ONET,0.014203,0.0,1.0,0.211362,False,T5,v1.1
J.612000.046.01,Mengelola Tracing Interface pada NodeB,15-2099.01,Bioinformatics Technicians,ONET,0.014193,0.0,1.0,0.211354,False,T5,v1.1
J.612000.046.01,Mengelola Tracing Interface pada NodeB,15-1242.00,Database Administrators,ONET,0.014166,0.0,1.0,0.211333,False,T5,v1.1
J.612000.046.01,Mengelola Tracing Interface pada NodeB,15-1212.00,Information Security Analysts,ONET,0.014163,0.0,1.0,0.21133,False,T5,v1.1
J.612000.046.01,Mengelola Tracing Interface pada NodeB,15-1299.01,Blockchain Engineers,ONET,0.014136,0.0,1.0,0.211309,False,T5,v1.1
J.612000.046.01,Mengelola Tracing Interface pada NodeB,15-1251.00,Computer Programmers,ONET,0.014102,0.0,1.0,0.211282,False,T5,v1.1
J.612000.046.01,Mengelola Tracing Interface pada NodeB,15-2031.00,Operations Research Analysts,ONET,0.014055,0.0,1.0,0.211244,False,T5,v1.1
J.612000.046.01,Mengelola Tracing Interface pada NodeB,15-1241.01,Telecommunications Engineering Specialists,ONET,0.014041,0.0,1.0,0.211233,False,T5,v1.1
J.612000.046.01,Mengelola Tracing Interface pada NodeB,15-1254.00,Web Developers,ONET,0.014035,0.0,1.0,0.211228,False,T5,v1.1
J.612000.046.01,Mengelola Tracing Interface pada NodeB,15-1211.00,Computer Systems Analysts,ONET,0.013992,0.0,1.0,0.211194,False,T5,v1.1
J.612000.046.01,Mengelola Tracing Interface pada NodeB,15-1299.03,Document Management Specialists,ONET,0.013936,0.0,1.0,0.211149,False,T5,v1.1
J.612000.046.01,Mengelola Tracing Interface pada NodeB,15-2051.01,Business Intelligence Analysts,ONET,0.013927,0.0,1.0,0.211142,False,T5,v1.1
J.612000.047.01,Mengelola Common Monitoring NodeB,15-1241.00,Computer Network Architects,ONET,0.031621,0.0,1.0,0.225297,False,T5,v1.1
J.612000.047.01,Mengelola Common Monitoring NodeB,15-1231.00,Computer Network Support Specialists,ONET,0.031014,0.0,1.0,0.224811,False,T5,v1.1
J.612000.047.01,Mengelola Common Monitoring NodeB,15-1244.00,Network and Computer Systems Administrators,ONET,0.02963,0.0,1.0,0.223704,False,T5,v1.1
J.612000.047.01,Mengelola Common Monitoring NodeB,15-2021.00,Mathematicians,ONET,0.025608,0.0,1.0,0.220486,False,T5,v1.1
J.612000.047.01,Mengelola Common Monitoring NodeB,15-2041.00,Statisticians,ONET,0.025608,0.0,1.0,0.220486,False,T5,v1.1
J.612000.047.01,Mengelola Common Monitoring NodeB,15-2011.00,Actuaries,ONET,0.025608,0.0,1.0,0.220486,False,T5,v1.1
J.612000.047.01,Mengelola Common Monitoring NodeB,15-2041.01,Biostatisticians,ONET,0.025608,0.0,1.0,0.220486,False,T5,v1.1
J.612000.047.01,Mengelola Common Monitoring NodeB,15-1299.09,Data Scientists,ONET,0.025108,0.0,1.0,0.220086,False,T5,v1.1
J.612000.047.01,Mengelola Common Monitoring NodeB,15-1243.00,Database Architects,ONET,0.024758,0.0,1.0,0.219806,False,T5,v1.1
J.612000.047.01,Mengelola Common Monitoring NodeB,15-2099.01,Bioinformatics Technicians,ONET,0.024741,0.0,1.0,0.219793,False,T5,v1.1
J.612000.047.01,Mengelola Common Monitoring NodeB,15-1242.00,Database Administrators,ONET,0.024694,0.0,1.0,0.219755,False,T5,v1.1
J.612000.047.01,Mengelola Common Monitoring NodeB,15-1212.00,Information Security Analysts,ONET,0.024689,0.0,1.0,0.219751,False,T5,v1.1
J.612000.047.01,Mengelola Common Monitoring NodeB,15-1299.01,Blockchain Engineers,ONET,0.024641,0.0,1.0,0.219713,False,T5,v1.1
J.612000.047.01,Mengelola Common Monitoring NodeB,15-1251.00,Computer Programmers,ONET,0.024582,0.0,1.0,0.219666,False,T5,v1.1
J.612000.047.01,Mengelola Common Monitoring NodeB,15-2031.00,Operations Research Analysts,ONET,0.024499,0.0,1.0,0.219599,False,T5,v1.1
J.612000.047.01,Mengelola Common Monitoring NodeB,15-1241.01,Telecommunications Engineering Specialists,ONET,0.024476,0.0,1.0,0.219581,False,T5,v1.1
J.612000.047.01,Mengelola Common Monitoring NodeB,15-1254.00,Web Developers,ONET,0.024465,0.0,1.0,0.219572,False,T5,v1.1
J.612000.047.01,Mengelola Common Monitoring NodeB,15-1211.00,Computer Systems Analysts,ONET,0.02439,0.0,1.0,0.219512,False,T5,v1.1
J.612000.047.01,Mengelola Common Monitoring NodeB,15-1299.03,Document Management Specialists,ONET,0.024293,0.0,1.0,0.219434,False,T5,v1.1
J.612000.047.01,Mengelola Common Monitoring NodeB,15-2051.01,Business Intelligence Analysts,ONET,0.024277,0.0,1.0,0.219422,False,T5,v1.1
J.612000.048.01,Mengelola Software pada NodeB,15-1253.00,Software Quality Assurance Analysts and Testers,ONET,0.04654,0.0,1.0,0.237232,False,T5,v1.1
J.612000.048.01,Mengelola Software pada NodeB,15-1241.00,Computer Network Architects,ONET,0.044581,0.0,1.0,0.235665,False,T5,v1.1
J.612000.048.01,Mengelola Software pada NodeB,15-1231.00,Computer Network Support Specialists,ONET,0.043726,0.0,1.0,0.234981,False,T5,v1.1
J.612000.048.01,Mengelola Software pada NodeB,15-1244.00,Network and Computer Systems Administrators,ONET,0.041774,0.0,1.0,0.233419,False,T5,v1.1
J.612000.048.01,Mengelola Software pada NodeB,15-2021.00,Mathematicians,ONET,0.038674,0.0,1.0,0.230939,False,T5,v1.1
J.612000.048.01,Mengelola Software pada NodeB,15-2041.01,Biostatisticians,ONET,0.038674,0.0,1.0,0.230939,False,T5,v1.1
J.612000.048.01,Mengelola Software pada NodeB,15-2041.00,Statisticians,ONET,0.038674,0.0,1.0,0.230939,False,T5,v1.1
J.612000.048.01,Mengelola Software pada NodeB,15-2011.00,Actuaries,ONET,0.038674,0.0,1.0,0.230939,False,T5,v1.1
J.612000.048.01,Mengelola Software pada NodeB,15-1299.09,Data Scientists,ONET,0.037919,0.0,1.0,0.230335,False,T5,v1.1
