source_id,source_text,target_id,target_label,target_type,s_sem,s_gr,s_con,s_final,forced_top1,task,config
J.62090.009.01,Mengelola Prosedur Keamanan Informasi,http://data.europa.eu/esco/skill/7e1f9657-ab4e-407c-842f-b846197060e3,execute ICT audits,ESCO,0.17216,0.0,0.0,0.094688,False,T4,v1.4
J.62090.009.01,Mengelola Prosedur Keamanan Informasi,http://data.europa.eu/esco/skill/efe5d94c-2249-4a50-8c44-6e77331c698d,manage theft prevention,ESCO,0.160544,0.0,0.0,0.088299,False,T4,v1.4
J.62090.009.01,Mengelola Prosedur Keamanan Informasi,http://data.europa.eu/esco/skill/1a63b1a7-2cac-4372-8760-7bb6afb36949,investigate security issues,ESCO,0.157429,0.0,0.0,0.086586,False,T4,v1.4
J.62090.009.01,Mengelola Prosedur Keamanan Informasi,http://data.europa.eu/esco/skill/bad614fb-fc66-4401-b75b-3d366013a493,write security reports,ESCO,0.150374,0.0,0.0,0.082706,False,T4,v1.4
J.62090.009.01,Mengelola Prosedur Keamanan Informasi,http://data.europa.eu/esco/skill/370ebe1f-55a5-424f-a44e-f3c19222d63b,advise on strengthening security,ESCO,0.148737,0.0,0.0,0.081805,False,T4,v1.4
J.62090.010.01,Mengimplementasikan Prosedur Keamanan Informasi Dalam Kegiatan Pengadaan,http://data.europa.eu/esco/skill/11eebd42-44ab-401d-8a2c-bdb9fc9beb50,information security strategy,ESCO,0.230389,0.157895,1.0,0.324082,False,T4,v1.4
J.62090.010.01,Mengimplementasikan Prosedur Keamanan Informasi Dalam Kegiatan Pengadaan,http://data.europa.eu/esco/skill/86d2e2ea-1ba2-4aa6-b465-8a1f9abc81b8,apply information security policies,ESCO,0.305205,0.0,1.0,0.317863,False,T4,v1.4
J.62090.010.01,Mengimplementasikan Prosedur Keamanan Informasi Dalam Kegiatan Pengadaan,http://data.europa.eu/esco/skill/3579208e-49b3-4ce4-98e7-20e41b1ce8d4,develop information security strategy,ESCO,0.238441,0.052632,1.0,0.296932,False,T4,v1.4
J.62090.010.01,Mengimplementasikan Prosedur Keamanan Informasi Dalam Kegiatan Pengadaan,http://data.europa.eu/esco/skill/ec85cc63-4e24-4631-bf92-8789db2605c0,maintain database security,ESCO,0.260965,0.0,1.0,0.293531,False,T4,v1.4
J.62090.010.01,Mengimplementasikan Prosedur Keamanan Informasi Dalam Kegiatan Pengadaan,http://data.europa.eu/esco/skill/4918ec9a-0204-4935-8b09-b0112370daa8,establish an Information Security Management System,ESCO,0.209077,0.0,1.0,0.264992,False,T4,v1.4
J.62090.010.01,Mengimplementasikan Prosedur Keamanan Informasi Dalam Kegiatan Pengadaan,http://data.europa.eu/esco/skill/9a0d0abc-010d-440b-8242-7e31510471ba,information governance compliance,ESCO,0.178522,0.0,1.0,0.248187,False,T4,v1.4
J.62090.010.01,Mengimplementasikan Prosedur Keamanan Informasi Dalam Kegiatan Pengadaan,http://data.europa.eu/esco/skill/7f27f1ff-2e17-4b69-990e-c23334478313,assessment of risks and threats,ESCO,0.14398,0.0,1.0,0.229189,False,T4,v1.4
J.62090.010.01,Mengimplementasikan Prosedur Keamanan Informasi Dalam Kegiatan Pengadaan,http://data.europa.eu/esco/skill/5760a84e-c9a0-4c36-9bee-46a8cf1a036d,establish site security routines,ESCO,0.134048,0.0,1.0,0.223726,False,T4,v1.4
J.62090.010.01,Mengimplementasikan Prosedur Keamanan Informasi Dalam Kegiatan Pengadaan,http://data.europa.eu/esco/skill/adcca622-b933-4ba3-bc43-bf371879edc3,data security principles,ESCO,0.132046,0.0,1.0,0.222625,False,T4,v1.4
J.62090.010.01,Mengimplementasikan Prosedur Keamanan Informasi Dalam Kegiatan Pengadaan,http://data.europa.eu/esco/skill/c13fb093-5ffb-491a-b8b7-fa2d42a57e2e,implement cloud security and compliance,ESCO,0.130046,0.0,1.0,0.221525,False,T4,v1.4
J.62090.010.01,Mengimplementasikan Prosedur Keamanan Informasi Dalam Kegiatan Pengadaan,http://data.europa.eu/esco/skill/06358891-8424-43c5-891e-d40f226bef40,manage IT security compliances,ESCO,0.240303,0.052632,0.0,0.147956,False,T4,v1.4
J.62090.010.01,Mengimplementasikan Prosedur Keamanan Informasi Dalam Kegiatan Pengadaan,http://data.europa.eu/esco/skill/6833e58b-eceb-4599-9375-1b7e6ec64087,ensure information security,ESCO,0.14554,0.052632,0.0,0.095837,False,T4,v1.4
J.62090.010.01,Mengimplementasikan Prosedur Keamanan Informasi Dalam Kegiatan Pengadaan,http://data.europa.eu/esco/skill/eb67f129-4a8f-41b7-9abe-25c907392103,manage outsourced security,ESCO,0.164706,0.0,0.0,0.090588,False,T4,v1.4
J.62090.010.01,Mengimplementasikan Prosedur Keamanan Informasi Dalam Kegiatan Pengadaan,http://data.europa.eu/esco/skill/f9738fc9-4d67-43e8-bfda-954123e34d42,coordinate security,ESCO,0.156947,0.0,0.0,0.086321,False,T4,v1.4
J.62090.010.01,Mengimplementasikan Prosedur Keamanan Informasi Dalam Kegiatan Pengadaan,http://data.europa.eu/esco/skill/f2aeb587-32fc-4a2c-af4c-07fbb82f7287,ensure store security,ESCO,0.150189,0.0,0.0,0.082604,False,T4,v1.4
J.62090.010.01,Mengimplementasikan Prosedur Keamanan Informasi Dalam Kegiatan Pengadaan,http://data.europa.eu/esco/skill/3f2bb5b8-49bf-4ff1-94a5-09fb53e27d92,train security officers,ESCO,0.14862,0.0,0.0,0.081741,False,T4,v1.4
J.62090.010.01,Mengimplementasikan Prosedur Keamanan Informasi Dalam Kegiatan Pengadaan,http://data.europa.eu/esco/skill/7e1f9657-ab4e-407c-842f-b846197060e3,execute ICT audits,ESCO,0.14391,0.0,0.0,0.079151,False,T4,v1.4
J.62090.010.01,Mengimplementasikan Prosedur Keamanan Informasi Dalam Kegiatan Pengadaan,http://data.europa.eu/esco/skill/865ccba0-e1a2-402c-9641-d23a4acac6ea,manage security equipment,ESCO,0.133156,0.0,0.0,0.073236,False,T4,v1.4
J.62090.010.01,Mengimplementasikan Prosedur Keamanan Informasi Dalam Kegiatan Pengadaan,http://data.europa.eu/esco/skill/1a63b1a7-2cac-4372-8760-7bb6afb36949,investigate security issues,ESCO,0.131597,0.0,0.0,0.072378,False,T4,v1.4
J.62090.011.01,Menerapkan Standar?Standar Keamanan Informasi yang Berlaku,http://data.europa.eu/esco/skill/86d2e2ea-1ba2-4aa6-b465-8a1f9abc81b8,apply information security policies,ESCO,0.293839,0.0,1.0,0.311611,False,T4,v1.4
J.62090.011.01,Menerapkan Standar?Standar Keamanan Informasi yang Berlaku,http://data.europa.eu/esco/skill/11eebd42-44ab-401d-8a2c-bdb9fc9beb50,information security strategy,ESCO,0.205047,0.157895,1.0,0.310144,False,T4,v1.4
J.62090.011.01,Menerapkan Standar?Standar Keamanan Informasi yang Berlaku,http://data.europa.eu/esco/skill/3579208e-49b3-4ce4-98e7-20e41b1ce8d4,develop information security strategy,ESCO,0.212214,0.052632,1.0,0.282507,False,T4,v1.4
J.62090.011.01,Menerapkan Standar?Standar Keamanan Informasi yang Berlaku,http://data.europa.eu/esco/skill/ec85cc63-4e24-4631-bf92-8789db2605c0,maintain database security,ESCO,0.23226,0.0,1.0,0.277743,False,T4,v1.4
J.62090.011.01,Menerapkan Standar?Standar Keamanan Informasi yang Berlaku,http://data.europa.eu/esco/skill/4918ec9a-0204-4935-8b09-b0112370daa8,establish an Information Security Management System,ESCO,0.202333,0.0,1.0,0.261283,False,T4,v1.4
J.62090.011.01,Menerapkan Standar?Standar Keamanan Informasi yang Berlaku,http://data.europa.eu/esco/skill/9a0d0abc-010d-440b-8242-7e31510471ba,information governance compliance,ESCO,0.158885,0.0,1.0,0.237387,False,T4,v1.4
J.62090.011.01,Menerapkan Standar?Standar Keamanan Informasi yang Berlaku,http://data.europa.eu/esco/skill/7f27f1ff-2e17-4b69-990e-c23334478313,assessment of risks and threats,ESCO,0.128143,0.0,1.0,0.220479,False,T4,v1.4
J.62090.011.01,Menerapkan Standar?Standar Keamanan Informasi yang Berlaku,http://data.europa.eu/esco/skill/5760a84e-c9a0-4c36-9bee-46a8cf1a036d,establish site security routines,ESCO,0.119303,0.0,1.0,0.215617,False,T4,v1.4
J.62090.011.01,Menerapkan Standar?Standar Keamanan Informasi yang Berlaku,http://data.europa.eu/esco/skill/adcca622-b933-4ba3-bc43-bf371879edc3,data security principles,ESCO,0.117522,0.0,1.0,0.214637,False,T4,v1.4
J.62090.011.01,Menerapkan Standar?Standar Keamanan Informasi yang Berlaku,http://data.europa.eu/esco/skill/06358891-8424-43c5-891e-d40f226bef40,manage IT security compliances,ESCO,0.213871,0.052632,0.0,0.133419,False,T4,v1.4
J.62090.011.01,Menerapkan Standar?Standar Keamanan Informasi yang Berlaku,http://data.europa.eu/esco/skill/6833e58b-eceb-4599-9375-1b7e6ec64087,ensure information security,ESCO,0.129531,0.052632,0.0,0.087032,False,T4,v1.4
J.62090.011.01,Menerapkan Standar?Standar Keamanan Informasi yang Berlaku,http://data.europa.eu/esco/skill/eb67f129-4a8f-41b7-9abe-25c907392103,manage outsourced security,ESCO,0.146589,0.0,0.0,0.080624,False,T4,v1.4
J.62090.011.01,Menerapkan Standar?Standar Keamanan Informasi yang Berlaku,http://data.europa.eu/esco/skill/f9738fc9-4d67-43e8-bfda-954123e34d42,coordinate security,ESCO,0.139684,0.0,0.0,0.076826,False,T4,v1.4
J.62090.011.01,Menerapkan Standar?Standar Keamanan Informasi yang Berlaku,http://data.europa.eu/esco/skill/f2aeb587-32fc-4a2c-af4c-07fbb82f7287,ensure store security,ESCO,0.133669,0.0,0.0,0.073518,False,T4,v1.4
J.62090.011.01,Menerapkan Standar?Standar Keamanan Informasi yang Berlaku,http://data.europa.eu/esco/skill/3f2bb5b8-49bf-4ff1-94a5-09fb53e27d92,train security officers,ESCO,0.132272,0.0,0.0,0.07275,False,T4,v1.4
J.62090.011.01,Menerapkan Standar?Standar Keamanan Informasi yang Berlaku,http://data.europa.eu/esco/skill/7e1f9657-ab4e-407c-842f-b846197060e3,execute ICT audits,ESCO,0.12808,0.0,0.0,0.070444,False,T4,v1.4
J.62090.012.01,Mengaplikasikan Ketentuan/Persyaratan Keamanan Informasi,http://data.europa.eu/esco/skill/11eebd42-44ab-401d-8a2c-bdb9fc9beb50,information security strategy,ESCO,0.269775,0.157895,1.0,0.345745,False,T4,v1.4
J.62090.012.01,Mengaplikasikan Ketentuan/Persyaratan Keamanan Informasi,http://data.europa.eu/esco/skill/86d2e2ea-1ba2-4aa6-b465-8a1f9abc81b8,apply information security policies,ESCO,0.319247,0.0,1.0,0.325586,False,T4,v1.4
J.62090.012.01,Mengaplikasikan Ketentuan/Persyaratan Keamanan Informasi,http://data.europa.eu/esco/skill/3579208e-49b3-4ce4-98e7-20e41b1ce8d4,develop information security strategy,ESCO,0.279204,0.052632,1.0,0.319352,False,T4,v1.4
J.62090.012.01,Mengaplikasikan Ketentuan/Persyaratan Keamanan Informasi,http://data.europa.eu/esco/skill/ec85cc63-4e24-4631-bf92-8789db2605c0,maintain database security,ESCO,0.305578,0.0,1.0,0.318068,False,T4,v1.4
J.62090.012.01,Mengaplikasikan Ketentuan/Persyaratan Keamanan Informasi,http://data.europa.eu/esco/skill/4918ec9a-0204-4935-8b09-b0112370daa8,establish an Information Security Management System,ESCO,0.24482,0.0,1.0,0.284651,False,T4,v1.4
J.62090.012.01,Mengaplikasikan Ketentuan/Persyaratan Keamanan Informasi,http://data.europa.eu/esco/skill/9a0d0abc-010d-440b-8242-7e31510471ba,information governance compliance,ESCO,0.209041,0.0,1.0,0.264973,False,T4,v1.4
J.62090.012.01,Mengaplikasikan Ketentuan/Persyaratan Keamanan Informasi,http://data.europa.eu/esco/skill/7f27f1ff-2e17-4b69-990e-c23334478313,assessment of risks and threats,ESCO,0.168595,0.0,1.0,0.242727,False,T4,v1.4
J.62090.012.01,Mengaplikasikan Ketentuan/Persyaratan Keamanan Informasi,http://data.europa.eu/esco/skill/5760a84e-c9a0-4c36-9bee-46a8cf1a036d,establish site security routines,ESCO,0.156964,0.0,1.0,0.23633,False,T4,v1.4
J.62090.012.01,Mengaplikasikan Ketentuan/Persyaratan Keamanan Informasi,http://data.europa.eu/esco/skill/adcca622-b933-4ba3-bc43-bf371879edc3,data security principles,ESCO,0.15462,0.0,1.0,0.235041,False,T4,v1.4
J.62090.012.01,Mengaplikasikan Ketentuan/Persyaratan Keamanan Informasi,http://data.europa.eu/esco/skill/06358891-8424-43c5-891e-d40f226bef40,manage IT security compliances,ESCO,0.281384,0.052632,0.0,0.170551,False,T4,v1.4
J.62090.012.01,Mengaplikasikan Ketentuan/Persyaratan Keamanan Informasi,http://data.europa.eu/esco/skill/6833e58b-eceb-4599-9375-1b7e6ec64087,ensure information security,ESCO,0.170421,0.052632,0.0,0.109521,False,T4,v1.4
J.62090.012.01,Mengaplikasikan Ketentuan/Persyaratan Keamanan Informasi,http://data.europa.eu/esco/skill/eb67f129-4a8f-41b7-9abe-25c907392103,manage outsourced security,ESCO,0.192864,0.0,0.0,0.106075,False,T4,v1.4
J.62090.012.01,Mengaplikasikan Ketentuan/Persyaratan Keamanan Informasi,http://data.europa.eu/esco/skill/f9738fc9-4d67-43e8-bfda-954123e34d42,coordinate security,ESCO,0.183778,0.0,0.0,0.101078,False,T4,v1.4
J.62090.012.01,Mengaplikasikan Ketentuan/Persyaratan Keamanan Informasi,http://data.europa.eu/esco/skill/3f2bb5b8-49bf-4ff1-94a5-09fb53e27d92,train security officers,ESCO,0.174027,0.0,0.0,0.095715,False,T4,v1.4
J.62090.012.01,Mengaplikasikan Ketentuan/Persyaratan Keamanan Informasi,http://data.europa.eu/esco/skill/7e1f9657-ab4e-407c-842f-b846197060e3,execute ICT audits,ESCO,0.168512,0.0,0.0,0.092682,False,T4,v1.4
J.62090.012.01,Mengaplikasikan Ketentuan/Persyaratan Keamanan Informasi,http://data.europa.eu/esco/skill/865ccba0-e1a2-402c-9641-d23a4acac6ea,manage security equipment,ESCO,0.155919,0.0,0.0,0.085755,False,T4,v1.4
J.62090.012.01,Mengaplikasikan Ketentuan/Persyaratan Keamanan Informasi,http://data.europa.eu/esco/skill/1a63b1a7-2cac-4372-8760-7bb6afb36949,investigate security issues,ESCO,0.154094,0.0,0.0,0.084752,False,T4,v1.4
J.62090.012.01,Mengaplikasikan Ketentuan/Persyaratan Keamanan Informasi,http://data.europa.eu/esco/skill/bad614fb-fc66-4401-b75b-3d366013a493,write security reports,ESCO,0.147188,0.0,0.0,0.080953,False,T4,v1.4
J.62090.012.01,Mengaplikasikan Ketentuan/Persyaratan Keamanan Informasi,http://data.europa.eu/esco/skill/370ebe1f-55a5-424f-a44e-f3c19222d63b,advise on strengthening security,ESCO,0.145586,0.0,0.0,0.080072,False,T4,v1.4
J.62090.012.01,Mengaplikasikan Ketentuan/Persyaratan Keamanan Informasi,http://data.europa.eu/esco/skill/385f27ee-5ea4-4128-bfda-63287a67b179,ensure security on ships,ESCO,0.144873,0.0,0.0,0.07968,False,T4,v1.4
J.62090.013.01,Mengelola Proses Sertifikasi dan Akreditasi untuk Keamanan Informasi,http://data.europa.eu/esco/skill/11eebd42-44ab-401d-8a2c-bdb9fc9beb50,information security strategy,ESCO,0.248811,0.157895,1.0,0.334215,False,T4,v1.4
J.62090.013.01,Mengelola Proses Sertifikasi dan Akreditasi untuk Keamanan Informasi,http://data.europa.eu/esco/skill/86d2e2ea-1ba2-4aa6-b465-8a1f9abc81b8,apply information security policies,ESCO,0.294439,0.0,1.0,0.311941,False,T4,v1.4
J.62090.013.01,Mengelola Proses Sertifikasi dan Akreditasi untuk Keamanan Informasi,http://data.europa.eu/esco/skill/3579208e-49b3-4ce4-98e7-20e41b1ce8d4,develop information security strategy,ESCO,0.257507,0.052632,1.0,0.307418,False,T4,v1.4
J.62090.013.01,Mengelola Proses Sertifikasi dan Akreditasi untuk Keamanan Informasi,http://data.europa.eu/esco/skill/ec85cc63-4e24-4631-bf92-8789db2605c0,maintain database security,ESCO,0.281832,0.0,1.0,0.305008,False,T4,v1.4
J.62090.013.01,Mengelola Proses Sertifikasi dan Akreditasi untuk Keamanan Informasi,http://data.europa.eu/esco/skill/4918ec9a-0204-4935-8b09-b0112370daa8,establish an Information Security Management System,ESCO,0.225795,0.0,1.0,0.274187,False,T4,v1.4
J.62090.013.01,Mengelola Proses Sertifikasi dan Akreditasi untuk Keamanan Informasi,http://data.europa.eu/esco/skill/9a0d0abc-010d-440b-8242-7e31510471ba,information governance compliance,ESCO,0.192796,0.0,1.0,0.256038,False,T4,v1.4
J.62090.013.01,Mengelola Proses Sertifikasi dan Akreditasi untuk Keamanan Informasi,http://data.europa.eu/esco/skill/7f27f1ff-2e17-4b69-990e-c23334478313,assessment of risks and threats,ESCO,0.155493,0.0,1.0,0.235521,False,T4,v1.4
J.62090.013.01,Mengelola Proses Sertifikasi dan Akreditasi untuk Keamanan Informasi,http://data.europa.eu/esco/skill/5760a84e-c9a0-4c36-9bee-46a8cf1a036d,establish site security routines,ESCO,0.144767,0.0,1.0,0.229622,False,T4,v1.4
J.62090.013.01,Mengelola Proses Sertifikasi dan Akreditasi untuk Keamanan Informasi,http://data.europa.eu/esco/skill/adcca622-b933-4ba3-bc43-bf371879edc3,data security principles,ESCO,0.142605,0.0,1.0,0.228433,False,T4,v1.4
J.62090.013.01,Mengelola Proses Sertifikasi dan Akreditasi untuk Keamanan Informasi,http://data.europa.eu/esco/skill/06358891-8424-43c5-891e-d40f226bef40,manage IT security compliances,ESCO,0.288299,0.052632,0.0,0.174354,False,T4,v1.4
J.62090.013.01,Mengelola Proses Sertifikasi dan Akreditasi untuk Keamanan Informasi,http://data.europa.eu/esco/skill/eb67f129-4a8f-41b7-9abe-25c907392103,manage outsourced security,ESCO,0.222089,0.0,0.0,0.122149,False,T4,v1.4
J.62090.013.01,Mengelola Proses Sertifikasi dan Akreditasi untuk Keamanan Informasi,http://data.europa.eu/esco/skill/6833e58b-eceb-4599-9375-1b7e6ec64087,ensure information security,ESCO,0.157177,0.052632,0.0,0.102237,False,T4,v1.4
J.62090.013.01,Mengelola Proses Sertifikasi dan Akreditasi untuk Keamanan Informasi,http://data.europa.eu/esco/skill/865ccba0-e1a2-402c-9641-d23a4acac6ea,manage security equipment,ESCO,0.179546,0.0,0.0,0.09875,False,T4,v1.4
J.62090.013.01,Mengelola Proses Sertifikasi dan Akreditasi untuk Keamanan Informasi,http://data.europa.eu/esco/skill/f9738fc9-4d67-43e8-bfda-954123e34d42,coordinate security,ESCO,0.169497,0.0,0.0,0.093223,False,T4,v1.4
J.62090.013.01,Mengelola Proses Sertifikasi dan Akreditasi untuk Keamanan Informasi,http://data.europa.eu/esco/skill/3f2bb5b8-49bf-4ff1-94a5-09fb53e27d92,train security officers,ESCO,0.160504,0.0,0.0,0.088277,False,T4,v1.4
J.62090.013.01,Mengelola Proses Sertifikasi dan Akreditasi untuk Keamanan Informasi,http://data.europa.eu/esco/skill/7e1f9657-ab4e-407c-842f-b846197060e3,execute ICT audits,ESCO,0.155417,0.0,0.0,0.085479,False,T4,v1.4
J.62090.013.01,Mengelola Proses Sertifikasi dan Akreditasi untuk Keamanan Informasi,http://data.europa.eu/esco/skill/efe5d94c-2249-4a50-8c44-6e77331c698d,manage theft prevention,ESCO,0.144931,0.0,0.0,0.079712,False,T4,v1.4
J.62090.013.01,Mengelola Proses Sertifikasi dan Akreditasi untuk Keamanan Informasi,http://data.europa.eu/esco/skill/1a63b1a7-2cac-4372-8760-7bb6afb36949,investigate security issues,ESCO,0.142119,0.0,0.0,0.078165,False,T4,v1.4
J.62090.013.01,Mengelola Proses Sertifikasi dan Akreditasi untuk Keamanan Informasi,http://data.europa.eu/esco/skill/bad614fb-fc66-4401-b75b-3d366013a493,write security reports,ESCO,0.13575,0.0,0.0,0.074662,False,T4,v1.4
J.62090.013.01,Mengelola Proses Sertifikasi dan Akreditasi untuk Keamanan Informasi,http://data.europa.eu/esco/skill/370ebe1f-55a5-424f-a44e-f3c19222d63b,advise on strengthening security,ESCO,0.134272,0.0,0.0,0.07385,False,T4,v1.4
J.62090.014.01,Melaksanakan Alokasi Pemisahan Tugas?Tugas,http://data.europa.eu/esco/skill/11eebd42-44ab-401d-8a2c-bdb9fc9beb50,information security strategy,ESCO,0.160348,0.157895,1.0,0.28556,False,T4,v1.4
J.62090.014.01,Melaksanakan Alokasi Pemisahan Tugas?Tugas,http://data.europa.eu/esco/skill/3579208e-49b3-4ce4-98e7-20e41b1ce8d4,develop information security strategy,ESCO,0.165952,0.052632,1.0,0.257063,False,T4,v1.4
J.62090.014.01,Melaksanakan Alokasi Pemisahan Tugas?Tugas,http://data.europa.eu/esco/skill/86d2e2ea-1ba2-4aa6-b465-8a1f9abc81b8,apply information security policies,ESCO,0.189753,0.0,1.0,0.254364,False,T4,v1.4
J.62090.014.01,Melaksanakan Alokasi Pemisahan Tugas?Tugas,http://data.europa.eu/esco/skill/ec85cc63-4e24-4631-bf92-8789db2605c0,maintain database security,ESCO,0.181628,0.0,1.0,0.249895,False,T4,v1.4
J.62090.014.01,Melaksanakan Alokasi Pemisahan Tugas?Tugas,http://data.europa.eu/esco/skill/4918ec9a-0204-4935-8b09-b0112370daa8,establish an Information Security Management System,ESCO,0.145515,0.0,1.0,0.230033,False,T4,v1.4
J.62090.014.01,Melaksanakan Alokasi Pemisahan Tugas?Tugas,http://data.europa.eu/esco/skill/9a0d0abc-010d-440b-8242-7e31510471ba,information governance compliance,ESCO,0.124249,0.0,1.0,0.218337,False,T4,v1.4
J.62090.014.01,Melaksanakan Alokasi Pemisahan Tugas?Tugas,http://data.europa.eu/esco/skill/7f27f1ff-2e17-4b69-990e-c23334478313,assessment of risks and threats,ESCO,0.100208,0.0,1.0,0.205114,False,T4,v1.4
J.62090.014.01,Melaksanakan Alokasi Pemisahan Tugas?Tugas,http://data.europa.eu/esco/skill/5760a84e-c9a0-4c36-9bee-46a8cf1a036d,establish site security routines,ESCO,0.093296,0.0,1.0,0.201313,False,T4,v1.4
J.62090.014.01,Melaksanakan Alokasi Pemisahan Tugas?Tugas,http://data.europa.eu/esco/skill/adcca622-b933-4ba3-bc43-bf371879edc3,data security principles,ESCO,0.091902,0.0,1.0,0.200546,False,T4,v1.4
J.62090.014.01,Melaksanakan Alokasi Pemisahan Tugas?Tugas,http://data.europa.eu/esco/skill/06358891-8424-43c5-891e-d40f226bef40,manage IT security compliances,ESCO,0.167248,0.052632,0.0,0.107776,False,T4,v1.4
J.62090.014.01,Melaksanakan Alokasi Pemisahan Tugas?Tugas,http://data.europa.eu/esco/skill/7e1f9657-ab4e-407c-842f-b846197060e3,execute ICT audits,ESCO,0.160039,0.0,0.0,0.088021,False,T4,v1.4
J.62090.014.01,Melaksanakan Alokasi Pemisahan Tugas?Tugas,http://data.europa.eu/esco/skill/6833e58b-eceb-4599-9375-1b7e6ec64087,ensure information security,ESCO,0.101294,0.052632,0.0,0.071501,False,T4,v1.4
J.62090.015.01,Melaksanakan Koordinasi dan Pengarahan Pelaksanaan Tugas?Tugas Keamanan Informasi,http://data.europa.eu/esco/skill/11eebd42-44ab-401d-8a2c-bdb9fc9beb50,information security strategy,ESCO,0.203298,0.157895,1.0,0.309182,False,T4,v1.4
J.62090.015.01,Melaksanakan Koordinasi dan Pengarahan Pelaksanaan Tugas?Tugas Keamanan Informasi,http://data.europa.eu/esco/skill/86d2e2ea-1ba2-4aa6-b465-8a1f9abc81b8,apply information security policies,ESCO,0.24058,0.0,1.0,0.282319,False,T4,v1.4
J.62090.015.01,Melaksanakan Koordinasi dan Pengarahan Pelaksanaan Tugas?Tugas Keamanan Informasi,http://data.europa.eu/esco/skill/3579208e-49b3-4ce4-98e7-20e41b1ce8d4,develop information security strategy,ESCO,0.210404,0.052632,1.0,0.281512,False,T4,v1.4
J.62090.015.01,Melaksanakan Koordinasi dan Pengarahan Pelaksanaan Tugas?Tugas Keamanan Informasi,http://data.europa.eu/esco/skill/ec85cc63-4e24-4631-bf92-8789db2605c0,maintain database security,ESCO,0.230279,0.0,1.0,0.276653,False,T4,v1.4
J.62090.015.01,Melaksanakan Koordinasi dan Pengarahan Pelaksanaan Tugas?Tugas Keamanan Informasi,http://data.europa.eu/esco/skill/4918ec9a-0204-4935-8b09-b0112370daa8,establish an Information Security Management System,ESCO,0.184492,0.0,1.0,0.251471,False,T4,v1.4
J.62090.015.01,Melaksanakan Koordinasi dan Pengarahan Pelaksanaan Tugas?Tugas Keamanan Informasi,http://data.europa.eu/esco/skill/9a0d0abc-010d-440b-8242-7e31510471ba,information governance compliance,ESCO,0.15753,0.0,1.0,0.236642,False,T4,v1.4
J.62090.015.01,Melaksanakan Koordinasi dan Pengarahan Pelaksanaan Tugas?Tugas Keamanan Informasi,http://data.europa.eu/esco/skill/7f27f1ff-2e17-4b69-990e-c23334478313,assessment of risks and threats,ESCO,0.12705,0.0,1.0,0.219878,False,T4,v1.4
J.62090.015.01,Melaksanakan Koordinasi dan Pengarahan Pelaksanaan Tugas?Tugas Keamanan Informasi,http://data.europa.eu/esco/skill/5760a84e-c9a0-4c36-9bee-46a8cf1a036d,establish site security routines,ESCO,0.118286,0.0,1.0,0.215057,False,T4,v1.4
J.62090.015.01,Melaksanakan Koordinasi dan Pengarahan Pelaksanaan Tugas?Tugas Keamanan Informasi,http://data.europa.eu/esco/skill/adcca622-b933-4ba3-bc43-bf371879edc3,data security principles,ESCO,0.116519,0.0,1.0,0.214085,False,T4,v1.4
J.62090.015.01,Melaksanakan Koordinasi dan Pengarahan Pelaksanaan Tugas?Tugas Keamanan Informasi,http://data.europa.eu/esco/skill/06358891-8424-43c5-891e-d40f226bef40,manage IT security compliances,ESCO,0.212047,0.052632,0.0,0.132415,False,T4,v1.4
J.62090.015.01,Melaksanakan Koordinasi dan Pengarahan Pelaksanaan Tugas?Tugas Keamanan Informasi,http://data.europa.eu/esco/skill/7e1f9657-ab4e-407c-842f-b846197060e3,execute ICT audits,ESCO,0.171827,0.0,0.0,0.094505,False,T4,v1.4
J.62090.015.01,Melaksanakan Koordinasi dan Pengarahan Pelaksanaan Tugas?Tugas Keamanan Informasi,http://data.europa.eu/esco/skill/6833e58b-eceb-4599-9375-1b7e6ec64087,ensure information security,ESCO,0.128426,0.052632,0.0,0.086424,False,T4,v1.4
J.62090.015.01,Melaksanakan Koordinasi dan Pengarahan Pelaksanaan Tugas?Tugas Keamanan Informasi,http://data.europa.eu/esco/skill/eb67f129-4a8f-41b7-9abe-25c907392103,manage outsourced security,ESCO,0.145339,0.0,0.0,0.079936,False,T4,v1.4
J.62090.015.01,Melaksanakan Koordinasi dan Pengarahan Pelaksanaan Tugas?Tugas Keamanan Informasi,http://data.europa.eu/esco/skill/f9738fc9-4d67-43e8-bfda-954123e34d42,coordinate security,ESCO,0.138492,0.0,0.0,0.076171,False,T4,v1.4
J.62090.015.01,Melaksanakan Koordinasi dan Pengarahan Pelaksanaan Tugas?Tugas Keamanan Informasi,http://data.europa.eu/esco/skill/3f2bb5b8-49bf-4ff1-94a5-09fb53e27d92,train security officers,ESCO,0.131144,0.0,0.0,0.072129,False,T4,v1.4
J.62090.016.01,Mengelola Sdm yang Terkait dengan Tugas?Tugas Keamanan Informasi,http://data.europa.eu/esco/skill/11eebd42-44ab-401d-8a2c-bdb9fc9beb50,information security strategy,ESCO,0.176797,0.157895,1.0,0.294607,False,T4,v1.4
J.62090.016.01,Mengelola Sdm yang Terkait dengan Tugas?Tugas Keamanan Informasi,http://data.europa.eu/esco/skill/3579208e-49b3-4ce4-98e7-20e41b1ce8d4,develop information security strategy,ESCO,0.182975,0.052632,1.0,0.266426,False,T4,v1.4
