source_id,source_text,target_id,target_label,target_type,s_sem,s_gr,s_con,s_final,forced_top1,task,config
J.60RAD00.003.1,Menghimpun Materi Audio yang akan Disiarkan,http://data.europa.eu/esco/skill/1adec82b-e32b-4acc-bd89-e7d61d387161,record audio materials,ESCO,0.101275,0.0,0.0,0.101275,False,T4,v0.9
J.60RAD00.003.1,Menghimpun Materi Audio yang akan Disiarkan,http://data.europa.eu/esco/skill/3bf78e05-5ef1-4cce-906c-9dca91105bb3,add elocution techniques to recording audio materials,ESCO,0.099887,0.0,0.0,0.099887,False,T4,v0.9
J.60RAD00.004.1,Membangun Teknik-Teknik Mempresentasikan Informasi di Radio,http://data.europa.eu/esco/skill/aee24c19-7dfd-4011-ae95-7a2fe2f7e369,maintain radio communications equipment,ESCO,0.14029,0.0,0.0,0.14029,False,T4,v0.9
J.60RAD00.004.1,Membangun Teknik-Teknik Mempresentasikan Informasi di Radio,http://data.europa.eu/esco/skill/0256f6b0-f4a9-4c5e-9cfd-96d58a2a70fe,operate radio equipment,ESCO,0.125534,0.105263,0.0,0.125534,False,T4,v0.9
J.60RAD00.004.1,Membangun Teknik-Teknik Mempresentasikan Informasi di Radio,http://data.europa.eu/esco/skill/57093d18-25bd-4805-8202-168430c6a967,operate radio dispatch systems for taxis,ESCO,0.12534,0.157895,0.0,0.12534,False,T4,v0.9
J.60RAD00.004.1,Membangun Teknik-Teknik Mempresentasikan Informasi di Radio,http://data.europa.eu/esco/skill/e1e94871-b7d2-4492-a205-75ea078f9951,build international relations,ESCO,0.11091,0.0,0.0,0.11091,False,T4,v0.9
J.60RAD00.004.1,Membangun Teknik-Teknik Mempresentasikan Informasi di Radio,http://data.europa.eu/esco/skill/345fe011-42cd-4f7c-94d9-4100a97fe6ba,build devices into props,ESCO,0.10764,0.052632,0.0,0.10764,False,T4,v0.9
J.60RAD00.004.1,Membangun Teknik-Teknik Mempresentasikan Informasi di Radio,http://data.europa.eu/esco/skill/3007c147-5c93-47a8-be0a-378a040c9fa9,operate radio navigation instruments,ESCO,0.106961,0.0,0.0,0.106961,False,T4,v0.9
J.60RAD00.004.1,Membangun Teknik-Teknik Mempresentasikan Informasi di Radio,http://data.europa.eu/esco/skill/75de3aa9-6208-4563-a31a-be0b680e5786,relay messages through radio and telephone systems,ESCO,0.106705,0.052632,0.0,0.106705,False,T4,v0.9
J.60RAD00.004.1,Membangun Teknik-Teknik Mempresentasikan Informasi di Radio,http://data.europa.eu/esco/skill/d27ed742-4452-4670-8e4d-a6c81d8f7ef5,build picture frames,ESCO,0.101591,0.0,0.0,0.101591,False,T4,v0.9
J.60RAD00.004.1,Membangun Teknik-Teknik Mempresentasikan Informasi di Radio,http://data.europa.eu/esco/skill/6815d124-3017-4abf-be8e-5f5082cabecb,interpret languages in live broadcasting shows,ESCO,0.101441,0.0,0.0,0.101441,False,T4,v0.9
J.60RAD00.005.1,Mempresentasikan Program Siaran Sederhana,http://data.europa.eu/esco/skill/6815d124-3017-4abf-be8e-5f5082cabecb,interpret languages in live broadcasting shows,ESCO,0.137091,0.0,0.0,0.137091,False,T4,v0.9
J.60RAD00.005.1,Mempresentasikan Program Siaran Sederhana,http://data.europa.eu/esco/skill/b01df0d7-f56e-48ef-bd3a-85e7f85362e0,develop program ideas,ESCO,0.125795,0.0,0.0,0.125795,False,T4,v0.9
J.60RAD00.005.1,Mempresentasikan Program Siaran Sederhana,http://data.europa.eu/esco/skill/cf200547-25b5-47c8-9eda-bca4aedc13fb,program firmware,ESCO,0.119822,0.0,1.0,0.119822,False,T4,v0.9
J.60RAD00.005.1,Mempresentasikan Program Siaran Sederhana,http://data.europa.eu/esco/skill/94579fbb-0485-48d4-b97e-ca85e15691d3,develop programming schedule,ESCO,0.116343,0.0,0.0,0.116343,False,T4,v0.9
J.60RAD00.005.1,Mempresentasikan Program Siaran Sederhana,http://data.europa.eu/esco/skill/9156104b-9bcb-4c22-aaa8-02e3e990ebc7,maritime telecommunications,ESCO,0.114212,0.0,0.5,0.114212,False,T4,v0.9
J.60RAD00.005.1,Mempresentasikan Program Siaran Sederhana,http://data.europa.eu/esco/skill/d9d3eb78-a7c6-4076-9e19-df225af2ec62,manage recycling program budget,ESCO,0.112294,0.0,0.0,0.112294,False,T4,v0.9
J.60RAD00.005.1,Mempresentasikan Program Siaran Sederhana,http://data.europa.eu/esco/skill/aee24c19-7dfd-4011-ae95-7a2fe2f7e369,maintain radio communications equipment,ESCO,0.111977,0.0,0.0,0.111977,False,T4,v0.9
J.60RAD00.005.1,Mempresentasikan Program Siaran Sederhana,http://data.europa.eu/esco/skill/5b4ea415-3a3a-4d90-91d2-2d18ad196f4b,program sound cues,ESCO,0.106784,0.0,0.0,0.106784,False,T4,v0.9
J.60RAD00.005.1,Mempresentasikan Program Siaran Sederhana,http://data.europa.eu/esco/skill/d0245e61-204f-48ca-911b-45e564732682,reconstruct program theory,ESCO,0.100465,0.0,0.0,0.100465,False,T4,v0.9
J.60RAD00.005.1,Mempresentasikan Program Siaran Sederhana,http://data.europa.eu/esco/skill/0256f6b0-f4a9-4c5e-9cfd-96d58a2a70fe,operate radio equipment,ESCO,0.100199,0.105263,0.0,0.100199,False,T4,v0.9
J.60RAD00.005.1,Mempresentasikan Program Siaran Sederhana,http://data.europa.eu/esco/skill/57093d18-25bd-4805-8202-168430c6a967,operate radio dispatch systems for taxis,ESCO,0.100044,0.105263,0.0,0.100044,False,T4,v0.9
J.60RAD00.005.1,Mempresentasikan Program Siaran Sederhana,http://data.europa.eu/esco/skill/33f39236-ab8c-4554-b80c-ca506cafde45,evaluate social work program's impact,ESCO,0.099792,0.0,0.0,0.099792,False,T4,v0.9
J.60RAD00.006.1,Mempresentasikan Program Siaran yang Beragam,http://data.europa.eu/esco/skill/6815d124-3017-4abf-be8e-5f5082cabecb,interpret languages in live broadcasting shows,ESCO,0.128339,0.0,0.0,0.128339,False,T4,v0.9
J.60RAD00.006.1,Mempresentasikan Program Siaran yang Beragam,http://data.europa.eu/esco/skill/b01df0d7-f56e-48ef-bd3a-85e7f85362e0,develop program ideas,ESCO,0.117764,0.0,0.0,0.117764,False,T4,v0.9
J.60RAD00.006.1,Mempresentasikan Program Siaran yang Beragam,http://data.europa.eu/esco/skill/cf200547-25b5-47c8-9eda-bca4aedc13fb,program firmware,ESCO,0.112173,0.0,1.0,0.112173,False,T4,v0.9
J.60RAD00.006.1,Mempresentasikan Program Siaran yang Beragam,http://data.europa.eu/esco/skill/94579fbb-0485-48d4-b97e-ca85e15691d3,develop programming schedule,ESCO,0.108915,0.0,0.0,0.108915,False,T4,v0.9
J.60RAD00.006.1,Mempresentasikan Program Siaran yang Beragam,http://data.europa.eu/esco/skill/9156104b-9bcb-4c22-aaa8-02e3e990ebc7,maritime telecommunications,ESCO,0.106921,0.0,0.5,0.106921,False,T4,v0.9
J.60RAD00.006.1,Mempresentasikan Program Siaran yang Beragam,http://data.europa.eu/esco/skill/d9d3eb78-a7c6-4076-9e19-df225af2ec62,manage recycling program budget,ESCO,0.105125,0.0,0.0,0.105125,False,T4,v0.9
J.60RAD00.006.1,Mempresentasikan Program Siaran yang Beragam,http://data.europa.eu/esco/skill/aee24c19-7dfd-4011-ae95-7a2fe2f7e369,maintain radio communications equipment,ESCO,0.104828,0.0,0.0,0.104828,False,T4,v0.9
J.60RAD00.006.1,Mempresentasikan Program Siaran yang Beragam,http://data.europa.eu/esco/skill/5b4ea415-3a3a-4d90-91d2-2d18ad196f4b,program sound cues,ESCO,0.099967,0.0,0.0,0.099967,False,T4,v0.9
J.60RAD00.007.1,Melakukan Wawancara Radio,http://data.europa.eu/esco/skill/aee24c19-7dfd-4011-ae95-7a2fe2f7e369,maintain radio communications equipment,ESCO,0.219187,0.0,0.0,0.219187,False,T4,v0.9
J.60RAD00.007.1,Melakukan Wawancara Radio,http://data.europa.eu/esco/skill/0256f6b0-f4a9-4c5e-9cfd-96d58a2a70fe,operate radio equipment,ESCO,0.196133,0.105263,0.0,0.196133,False,T4,v0.9
J.60RAD00.007.1,Melakukan Wawancara Radio,http://data.europa.eu/esco/skill/57093d18-25bd-4805-8202-168430c6a967,operate radio dispatch systems for taxis,ESCO,0.195828,0.157895,0.0,0.195828,False,T4,v0.9
J.60RAD00.007.1,Melakukan Wawancara Radio,http://data.europa.eu/esco/skill/3007c147-5c93-47a8-be0a-378a040c9fa9,operate radio navigation instruments,ESCO,0.167115,0.0,0.0,0.167115,False,T4,v0.9
J.60RAD00.007.1,Melakukan Wawancara Radio,http://data.europa.eu/esco/skill/75de3aa9-6208-4563-a31a-be0b680e5786,relay messages through radio and telephone systems,ESCO,0.166715,0.052632,0.0,0.166715,False,T4,v0.9
J.60RAD00.007.1,Melakukan Wawancara Radio,http://data.europa.eu/esco/skill/6815d124-3017-4abf-be8e-5f5082cabecb,interpret languages in live broadcasting shows,ESCO,0.15849,0.0,0.0,0.15849,False,T4,v0.9
J.60RAD00.007.1,Melakukan Wawancara Radio,http://data.europa.eu/esco/skill/b4e083dd-e532-4bd5-870a-3815f8c94950,provide radio services in emergencies,ESCO,0.146357,0.0,0.0,0.146357,False,T4,v0.9
J.60RAD00.007.1,Melakukan Wawancara Radio,http://data.europa.eu/esco/skill/9bafaea2-76cd-4532-ab77-8b3d21fa6235,coordinate remote communications,ESCO,0.138436,0.105263,0.0,0.138436,False,T4,v0.9
J.60RAD00.007.1,Melakukan Wawancara Radio,http://data.europa.eu/esco/skill/9156104b-9bcb-4c22-aaa8-02e3e990ebc7,maritime telecommunications,ESCO,0.13204,0.0,0.5,0.13204,False,T4,v0.9
J.60RAD00.007.1,Melakukan Wawancara Radio,http://data.europa.eu/esco/skill/ea6c0bf5-fe69-4ffa-a1b4-398f46a67c95,write to a deadline,ESCO,0.123602,0.0,0.0,0.123602,False,T4,v0.9
J.60RAD00.007.1,Melakukan Wawancara Radio,http://data.europa.eu/esco/skill/b01df0d7-f56e-48ef-bd3a-85e7f85362e0,develop program ideas,ESCO,0.120331,0.0,0.0,0.120331,False,T4,v0.9
J.60RAD00.007.1,Melakukan Wawancara Radio,http://data.europa.eu/esco/skill/af59d780-71ca-4f3b-b343-3dacd17546b8,prepare broadcasts,ESCO,0.111687,0.0,0.0,0.111687,False,T4,v0.9
J.60RAD00.007.1,Melakukan Wawancara Radio,http://data.europa.eu/esco/skill/94579fbb-0485-48d4-b97e-ca85e15691d3,develop programming schedule,ESCO,0.111289,0.0,0.0,0.111289,False,T4,v0.9
J.60RAD00.007.1,Melakukan Wawancara Radio,http://data.europa.eu/esco/skill/89c1d71c-f443-4e60-a7c3-f824ecb10597,types of media,ESCO,0.108928,0.0,0.0,0.108928,False,T4,v0.9
J.60RAD00.007.1,Melakukan Wawancara Radio,http://data.europa.eu/esco/skill/cacc293c-13a0-468c-96c1-31a6d4c1c0ba,advertise auction sales,ESCO,0.10272,0.0,0.0,0.10272,False,T4,v0.9
J.60RAD00.007.1,Melakukan Wawancara Radio,http://data.europa.eu/esco/skill/4588210c-b3d5-4d24-bc4d-da8b5394f7a8,manage electronic logistics for sound equipment,ESCO,0.100712,0.0,0.0,0.100712,False,T4,v0.9
J.60RAD00.008.1,Mengeksplorasi Topik Secara On-Air,http://data.europa.eu/esco/skill/6815d124-3017-4abf-be8e-5f5082cabecb,interpret languages in live broadcasting shows,ESCO,0.151168,0.0,0.0,0.151168,False,T4,v0.9
J.60RAD00.008.1,Mengeksplorasi Topik Secara On-Air,http://data.europa.eu/esco/skill/aee24c19-7dfd-4011-ae95-7a2fe2f7e369,maintain radio communications equipment,ESCO,0.145995,0.0,0.0,0.145995,False,T4,v0.9
J.60RAD00.008.1,Mengeksplorasi Topik Secara On-Air,http://data.europa.eu/esco/skill/9f763ac3-1d6c-48d2-ab54-324b1b144f40,manage air quality,ESCO,0.134189,0.0,0.0,0.134189,False,T4,v0.9
J.60RAD00.008.1,Mengeksplorasi Topik Secara On-Air,http://data.europa.eu/esco/skill/b293aa52-8ead-42b7-96ef-de4fb0654c28,air transport law,ESCO,0.131549,0.0,0.0,0.131549,False,T4,v0.9
J.60RAD00.008.1,Mengeksplorasi Topik Secara On-Air,http://data.europa.eu/esco/skill/a1728801-a4fd-47b5-862f-12e837f0933c,control air flow,ESCO,0.127167,0.0,0.0,0.127167,False,T4,v0.9
J.60RAD00.008.1,Mengeksplorasi Topik Secara On-Air,http://data.europa.eu/esco/skill/9156104b-9bcb-4c22-aaa8-02e3e990ebc7,maritime telecommunications,ESCO,0.12594,0.0,0.5,0.12594,False,T4,v0.9
J.60RAD00.008.1,Mengeksplorasi Topik Secara On-Air,http://data.europa.eu/esco/skill/2eea3fd6-82ee-4334-8e36-62a0707cade1,design building air tightness,ESCO,0.12568,0.0,0.0,0.12568,False,T4,v0.9
J.60RAD00.008.1,Mengeksplorasi Topik Secara On-Air,http://data.europa.eu/esco/skill/34330a42-eeb0-44c3-a41e-670e9b20c7c7,air traffic management,ESCO,0.117477,0.157895,0.0,0.117477,False,T4,v0.9
J.60RAD00.008.1,Mengeksplorasi Topik Secara On-Air,http://data.europa.eu/esco/skill/a521903b-aa32-4954-9790-961b0df1261f,unmanned air systems,ESCO,0.116425,0.0,0.5,0.116425,False,T4,v0.9
J.60RAD00.008.1,Mengeksplorasi Topik Secara On-Air,http://data.europa.eu/esco/skill/f8999197-a31f-410e-a0d4-ad654587844c,teach air traffic control,ESCO,0.115239,0.0,0.0,0.115239,False,T4,v0.9
J.60RAD00.008.1,Mengeksplorasi Topik Secara On-Air,http://data.europa.eu/esco/skill/75151b44-d942-408a-a7e8-d72bee95227b,air passenger behaviour,ESCO,0.113383,0.0,0.0,0.113383,False,T4,v0.9
J.60RAD00.008.1,Mengeksplorasi Topik Secara On-Air,http://data.europa.eu/esco/skill/b5d82f65-8934-4cc2-8ced-2a23871d02e0,air force operations,ESCO,0.112514,0.052632,0.0,0.112514,False,T4,v0.9
J.60RAD00.008.1,Mengeksplorasi Topik Secara On-Air,http://data.europa.eu/esco/skill/a2842c30-be76-4327-9dce-ff56cf830533,perform scrambling operations,ESCO,0.112097,0.0,0.0,0.112097,False,T4,v0.9
J.60RAD00.008.1,Mengeksplorasi Topik Secara On-Air,http://data.europa.eu/esco/skill/0256f6b0-f4a9-4c5e-9cfd-96d58a2a70fe,operate radio equipment,ESCO,0.110488,0.052632,0.0,0.110488,False,T4,v0.9
J.60RAD00.008.1,Mengeksplorasi Topik Secara On-Air,http://data.europa.eu/esco/skill/57093d18-25bd-4805-8202-168430c6a967,operate radio dispatch systems for taxis,ESCO,0.110316,0.052632,0.0,0.110316,False,T4,v0.9
J.60RAD00.008.1,Mengeksplorasi Topik Secara On-Air,http://data.europa.eu/esco/skill/9ec3d3ec-14b4-4def-906d-41823355df0a,maintain air conditioning systems,ESCO,0.109983,0.0,0.0,0.109983,False,T4,v0.9
J.60RAD00.008.1,Mengeksplorasi Topik Secara On-Air,http://data.europa.eu/esco/skill/f6f66b89-248b-438c-a3ce-196edcb3397c,manage air navigation services,ESCO,0.109045,0.052632,0.0,0.109045,False,T4,v0.9
J.60RAD00.008.1,Mengeksplorasi Topik Secara On-Air,http://data.europa.eu/esco/skill/5b620e5e-421c-432c-864f-eabe8bb0688c,tend air-cleaning system,ESCO,0.107638,0.0,0.0,0.107638,False,T4,v0.9
J.60RAD00.008.1,Mengeksplorasi Topik Secara On-Air,http://data.europa.eu/esco/skill/86c6e967-2e4f-4bfe-9fe6-abf1c40d8cbc,comply with air traffic control operations,ESCO,0.107324,0.105263,0.0,0.107324,False,T4,v0.9
J.60RAD00.008.1,Mengeksplorasi Topik Secara On-Air,http://data.europa.eu/esco/skill/76813cd4-7317-4d3b-a46e-87f362989deb,use of air traffic services document,ESCO,0.107207,0.052632,0.0,0.107207,False,T4,v0.9
J.60RAD00.009.1,Mengelola Kinerja Pribadi,http://data.europa.eu/esco/skill/4588210c-b3d5-4d24-bc4d-da8b5394f7a8,manage electronic logistics for sound equipment,ESCO,0.142365,0.0,0.0,0.142365,False,T4,v0.9
J.60RAD00.009.1,Mengelola Kinerja Pribadi,http://data.europa.eu/esco/skill/6815d124-3017-4abf-be8e-5f5082cabecb,interpret languages in live broadcasting shows,ESCO,0.140037,0.0,0.0,0.140037,False,T4,v0.9
J.60RAD00.009.1,Mengelola Kinerja Pribadi,http://data.europa.eu/esco/skill/9156104b-9bcb-4c22-aaa8-02e3e990ebc7,maritime telecommunications,ESCO,0.116666,0.0,0.5,0.116666,False,T4,v0.9
J.60RAD00.009.1,Mengelola Kinerja Pribadi,http://data.europa.eu/esco/skill/aee24c19-7dfd-4011-ae95-7a2fe2f7e369,maintain radio communications equipment,ESCO,0.114383,0.0,0.0,0.114383,False,T4,v0.9
J.60RAD00.009.1,Mengelola Kinerja Pribadi,http://data.europa.eu/esco/skill/0256f6b0-f4a9-4c5e-9cfd-96d58a2a70fe,operate radio equipment,ESCO,0.102352,0.157895,0.0,0.102352,False,T4,v0.9
J.60RAD00.009.1,Mengelola Kinerja Pribadi,http://data.europa.eu/esco/skill/57093d18-25bd-4805-8202-168430c6a967,operate radio dispatch systems for taxis,ESCO,0.102193,0.157895,0.0,0.102193,False,T4,v0.9
J.60RAD00.010.1,Melaksanakan Pekerjaan Bersama Orang Lain Secara Efektif,http://data.europa.eu/esco/skill/6815d124-3017-4abf-be8e-5f5082cabecb,interpret languages in live broadcasting shows,ESCO,0.112128,0.0,0.0,0.112128,False,T4,v0.9
J.60RAD00.011.1,Mengikuti Prosedur K3 (Kesehatan dan Keselamatan Kerja),http://data.europa.eu/esco/skill/6815d124-3017-4abf-be8e-5f5082cabecb,interpret languages in live broadcasting shows,ESCO,0.114211,0.0,0.0,0.114211,False,T4,v0.9
J.60RAD00.012.1,Melakukan Riset,http://data.europa.eu/esco/skill/6815d124-3017-4abf-be8e-5f5082cabecb,interpret languages in live broadcasting shows,ESCO,0.15411,0.0,0.0,0.15411,False,T4,v0.9
J.60RAD00.012.1,Melakukan Riset,http://data.europa.eu/esco/skill/9156104b-9bcb-4c22-aaa8-02e3e990ebc7,maritime telecommunications,ESCO,0.128391,0.0,0.5,0.128391,False,T4,v0.9
J.60RAD00.012.1,Melakukan Riset,http://data.europa.eu/esco/skill/aee24c19-7dfd-4011-ae95-7a2fe2f7e369,maintain radio communications equipment,ESCO,0.125877,0.0,0.0,0.125877,False,T4,v0.9
J.60RAD00.012.1,Melakukan Riset,http://data.europa.eu/esco/skill/0256f6b0-f4a9-4c5e-9cfd-96d58a2a70fe,operate radio equipment,ESCO,0.112638,0.157895,0.0,0.112638,False,T4,v0.9
J.60RAD00.012.1,Melakukan Riset,http://data.europa.eu/esco/skill/57093d18-25bd-4805-8202-168430c6a967,operate radio dispatch systems for taxis,ESCO,0.112463,0.157895,0.0,0.112463,False,T4,v0.9
J.60RAD00.013.1,Mengelola Playlist,http://data.europa.eu/esco/skill/4588210c-b3d5-4d24-bc4d-da8b5394f7a8,manage electronic logistics for sound equipment,ESCO,0.191818,0.0,0.0,0.191818,False,T4,v0.9
J.60RAD00.013.1,Mengelola Playlist,http://data.europa.eu/esco/skill/6815d124-3017-4abf-be8e-5f5082cabecb,interpret languages in live broadcasting shows,ESCO,0.18868,0.0,0.0,0.18868,False,T4,v0.9
J.60RAD00.013.1,Mengelola Playlist,http://data.europa.eu/esco/skill/9156104b-9bcb-4c22-aaa8-02e3e990ebc7,maritime telecommunications,ESCO,0.157192,0.0,0.5,0.157192,False,T4,v0.9
J.60RAD00.013.1,Mengelola Playlist,http://data.europa.eu/esco/skill/aee24c19-7dfd-4011-ae95-7a2fe2f7e369,maintain radio communications equipment,ESCO,0.154115,0.0,0.0,0.154115,False,T4,v0.9
J.60RAD00.013.1,Mengelola Playlist,http://data.europa.eu/esco/skill/0256f6b0-f4a9-4c5e-9cfd-96d58a2a70fe,operate radio equipment,ESCO,0.137905,0.157895,0.0,0.137905,False,T4,v0.9
J.60RAD00.013.1,Mengelola Playlist,http://data.europa.eu/esco/skill/57093d18-25bd-4805-8202-168430c6a967,operate radio dispatch systems for taxis,ESCO,0.137692,0.157895,0.0,0.137692,False,T4,v0.9
J.60RAD00.013.1,Mengelola Playlist,http://data.europa.eu/esco/skill/70988d2c-a750-4808-a360-5aaf859cf39a,broadcast using Internet Protocol,ESCO,0.130824,0.0,0.0,0.130824,False,T4,v0.9
J.60RAD00.013.1,Mengelola Playlist,http://data.europa.eu/esco/skill/a28c96cd-a43d-4143-b992-903356d0923e,manage habitats,ESCO,0.126354,0.0,0.0,0.126354,False,T4,v0.9
J.60RAD00.013.1,Mengelola Playlist,http://data.europa.eu/esco/skill/dce16d2c-278a-4161-9847-8435e52c96d3,manage water flows and catchments,ESCO,0.120697,0.0,0.0,0.120697,False,T4,v0.9
J.60RAD00.013.1,Mengelola Playlist,http://data.europa.eu/esco/skill/1d062465-89b3-4fd9-b043-0f4d6d386a52,media law,ESCO,0.118218,0.0,0.0,0.118218,False,T4,v0.9
J.60RAD00.013.1,Mengelola Playlist,http://data.europa.eu/esco/skill/3007c147-5c93-47a8-be0a-378a040c9fa9,operate radio navigation instruments,ESCO,0.117502,0.0,0.0,0.117502,False,T4,v0.9
J.60RAD00.013.1,Mengelola Playlist,http://data.europa.eu/esco/skill/75de3aa9-6208-4563-a31a-be0b680e5786,relay messages through radio and telephone systems,ESCO,0.117221,0.052632,0.0,0.117221,False,T4,v0.9
J.60RAD00.013.1,Mengelola Playlist,http://data.europa.eu/esco/skill/24ff9b31-a497-4817-9e9b-c0ff3b3fa0ef,set up portable field transmission equipment,ESCO,0.110549,0.0,0.0,0.110549,False,T4,v0.9
J.60RAD00.013.1,Mengelola Playlist,http://data.europa.eu/esco/skill/26532713-d18f-4e5c-8365-1f57e00f8422,manage storage operations,ESCO,0.108936,0.0,0.0,0.108936,False,T4,v0.9
J.60RAD00.013.1,Mengelola Playlist,http://data.europa.eu/esco/skill/8a7a0d46-d88a-4ab0-bfa4-d861a82bab3c,operate remote broadcast equipment,ESCO,0.103866,0.052632,0.0,0.103866,False,T4,v0.9
J.60RAD00.013.1,Mengelola Playlist,http://data.europa.eu/esco/skill/b4e083dd-e532-4bd5-870a-3815f8c94950,provide radio services in emergencies,ESCO,0.102907,0.0,0.0,0.102907,False,T4,v0.9
J.60RAD00.013.1,Mengelola Playlist,http://data.europa.eu/esco/skill/a05bcb7d-a037-490d-ac80-5ec664e00c2b,contact talent agents,ESCO,0.101328,0.0,0.0,0.101328,False,T4,v0.9
J.60RAD00.014.1,Membangun Jadwal-Jadwal Program,http://data.europa.eu/esco/skill/e1e94871-b7d2-4492-a205-75ea078f9951,build international relations,ESCO,0.126116,0.0,0.0,0.126116,False,T4,v0.9
J.60RAD00.014.1,Membangun Jadwal-Jadwal Program,http://data.europa.eu/esco/skill/345fe011-42cd-4f7c-94d9-4100a97fe6ba,build devices into props,ESCO,0.122398,0.052632,0.0,0.122398,False,T4,v0.9
J.60RAD00.014.1,Membangun Jadwal-Jadwal Program,http://data.europa.eu/esco/skill/d27ed742-4452-4670-8e4d-a6c81d8f7ef5,build picture frames,ESCO,0.11552,0.0,0.0,0.11552,False,T4,v0.9
J.60RAD00.014.1,Membangun Jadwal-Jadwal Program,http://data.europa.eu/esco/skill/6815d124-3017-4abf-be8e-5f5082cabecb,interpret languages in live broadcasting shows,ESCO,0.115349,0.0,0.0,0.115349,False,T4,v0.9
J.60RAD00.014.1,Membangun Jadwal-Jadwal Program,http://data.europa.eu/esco/skill/2e310e04-e844-4c54-be9b-ab3ad0bb57fc,build pyrotechnical devices,ESCO,0.110896,0.0,0.0,0.110896,False,T4,v0.9
J.60RAD00.014.1,Membangun Jadwal-Jadwal Program,http://data.europa.eu/esco/skill/b01df0d7-f56e-48ef-bd3a-85e7f85362e0,develop program ideas,ESCO,0.105844,0.0,0.0,0.105844,False,T4,v0.9
J.60RAD00.014.1,Membangun Jadwal-Jadwal Program,http://data.europa.eu/esco/skill/cf200547-25b5-47c8-9eda-bca4aedc13fb,program firmware,ESCO,0.100819,0.0,1.0,0.100819,False,T4,v0.9
J.60RAD00.015.1,Mengimplementasi Pengaturan Hak Cipta,http://data.europa.eu/esco/skill/6815d124-3017-4abf-be8e-5f5082cabecb,interpret languages in live broadcasting shows,ESCO,0.15886,0.0,0.0,0.15886,False,T4,v0.9
J.60RAD00.015.1,Mengimplementasi Pengaturan Hak Cipta,http://data.europa.eu/esco/skill/9156104b-9bcb-4c22-aaa8-02e3e990ebc7,maritime telecommunications,ESCO,0.132348,0.0,0.5,0.132348,False,T4,v0.9
J.60RAD00.015.1,Mengimplementasi Pengaturan Hak Cipta,http://data.europa.eu/esco/skill/aee24c19-7dfd-4011-ae95-7a2fe2f7e369,maintain radio communications equipment,ESCO,0.129758,0.0,0.0,0.129758,False,T4,v0.9
J.60RAD00.015.1,Mengimplementasi Pengaturan Hak Cipta,http://data.europa.eu/esco/skill/0256f6b0-f4a9-4c5e-9cfd-96d58a2a70fe,operate radio equipment,ESCO,0.11611,0.157895,0.0,0.11611,False,T4,v0.9
J.60RAD00.015.1,Mengimplementasi Pengaturan Hak Cipta,http://data.europa.eu/esco/skill/57093d18-25bd-4805-8202-168430c6a967,operate radio dispatch systems for taxis,ESCO,0.11593,0.157895,0.0,0.11593,False,T4,v0.9
J.60RAD00.015.1,Mengimplementasi Pengaturan Hak Cipta,http://data.europa.eu/esco/skill/4588210c-b3d5-4d24-bc4d-da8b5394f7a8,manage electronic logistics for sound equipment,ESCO,0.100947,0.0,0.0,0.100947,False,T4,v0.9
J.60RAD00.015.1,Mengimplementasi Pengaturan Hak Cipta,http://data.europa.eu/esco/skill/1d062465-89b3-4fd9-b043-0f4d6d386a52,media law,ESCO,0.099534,0.0,0.0,0.099534,False,T4,v0.9
J.60RAD00.016.1,Merencanakan dan Menyiapkan Konten Program,http://data.europa.eu/esco/skill/6815d124-3017-4abf-be8e-5f5082cabecb,interpret languages in live broadcasting shows,ESCO,0.138592,0.0,0.0,0.138592,False,T4,v0.9
J.60RAD00.016.1,Merencanakan dan Menyiapkan Konten Program,http://data.europa.eu/esco/skill/b01df0d7-f56e-48ef-bd3a-85e7f85362e0,develop program ideas,ESCO,0.127172,0.0,0.0,0.127172,False,T4,v0.9
J.60RAD00.016.1,Merencanakan dan Menyiapkan Konten Program,http://data.europa.eu/esco/skill/cf200547-25b5-47c8-9eda-bca4aedc13fb,program firmware,ESCO,0.121134,0.0,1.0,0.121134,False,T4,v0.9
J.60RAD00.016.1,Merencanakan dan Menyiapkan Konten Program,http://data.europa.eu/esco/skill/94579fbb-0485-48d4-b97e-ca85e15691d3,develop programming schedule,ESCO,0.117616,0.0,0.0,0.117616,False,T4,v0.9
J.60RAD00.016.1,Merencanakan dan Menyiapkan Konten Program,http://data.europa.eu/esco/skill/9156104b-9bcb-4c22-aaa8-02e3e990ebc7,maritime telecommunications,ESCO,0.115463,0.0,0.5,0.115463,False,T4,v0.9
J.60RAD00.016.1,Merencanakan dan Menyiapkan Konten Program,http://data.europa.eu/esco/skill/e07a0fbf-7ffe-47d0-9636-e25cbb5fd475,plan audiovisual recording,ESCO,0.114306,0.0,0.0,0.114306,False,T4,v0.9
J.60RAD00.016.1,Merencanakan dan Menyiapkan Konten Program,http://data.europa.eu/esco/skill/d9d3eb78-a7c6-4076-9e19-df225af2ec62,manage recycling program budget,ESCO,0.113523,0.0,0.0,0.113523,False,T4,v0.9
J.60RAD00.016.1,Merencanakan dan Menyiapkan Konten Program,http://data.europa.eu/esco/skill/aee24c19-7dfd-4011-ae95-7a2fe2f7e369,maintain radio communications equipment,ESCO,0.113203,0.0,0.0,0.113203,False,T4,v0.9
