source_id,source_text,target_id,target_label,target_type,s_sem,s_gr,s_con,s_final,forced_top1,task,config
J.591200.002.01,Menerapkan keamanan data (master shot dan master edit),15-1299.09,Data Scientists,ONET,0.015803,0.0,1.0,0.500557,True,T5,v1.2
J.591200.003.01,Menerapkan mutu produk,27-4011.00,Audio and Video Technicians,ONET,0.023594,0.0,1.0,0.50451,False,T5,v1.2
J.591200.004.01,Melakukan komunikasi yang baik dengan sutradara dan rekan kerja serta mengenali ruang kerja.,27-4011.00,Audio and Video Technicians,ONET,0.013111,0.0,1.0,0.499191,True,T5,v1.2
J.591200.005.01,Menjalin kerjasama dengan pihak luar/client,27-4011.00,Audio and Video Technicians,ONET,0.01765,0.0,1.0,0.501494,True,T5,v1.2
J.591200.006.01,"Melakukan instalasi peralatan (video player, computer dan pendukungnya)",15-1251.00,Computer Programmers,ONET,0.029532,0.0,1.0,0.507524,False,T5,v1.2
J.591200.006.01,"Melakukan instalasi peralatan (video player, computer dan pendukungnya)",27-4011.00,Audio and Video Technicians,ONET,0.029399,0.0,1.0,0.507456,False,T5,v1.2
J.591200.006.01,"Melakukan instalasi peralatan (video player, computer dan pendukungnya)",15-1241.00,Computer Network Architects,ONET,0.029373,0.0,1.0,0.507443,False,T5,v1.2
J.591200.006.01,"Melakukan instalasi peralatan (video player, computer dan pendukungnya)",15-1211.00,Computer Systems Analysts,ONET,0.029301,0.0,1.0,0.507406,False,T5,v1.2
J.591200.006.01,"Melakukan instalasi peralatan (video player, computer dan pendukungnya)",27-4032.00,Film and Video Editors,ONET,0.028986,0.0,1.0,0.507247,False,T5,v1.2
J.591200.006.01,"Melakukan instalasi peralatan (video player, computer dan pendukungnya)",15-1231.00,Computer Network Support Specialists,ONET,0.02881,0.0,1.0,0.507157,False,T5,v1.2
J.591200.006.01,"Melakukan instalasi peralatan (video player, computer dan pendukungnya)",15-1299.08,Computer Systems Engineers/Architects,ONET,0.028242,0.0,1.0,0.506869,False,T5,v1.2
J.591200.006.01,"Melakukan instalasi peralatan (video player, computer dan pendukungnya)",15-1232.00,Computer User Support Specialists,ONET,0.028229,0.0,1.0,0.506862,False,T5,v1.2
J.591200.006.01,"Melakukan instalasi peralatan (video player, computer dan pendukungnya)",15-1244.00,Network and Computer Systems Administrators,ONET,0.027524,0.0,1.0,0.506505,False,T5,v1.2
J.591200.006.01,"Melakukan instalasi peralatan (video player, computer dan pendukungnya)",15-1221.00,Computer and Information Research Scientists,ONET,0.027523,0.0,1.0,0.506504,False,T5,v1.2
J.591200.006.01,"Melakukan instalasi peralatan (video player, computer dan pendukungnya)",27-4031.00,"Camera Operators, Television, Video, and Film",ONET,0.026545,0.0,1.0,0.506008,False,T5,v1.2
J.591200.007.01,Mempersiapkan materi sesuai format yang diinginkan.,27-4011.00,Audio and Video Technicians,ONET,0.018653,0.0,1.0,0.502003,True,T5,v1.2
J.591200.008.01,Menyunting  audio dan atau video sesuai  tuntutan naskah,27-4011.00,Audio and Video Technicians,ONET,0.058305,0.0,1.0,0.522125,False,T5,v1.2
J.591200.008.01,Menyunting  audio dan atau video sesuai  tuntutan naskah,27-4032.00,Film and Video Editors,ONET,0.028204,0.0,1.0,0.50685,False,T5,v1.2
J.591200.008.01,Menyunting  audio dan atau video sesuai  tuntutan naskah,27-4031.00,"Camera Operators, Television, Video, and Film",ONET,0.025829,0.0,1.0,0.505645,False,T5,v1.2
J.591200.009.01,"Melakukan penambahan elemen penunjang gambar dan suara dari sumber  lain yang diperlukan (titling, voice over dan lain-lain)",27-4011.00,Audio and Video Technicians,ONET,0.011051,0.0,1.0,0.498145,True,T5,v1.2
J.591200.010.01,Melakukan export  hasil editing menjadi file video dengan format yang diperlukan (export to media),43-4071.00,File Clerks,ONET,0.039292,0.0,1.0,0.512477,False,T5,v1.2
J.591200.010.01,Melakukan export  hasil editing menjadi file video dengan format yang diperlukan (export to media),27-4011.00,Audio and Video Technicians,ONET,0.038317,0.0,1.0,0.511982,False,T5,v1.2
J.591200.010.01,Melakukan export  hasil editing menjadi file video dengan format yang diperlukan (export to media),27-4032.00,Film and Video Editors,ONET,0.037779,0.0,1.0,0.511709,False,T5,v1.2
J.591200.010.01,Melakukan export  hasil editing menjadi file video dengan format yang diperlukan (export to media),27-4031.00,"Camera Operators, Television, Video, and Film",ONET,0.034598,0.0,1.0,0.510095,False,T5,v1.2
J.591200.010.01,Melakukan export  hasil editing menjadi file video dengan format yang diperlukan (export to media),27-2022.00,Arts and Media Professional (27-2022.00),ONET,0.027001,0.0,1.0,0.506239,False,T5,v1.2
J.591200.010.01,Melakukan export  hasil editing menjadi file video dengan format yang diperlukan (export to media),27-1012.00,Arts and Media Professional (27-1012.00),ONET,0.026973,0.0,1.0,0.506225,False,T5,v1.2
J.591200.010.01,Melakukan export  hasil editing menjadi file video dengan format yang diperlukan (export to media),27-1023.00,Arts and Media Professional (27-1023.00),ONET,0.026901,0.0,1.0,0.506189,False,T5,v1.2
J.591200.010.01,Melakukan export  hasil editing menjadi file video dengan format yang diperlukan (export to media),27-2031.00,Arts and Media Professional (27-2031.00),ONET,0.026901,0.0,1.0,0.506189,False,T5,v1.2
J.591200.010.01,Melakukan export  hasil editing menjadi file video dengan format yang diperlukan (export to media),27-1013.00,Arts and Media Professional (27-1013.00),ONET,0.026796,0.0,1.0,0.506135,False,T5,v1.2
J.591200.010.01,Melakukan export  hasil editing menjadi file video dengan format yang diperlukan (export to media),27-1014.00,Arts and Media Professional (27-1014.00),ONET,0.026719,0.0,1.0,0.506096,False,T5,v1.2
J.591200.010.01,Melakukan export  hasil editing menjadi file video dengan format yang diperlukan (export to media),27-2032.00,Arts and Media Professional (27-2032.00),ONET,0.026606,0.0,1.0,0.506039,False,T5,v1.2
J.591200.011.01,Membuat catatan-catatan pada formulir-formulir yang tersedia.,27-4011.00,Audio and Video Technicians,ONET,0.015133,0.0,1.0,0.500217,True,T5,v1.2
J.59ANM00.003.2,Membuat Pergerakan (Motion) Objek Digital,27-3041.00,Editors,ONET,0.026,0.0,1.0,0.505731,False,T5,v1.2
J.59ANM00.003.2,Membuat Pergerakan (Motion) Objek Digital,27-2011.00,Actors,ONET,0.025842,0.0,1.0,0.505651,False,T5,v1.2
J.59ANM00.003.2,Membuat Pergerakan (Motion) Objek Digital,27-4021.00,Photographers,ONET,0.025842,0.0,1.0,0.505651,False,T5,v1.2
J.59ANM00.003.2,Membuat Pergerakan (Motion) Objek Digital,27-3042.00,Technical Writers,ONET,0.024987,0.0,1.0,0.505217,False,T5,v1.2
J.59ANM00.003.2,Membuat Pergerakan (Motion) Objek Digital,27-4012.00,Broadcast Technicians,ONET,0.024974,0.0,1.0,0.505211,False,T5,v1.2
J.59ANM00.003.2,Membuat Pergerakan (Motion) Objek Digital,27-1011.00,Art Directors,ONET,0.024879,0.0,1.0,0.505162,False,T5,v1.2
J.59ANM00.003.2,Membuat Pergerakan (Motion) Objek Digital,27-1024.00,Graphic Designers,ONET,0.024708,0.0,1.0,0.505076,False,T5,v1.2
J.59ANM00.003.2,Membuat Pergerakan (Motion) Objek Digital,27-1025.00,Interior Designers,ONET,0.024708,0.0,1.0,0.505076,False,T5,v1.2
J.59ANM00.003.2,Membuat Pergerakan (Motion) Objek Digital,27-1022.00,Fashion Designers,ONET,0.024708,0.0,1.0,0.505076,False,T5,v1.2
J.59ANM00.003.2,Membuat Pergerakan (Motion) Objek Digital,27-2012.00,Producers and Directors,ONET,0.024323,0.0,1.0,0.50488,False,T5,v1.2
J.59ANM00.003.2,Membuat Pergerakan (Motion) Objek Digital,27-4014.00,Sound Engineering Technicians,ONET,0.024025,0.0,1.0,0.504729,False,T5,v1.2
J.59ANM00.003.2,Membuat Pergerakan (Motion) Objek Digital,27-3043.00,Writers and Authors,ONET,0.023934,0.0,1.0,0.504683,False,T5,v1.2
J.59ANM00.003.2,Membuat Pergerakan (Motion) Objek Digital,27-4011.00,Audio and Video Technicians,ONET,0.02369,0.0,1.0,0.504559,False,T5,v1.2
J.59ANM00.003.2,Membuat Pergerakan (Motion) Objek Digital,27-3031.00,Public Relations Specialists,ONET,0.023672,0.0,1.0,0.50455,False,T5,v1.2
J.59ANM00.003.2,Membuat Pergerakan (Motion) Objek Digital,27-2042.00,Musicians and Singers,ONET,0.023648,0.0,1.0,0.504538,False,T5,v1.2
J.59ANM00.003.2,Membuat Pergerakan (Motion) Objek Digital,27-3091.00,Interpreters and Translators,ONET,0.023648,0.0,1.0,0.504538,False,T5,v1.2
J.59ANM00.003.2,Membuat Pergerakan (Motion) Objek Digital,27-2012.05,Producers and Directors (Specialization),ONET,0.023619,0.0,1.0,0.504523,False,T5,v1.2
J.59ANM00.003.2,Membuat Pergerakan (Motion) Objek Digital,27-2012.04,Producers and Directors (Specialization),ONET,0.023619,0.0,1.0,0.504523,False,T5,v1.2
J.59ANM00.003.2,Membuat Pergerakan (Motion) Objek Digital,27-2012.03,Producers and Directors (Specialization),ONET,0.023619,0.0,1.0,0.504523,False,T5,v1.2
J.59ANM00.008.1,Menguji Coba Sistem Mekanika Gerak Digital (Rigging),27-3041.00,Editors,ONET,0.023396,0.0,1.0,0.50441,True,T5,v1.2
J.59ANM00.009.1,Membaca Tabel Dope/Exposure/Time Sheet,11-3031.00,Financial Managers,ONET,0.005139,0.0,1.0,0.495145,True,T5,v1.2
J.59ANM00.011.1,Membuat Dope/Exposure/Time Sheet,11-3031.00,Financial Managers,ONET,0.005969,0.0,1.0,0.495566,True,T5,v1.2
J.59ANM00.014.1,Melakukan Studi Pergerakan Karakter (Animation Research),19-4061.00,Social Science Research Assistants,ONET,0.041602,0.0,1.0,0.513649,False,T5,v1.2
J.59ANM00.014.1,Melakukan Studi Pergerakan Karakter (Animation Research),19-1023.00,Science and Research Professional (19-1023.00),ONET,0.039399,0.0,1.0,0.512531,False,T5,v1.2
J.59ANM00.014.1,Melakukan Studi Pergerakan Karakter (Animation Research),19-3093.00,Science and Research Professional (19-3093.00),ONET,0.039326,0.0,1.0,0.512494,False,T5,v1.2
J.59ANM00.014.1,Melakukan Studi Pergerakan Karakter (Animation Research),19-4012.00,Science and Research Professional (19-4012.00),ONET,0.039263,0.0,1.0,0.512462,False,T5,v1.2
J.59ANM00.014.1,Melakukan Studi Pergerakan Karakter (Animation Research),19-4013.00,Science and Research Professional (19-4013.00),ONET,0.039234,0.0,1.0,0.512447,False,T5,v1.2
J.59ANM00.014.1,Melakukan Studi Pergerakan Karakter (Animation Research),19-4071.00,Science and Research Professional (19-4071.00),ONET,0.039234,0.0,1.0,0.512447,False,T5,v1.2
J.59ANM00.014.1,Melakukan Studi Pergerakan Karakter (Animation Research),19-3033.00,Science and Research Professional (19-3033.00),ONET,0.039112,0.0,1.0,0.512385,False,T5,v1.2
J.59ANM00.014.1,Melakukan Studi Pergerakan Karakter (Animation Research),19-4092.00,Science and Research Professional (19-4092.00),ONET,0.038935,0.0,1.0,0.512295,False,T5,v1.2
J.59ANM00.014.1,Melakukan Studi Pergerakan Karakter (Animation Research),19-3034.00,Science and Research Professional (19-3034.00),ONET,0.038935,0.0,1.0,0.512295,False,T5,v1.2
J.59ANM00.014.1,Melakukan Studi Pergerakan Karakter (Animation Research),19-4042.00,Science and Research Professional (19-4042.00),ONET,0.038935,0.0,1.0,0.512295,False,T5,v1.2
J.59ANM00.014.1,Melakukan Studi Pergerakan Karakter (Animation Research),19-4012.01,Science and Research Professional (19-4012.01),ONET,0.038443,0.0,1.0,0.512046,False,T5,v1.2
J.59ANM00.014.1,Melakukan Studi Pergerakan Karakter (Animation Research),19-4099.03,Science and Research Professional (19-4099.03),ONET,0.038364,0.0,1.0,0.512006,False,T5,v1.2
J.59ANM00.014.1,Melakukan Studi Pergerakan Karakter (Animation Research),19-1029.03,Science and Research Professional (19-1029.03),ONET,0.038364,0.0,1.0,0.512006,False,T5,v1.2
J.59ANM00.014.1,Melakukan Studi Pergerakan Karakter (Animation Research),19-1029.02,Science and Research Professional (19-1029.02),ONET,0.03828,0.0,1.0,0.511963,False,T5,v1.2
J.59ANM00.014.1,Melakukan Studi Pergerakan Karakter (Animation Research),19-3092.00,Geographers,ONET,0.027034,0.0,1.0,0.506256,False,T5,v1.2
J.59ANM00.014.1,Melakukan Studi Pergerakan Karakter (Animation Research),19-1041.00,Epidemiologists,ONET,0.027034,0.0,1.0,0.506256,False,T5,v1.2
J.59ANM00.014.1,Melakukan Studi Pergerakan Karakter (Animation Research),19-3011.00,Economists,ONET,0.02695,0.0,1.0,0.506213,False,T5,v1.2
J.59ANM00.014.1,Melakukan Studi Pergerakan Karakter (Animation Research),19-2043.00,Hydrologists,ONET,0.02695,0.0,1.0,0.506213,False,T5,v1.2
J.59ANM00.014.1,Melakukan Studi Pergerakan Karakter (Animation Research),19-3041.00,Sociologists,ONET,0.026867,0.0,1.0,0.506171,False,T5,v1.2
J.59ANM00.014.1,Melakukan Studi Pergerakan Karakter (Animation Research),19-2012.00,Physicists,ONET,0.026867,0.0,1.0,0.506171,False,T5,v1.2
J.59ANM01.018.2,Membuat Rancangan Visual Animasi (Concept Art),27-1011.00,Art Directors,ONET,0.055102,0.0,1.0,0.5205,False,T5,v1.2
J.59ANM01.018.2,Membuat Rancangan Visual Animasi (Concept Art),25-1121.00,"Art, Drama, and Music Teachers, Postsecondary",ONET,0.048342,0.0,1.0,0.517069,False,T5,v1.2
J.59ANM01.019.2,Membuat Standar Produksi Desain Karakter (Character Production Design),51-2011.00,Production and Manufacturing Worker (51-2011.00),ONET,0.032954,0.0,1.0,0.50926,False,T5,v1.2
J.59ANM01.019.2,Membuat Standar Produksi Desain Karakter (Character Production Design),51-2021.00,Production and Manufacturing Worker (51-2021.00),ONET,0.032927,0.0,1.0,0.509247,False,T5,v1.2
J.59ANM01.019.2,Membuat Standar Produksi Desain Karakter (Character Production Design),51-1011.00,Production and Manufacturing Worker (51-1011.00),ONET,0.032912,0.0,1.0,0.509239,False,T5,v1.2
J.59ANM01.019.2,Membuat Standar Produksi Desain Karakter (Character Production Design),51-3011.00,Production and Manufacturing Worker (51-3011.00),ONET,0.032828,0.0,1.0,0.509196,False,T5,v1.2
J.59ANM01.019.2,Membuat Standar Produksi Desain Karakter (Character Production Design),51-2022.00,Production and Manufacturing Worker (51-2022.00),ONET,0.032787,0.0,1.0,0.509175,False,T5,v1.2
J.59ANM01.019.2,Membuat Standar Produksi Desain Karakter (Character Production Design),51-9011.00,Production and Manufacturing Worker (51-9011.00),ONET,0.032764,0.0,1.0,0.509164,False,T5,v1.2
J.59ANM01.019.2,Membuat Standar Produksi Desain Karakter (Character Production Design),51-9021.00,Production and Manufacturing Worker (51-9021.00),ONET,0.032689,0.0,1.0,0.509126,False,T5,v1.2
J.59ANM01.019.2,Membuat Standar Produksi Desain Karakter (Character Production Design),51-9031.00,Production and Manufacturing Worker (51-9031.00),ONET,0.032689,0.0,1.0,0.509126,False,T5,v1.2
J.59ANM01.019.2,Membuat Standar Produksi Desain Karakter (Character Production Design),51-3021.00,Production and Manufacturing Worker (51-3021.00),ONET,0.032684,0.0,1.0,0.509123,False,T5,v1.2
J.59ANM01.019.2,Membuat Standar Produksi Desain Karakter (Character Production Design),51-2031.00,Production and Manufacturing Worker (51-2031.00),ONET,0.032627,0.0,1.0,0.509094,False,T5,v1.2
J.59ANM01.019.2,Membuat Standar Produksi Desain Karakter (Character Production Design),51-3093.00,Production and Manufacturing Worker (51-3093.00),ONET,0.032552,0.0,1.0,0.509056,False,T5,v1.2
J.59ANM01.019.2,Membuat Standar Produksi Desain Karakter (Character Production Design),51-4021.00,Production and Manufacturing Worker (51-4021.00),ONET,0.032552,0.0,1.0,0.509056,False,T5,v1.2
J.59ANM01.019.2,Membuat Standar Produksi Desain Karakter (Character Production Design),51-4031.00,Production and Manufacturing Worker (51-4031.00),ONET,0.032552,0.0,1.0,0.509056,False,T5,v1.2
J.59ANM01.019.2,Membuat Standar Produksi Desain Karakter (Character Production Design),51-9041.00,Production and Manufacturing Worker (51-9041.00),ONET,0.032552,0.0,1.0,0.509056,False,T5,v1.2
J.59ANM01.019.2,Membuat Standar Produksi Desain Karakter (Character Production Design),51-2092.00,Production and Manufacturing Worker (51-2092.00),ONET,0.032552,0.0,1.0,0.509056,False,T5,v1.2
J.59ANM01.019.2,Membuat Standar Produksi Desain Karakter (Character Production Design),51-9195.00,Production and Manufacturing Worker (51-9195.00),ONET,0.032552,0.0,1.0,0.509056,False,T5,v1.2
J.59ANM01.019.2,Membuat Standar Produksi Desain Karakter (Character Production Design),51-3023.00,Production and Manufacturing Worker (51-3023.00),ONET,0.032505,0.0,1.0,0.509032,False,T5,v1.2
J.59ANM01.019.2,Membuat Standar Produksi Desain Karakter (Character Production Design),51-9071.00,Production and Manufacturing Worker (51-9071.00),ONET,0.032488,0.0,1.0,0.509024,False,T5,v1.2
J.59ANM01.019.2,Membuat Standar Produksi Desain Karakter (Character Production Design),51-8013.00,Production and Manufacturing Worker (51-8013.00),ONET,0.032459,0.0,1.0,0.509009,False,T5,v1.2
J.59ANM01.019.2,Membuat Standar Produksi Desain Karakter (Character Production Design),51-3092.00,Production and Manufacturing Worker (51-3092.00),ONET,0.032459,0.0,1.0,0.509009,False,T5,v1.2
J.59ANM01.020.2,Membuat Standar Produksi Desain Latar Belakang atau Set Location (Environment Production Design),27-1027.00,Set and Exhibit Designers,ONET,0.045849,0.0,1.0,0.515804,False,T5,v1.2
J.59ANM01.020.2,Membuat Standar Produksi Desain Latar Belakang atau Set Location (Environment Production Design),45-2011.00,Agriculture Worker (45-2011.00),ONET,0.028233,0.0,1.0,0.506865,False,T5,v1.2
J.59ANM01.020.2,Membuat Standar Produksi Desain Latar Belakang atau Set Location (Environment Production Design),45-2021.00,Agriculture Worker (45-2021.00),ONET,0.028214,0.0,1.0,0.506855,False,T5,v1.2
J.59ANM01.020.2,Membuat Standar Produksi Desain Latar Belakang atau Set Location (Environment Production Design),45-1011.00,Agriculture Worker (45-1011.00),ONET,0.028204,0.0,1.0,0.50685,False,T5,v1.2
J.59ANM01.020.2,Membuat Standar Produksi Desain Latar Belakang atau Set Location (Environment Production Design),45-3031.00,Agriculture Worker (45-3031.00),ONET,0.028086,0.0,1.0,0.50679,False,T5,v1.2
J.59ANM01.020.2,Membuat Standar Produksi Desain Latar Belakang atau Set Location (Environment Production Design),45-4011.00,Agriculture Worker (45-4011.00),ONET,0.028046,0.0,1.0,0.50677,False,T5,v1.2
J.59ANM01.020.2,Membuat Standar Produksi Desain Latar Belakang atau Set Location (Environment Production Design),45-2092.00,Agriculture Worker (45-2092.00),ONET,0.027955,0.0,1.0,0.506723,False,T5,v1.2
J.59ANM01.020.2,Membuat Standar Produksi Desain Latar Belakang atau Set Location (Environment Production Design),45-4021.00,Agriculture Worker (45-4021.00),ONET,0.027955,0.0,1.0,0.506723,False,T5,v1.2
J.59ANM01.020.2,Membuat Standar Produksi Desain Latar Belakang atau Set Location (Environment Production Design),45-2093.00,Agriculture Worker (45-2093.00),ONET,0.02789,0.0,1.0,0.50669,False,T5,v1.2
J.59ANM01.020.2,Membuat Standar Produksi Desain Latar Belakang atau Set Location (Environment Production Design),45-2091.00,Agriculture Worker (45-2091.00),ONET,0.02789,0.0,1.0,0.50669,False,T5,v1.2
J.59ANM01.020.2,Membuat Standar Produksi Desain Latar Belakang atau Set Location (Environment Production Design),45-2041.00,Agriculture Worker (45-2041.00),ONET,0.02789,0.0,1.0,0.50669,False,T5,v1.2
J.59ANM01.020.2,Membuat Standar Produksi Desain Latar Belakang atau Set Location (Environment Production Design),45-4022.00,Agriculture Worker (45-4022.00),ONET,0.02789,0.0,1.0,0.50669,False,T5,v1.2
J.59ANM01.020.2,Membuat Standar Produksi Desain Latar Belakang atau Set Location (Environment Production Design),45-4023.00,Agriculture Worker (45-4023.00),ONET,0.027805,0.0,1.0,0.506647,False,T5,v1.2
J.59ANM01.020.2,Membuat Standar Produksi Desain Latar Belakang atau Set Location (Environment Production Design),51-2011.00,Production and Manufacturing Worker (51-2011.00),ONET,0.024996,0.0,1.0,0.505222,False,T5,v1.2
J.59ANM01.020.2,Membuat Standar Produksi Desain Latar Belakang atau Set Location (Environment Production Design),51-2021.00,Production and Manufacturing Worker (51-2021.00),ONET,0.024975,0.0,1.0,0.505211,False,T5,v1.2
J.59ANM01.020.2,Membuat Standar Produksi Desain Latar Belakang atau Set Location (Environment Production Design),51-1011.00,Production and Manufacturing Worker (51-1011.00),ONET,0.024964,0.0,1.0,0.505206,False,T5,v1.2
J.59ANM01.020.2,Membuat Standar Produksi Desain Latar Belakang atau Set Location (Environment Production Design),51-3011.00,Production and Manufacturing Worker (51-3011.00),ONET,0.0249,0.0,1.0,0.505173,False,T5,v1.2
J.59ANM01.020.2,Membuat Standar Produksi Desain Latar Belakang atau Set Location (Environment Production Design),51-2022.00,Production and Manufacturing Worker (51-2022.00),ONET,0.024869,0.0,1.0,0.505157,False,T5,v1.2
J.59ANM01.020.2,Membuat Standar Produksi Desain Latar Belakang atau Set Location (Environment Production Design),51-9011.00,Production and Manufacturing Worker (51-9011.00),ONET,0.024852,0.0,1.0,0.505149,False,T5,v1.2
J.59ANM01.020.2,Membuat Standar Produksi Desain Latar Belakang atau Set Location (Environment Production Design),51-9021.00,Production and Manufacturing Worker (51-9021.00),ONET,0.024794,0.0,1.0,0.505119,False,T5,v1.2
J.59ANM01.021.2,Membuat Standar Produksi Desain Properti (Properti Production Design),51-2011.00,Production and Manufacturing Worker (51-2011.00),ONET,0.030732,0.0,1.0,0.508133,False,T5,v1.2
J.59ANM01.021.2,Membuat Standar Produksi Desain Properti (Properti Production Design),51-2021.00,Production and Manufacturing Worker (51-2021.00),ONET,0.030707,0.0,1.0,0.50812,False,T5,v1.2
J.59ANM01.021.2,Membuat Standar Produksi Desain Properti (Properti Production Design),51-1011.00,Production and Manufacturing Worker (51-1011.00),ONET,0.030693,0.0,1.0,0.508113,False,T5,v1.2
J.59ANM01.021.2,Membuat Standar Produksi Desain Properti (Properti Production Design),51-3011.00,Production and Manufacturing Worker (51-3011.00),ONET,0.030615,0.0,1.0,0.508073,False,T5,v1.2
J.59ANM01.021.2,Membuat Standar Produksi Desain Properti (Properti Production Design),51-2022.00,Production and Manufacturing Worker (51-2022.00),ONET,0.030577,0.0,1.0,0.508054,False,T5,v1.2
J.59ANM01.021.2,Membuat Standar Produksi Desain Properti (Properti Production Design),51-9011.00,Production and Manufacturing Worker (51-9011.00),ONET,0.030555,0.0,1.0,0.508043,False,T5,v1.2
J.59ANM01.021.2,Membuat Standar Produksi Desain Properti (Properti Production Design),51-9021.00,Production and Manufacturing Worker (51-9021.00),ONET,0.030485,0.0,1.0,0.508007,False,T5,v1.2
J.59ANM01.021.2,Membuat Standar Produksi Desain Properti (Properti Production Design),51-9031.00,Production and Manufacturing Worker (51-9031.00),ONET,0.030485,0.0,1.0,0.508007,False,T5,v1.2
J.59ANM01.021.2,Membuat Standar Produksi Desain Properti (Properti Production Design),51-3021.00,Production and Manufacturing Worker (51-3021.00),ONET,0.03048,0.0,1.0,0.508005,False,T5,v1.2
J.59ANM01.021.2,Membuat Standar Produksi Desain Properti (Properti Production Design),51-2031.00,Production and Manufacturing Worker (51-2031.00),ONET,0.030427,0.0,1.0,0.507978,False,T5,v1.2
J.59ANM01.021.2,Membuat Standar Produksi Desain Properti (Properti Production Design),51-3093.00,Production and Manufacturing Worker (51-3093.00),ONET,0.030357,0.0,1.0,0.507942,False,T5,v1.2
J.59ANM01.021.2,Membuat Standar Produksi Desain Properti (Properti Production Design),51-4021.00,Production and Manufacturing Worker (51-4021.00),ONET,0.030357,0.0,1.0,0.507942,False,T5,v1.2
J.59ANM01.021.2,Membuat Standar Produksi Desain Properti (Properti Production Design),51-4031.00,Production and Manufacturing Worker (51-4031.00),ONET,0.030357,0.0,1.0,0.507942,False,T5,v1.2
J.59ANM01.021.2,Membuat Standar Produksi Desain Properti (Properti Production Design),51-9041.00,Production and Manufacturing Worker (51-9041.00),ONET,0.030357,0.0,1.0,0.507942,False,T5,v1.2
J.59ANM01.021.2,Membuat Standar Produksi Desain Properti (Properti Production Design),51-2092.00,Production and Manufacturing Worker (51-2092.00),ONET,0.030357,0.0,1.0,0.507942,False,T5,v1.2
J.59ANM01.021.2,Membuat Standar Produksi Desain Properti (Properti Production Design),51-9195.00,Production and Manufacturing Worker (51-9195.00),ONET,0.030357,0.0,1.0,0.507942,False,T5,v1.2
J.59ANM01.021.2,Membuat Standar Produksi Desain Properti (Properti Production Design),51-3023.00,Production and Manufacturing Worker (51-3023.00),ONET,0.030314,0.0,1.0,0.507921,False,T5,v1.2
J.59ANM01.021.2,Membuat Standar Produksi Desain Properti (Properti Production Design),51-9071.00,Production and Manufacturing Worker (51-9071.00),ONET,0.030298,0.0,1.0,0.507912,False,T5,v1.2
J.59ANM01.021.2,Membuat Standar Produksi Desain Properti (Properti Production Design),51-8013.00,Production and Manufacturing Worker (51-8013.00),ONET,0.030271,0.0,1.0,0.507899,False,T5,v1.2
J.59ANM01.021.2,Membuat Standar Produksi Desain Properti (Properti Production Design),51-3092.00,Production and Manufacturing Worker (51-3092.00),ONET,0.030271,0.0,1.0,0.507899,False,T5,v1.2
J.59ANM01.030.2,Membuat Model 3D Dengan Teknik Digital Sculpting,27-3041.00,Editors,ONET,0.022829,0.0,1.0,0.504122,True,T5,v1.2
J.59ANM01.036.2,Membuat Artistik Pencahayaan 3D (Set Lighting),27-1027.00,Set and Exhibit Designers,ONET,0.052094,0.0,1.0,0.518973,False,T5,v1.2
J.59ANM01.037.1,Membuat Set Design 3D (Set Dressing/3D Set Designer/ Look Dev),27-1027.00,Set and Exhibit Designers,ONET,0.081463,0.0,1.0,0.533877,False,T5,v1.2
J.59ANM03.053.2,Membuat Pencitraan Gambar Digital (Rendering),27-3041.00,Editors,ONET,0.027097,0.0,1.0,0.506288,False,T5,v1.2
J.59ANM03.053.2,Membuat Pencitraan Gambar Digital (Rendering),27-2011.00,Actors,ONET,0.026932,0.0,1.0,0.506204,False,T5,v1.2
J.59ANM03.053.2,Membuat Pencitraan Gambar Digital (Rendering),27-4021.00,Photographers,ONET,0.026932,0.0,1.0,0.506204,False,T5,v1.2
J.59ANM03.053.2,Membuat Pencitraan Gambar Digital (Rendering),27-3042.00,Technical Writers,ONET,0.026041,0.0,1.0,0.505752,False,T5,v1.2
J.59ANM03.053.2,Membuat Pencitraan Gambar Digital (Rendering),27-4012.00,Broadcast Technicians,ONET,0.026028,0.0,1.0,0.505746,False,T5,v1.2
J.59ANM03.053.2,Membuat Pencitraan Gambar Digital (Rendering),27-1011.00,Art Directors,ONET,0.025929,0.0,1.0,0.505695,False,T5,v1.2
J.59ANM03.053.2,Membuat Pencitraan Gambar Digital (Rendering),27-1024.00,Graphic Designers,ONET,0.02575,0.0,1.0,0.505604,False,T5,v1.2
J.59ANM03.053.2,Membuat Pencitraan Gambar Digital (Rendering),27-1025.00,Interior Designers,ONET,0.02575,0.0,1.0,0.505604,False,T5,v1.2
J.59ANM03.053.2,Membuat Pencitraan Gambar Digital (Rendering),27-1022.00,Fashion Designers,ONET,0.02575,0.0,1.0,0.505604,False,T5,v1.2
J.59ANM03.053.2,Membuat Pencitraan Gambar Digital (Rendering),27-2012.00,Producers and Directors,ONET,0.025349,0.0,1.0,0.505401,False,T5,v1.2
J.59ANM03.053.2,Membuat Pencitraan Gambar Digital (Rendering),27-4014.00,Sound Engineering Technicians,ONET,0.025039,0.0,1.0,0.505244,False,T5,v1.2
J.59ANM03.053.2,Membuat Pencitraan Gambar Digital (Rendering),27-3043.00,Writers and Authors,ONET,0.024944,0.0,1.0,0.505195,False,T5,v1.2
