source_id,source_text,target_id,target_label,target_type,s_sem,s_gr,s_con,s_final,forced_top1,task,config
J.620100.028.02,Menerapkan Pemrograman Real Time,http://data.europa.eu/esco/skill/bf6c5ed4-84af-440f-abcc-7fa5ba19c738,real-time computing,ESCO,0.226363,0.0,1.0,0.285818,False,T4,v1.0
J.620100.028.02,Menerapkan Pemrograman Real Time,http://data.europa.eu/esco/skill/47b9bbcf-356c-4782-83a4-7f5a1b2b51a3,Assembly (computer programming),ESCO,0.201182,0.052632,1.0,0.283867,False,T4,v1.0
J.620100.028.02,Menerapkan Pemrograman Real Time,http://data.europa.eu/esco/skill/19a8293b-8e95-4de3-983f-77484079c389,Java (computer programming),ESCO,0.196669,0.052632,1.0,0.281159,False,T4,v1.0
J.620100.028.02,Menerapkan Pemrograman Real Time,http://data.europa.eu/esco/skill/abdc7ac8-151f-40c6-bc1a-1e9b4b073290,augmented reality,ESCO,0.196008,0.0,1.0,0.267605,False,T4,v1.0
J.620100.028.02,Menerapkan Pemrograman Real Time,http://data.europa.eu/esco/skill/8764d4b1-e069-44f2-8baa-fb1eee1850ec,Oracle Application Development Framework,ESCO,0.17955,0.0,1.0,0.25773,False,T4,v1.0
J.620100.028.02,Menerapkan Pemrograman Real Time,http://data.europa.eu/esco/skill/5e09534b-9ba1-4f29-84ad-1b3ad66d2dc8,review meteorological forecast data,ESCO,0.213886,0.0,0.0,0.128332,False,T4,v1.0
J.620100.028.02,Menerapkan Pemrograman Real Time,http://data.europa.eu/esco/skill/2a051ae0-e42e-4733-8bb2-de24c4d5e3b8,report live online,ESCO,0.204502,0.0,0.0,0.122701,False,T4,v1.0
J.620100.028.02,Menerapkan Pemrograman Real Time,http://data.europa.eu/esco/skill/b215031a-dd21-48b1-a998-75d6373838d8,communicate with customer service department,ESCO,0.189558,0.0,0.0,0.113735,False,T4,v1.0
J.620100.029.02,Menerapkan Pemrograman Paralel,http://data.europa.eu/esco/skill/21d2f96d-35f7-4e3f-9745-c533d2dd6e97,computer programming,ESCO,0.280302,0.842105,1.0,0.528707,False,T4,v1.0
J.620100.029.02,Menerapkan Pemrograman Paralel,http://data.europa.eu/esco/skill/42ed3bfb-1a01-4c8b-9758-fc6438865734,Smalltalk (computer programming),ESCO,0.256255,0.052632,1.0,0.316911,False,T4,v1.0
J.620100.029.02,Menerapkan Pemrograman Paralel,http://data.europa.eu/esco/skill/be80acfc-b6f2-4411-9b8d-b19d9cd2556a,Swift (computer programming),ESCO,0.256255,0.052632,1.0,0.316911,False,T4,v1.0
J.620100.029.02,Menerapkan Pemrograman Paralel,http://data.europa.eu/esco/skill/ccd0a1d9-afda-43d9-b901-96344886e14d,Python (computer programming),ESCO,0.256255,0.052632,1.0,0.316911,False,T4,v1.0
J.620100.029.02,Menerapkan Pemrograman Paralel,http://data.europa.eu/esco/skill/a4d336a6-9ffd-402a-91cc-f359716ba4e0,ML (computer programming),ESCO,0.256255,0.052632,1.0,0.316911,False,T4,v1.0
J.620100.029.02,Menerapkan Pemrograman Paralel,http://data.europa.eu/esco/skill/e8b89eb6-51e8-4c3a-babb-88b2e110376b,Pascal (computer programming),ESCO,0.256255,0.052632,1.0,0.316911,False,T4,v1.0
J.620100.029.02,Menerapkan Pemrograman Paralel,http://data.europa.eu/esco/skill/d56fc2b5-4b0a-4e7e-9bde-a33736f6ff18,Scratch (computer programming),ESCO,0.256255,0.052632,1.0,0.316911,False,T4,v1.0
J.620100.029.02,Menerapkan Pemrograman Paralel,http://data.europa.eu/esco/skill/0ccdfe98-f845-4598-84a1-3dca66e9d9a3,Ruby (computer programming),ESCO,0.256255,0.052632,1.0,0.316911,False,T4,v1.0
J.620100.029.02,Menerapkan Pemrograman Paralel,http://data.europa.eu/esco/skill/2bde42ae-e776-41c1-9ded-b07b30bfe985,Prolog (computer programming),ESCO,0.256255,0.052632,1.0,0.316911,False,T4,v1.0
J.620100.029.02,Menerapkan Pemrograman Paralel,http://data.europa.eu/esco/skill/47b9bbcf-356c-4782-83a4-7f5a1b2b51a3,Assembly (computer programming),ESCO,0.244192,0.052632,1.0,0.309673,False,T4,v1.0
J.620100.029.02,Menerapkan Pemrograman Paralel,http://data.europa.eu/esco/skill/19a8293b-8e95-4de3-983f-77484079c389,Java (computer programming),ESCO,0.238714,0.052632,1.0,0.306386,False,T4,v1.0
J.620100.029.02,Menerapkan Pemrograman Paralel,http://data.europa.eu/esco/skill/def007fa-5fed-4a5f-91a2-b0d7e3db1be1,COBOL,ESCO,0.215087,0.052632,1.0,0.29221,False,T4,v1.0
J.620100.029.02,Menerapkan Pemrograman Paralel,http://data.europa.eu/esco/skill/52cf3037-ab53-4806-85ed-7fd21ea7f6a1,Groovy,ESCO,0.215087,0.052632,1.0,0.29221,False,T4,v1.0
J.620100.029.02,Menerapkan Pemrograman Paralel,http://data.europa.eu/esco/skill/58d7a289-dafd-4363-833f-d1dc4140885e,APL,ESCO,0.215087,0.052632,1.0,0.29221,False,T4,v1.0
J.620100.029.02,Menerapkan Pemrograman Paralel,http://data.europa.eu/esco/skill/4c016b68-4116-468c-9dc6-42710c239e4a,C#,ESCO,0.215087,0.052632,1.0,0.29221,False,T4,v1.0
J.620100.029.02,Menerapkan Pemrograman Paralel,http://data.europa.eu/esco/skill/993b1e23-f2de-4bd8-b33f-f86dde1c8e9d,CoffeeScript,ESCO,0.215087,0.052632,1.0,0.29221,False,T4,v1.0
J.620100.029.02,Menerapkan Pemrograman Paralel,http://data.europa.eu/esco/skill/b633eb55-8f1f-4ae6-ab4c-2022ffe2cb7f,C++,ESCO,0.215087,0.052632,1.0,0.29221,False,T4,v1.0
J.620100.029.02,Menerapkan Pemrograman Paralel,http://data.europa.eu/esco/skill/8764d4b1-e069-44f2-8baa-fb1eee1850ec,Oracle Application Development Framework,ESCO,0.217935,0.0,1.0,0.280761,False,T4,v1.0
J.620100.029.02,Menerapkan Pemrograman Paralel,http://data.europa.eu/esco/skill/51586df8-1c46-4b47-8583-773cb63bf00b,R,ESCO,0.215087,0.0,1.0,0.279052,False,T4,v1.0
J.620100.029.02,Menerapkan Pemrograman Paralel,http://data.europa.eu/esco/skill/53780150-1581-4ae6-b435-34068c172caf,Vyper,ESCO,0.215087,0.0,1.0,0.279052,False,T4,v1.0
J.620100.030.02,Menerapkan Pemrograman Multimedia,http://data.europa.eu/esco/skill/21d2f96d-35f7-4e3f-9745-c533d2dd6e97,computer programming,ESCO,0.26301,0.789474,1.0,0.505174,False,T4,v1.0
J.620100.030.02,Menerapkan Pemrograman Multimedia,http://data.europa.eu/esco/skill/d56fc2b5-4b0a-4e7e-9bde-a33736f6ff18,Scratch (computer programming),ESCO,0.240446,0.052632,1.0,0.307426,False,T4,v1.0
J.620100.030.02,Menerapkan Pemrograman Multimedia,http://data.europa.eu/esco/skill/e8b89eb6-51e8-4c3a-babb-88b2e110376b,Pascal (computer programming),ESCO,0.240446,0.052632,1.0,0.307426,False,T4,v1.0
J.620100.030.02,Menerapkan Pemrograman Multimedia,http://data.europa.eu/esco/skill/42ed3bfb-1a01-4c8b-9758-fc6438865734,Smalltalk (computer programming),ESCO,0.240446,0.052632,1.0,0.307426,False,T4,v1.0
J.620100.030.02,Menerapkan Pemrograman Multimedia,http://data.europa.eu/esco/skill/ccd0a1d9-afda-43d9-b901-96344886e14d,Python (computer programming),ESCO,0.240446,0.052632,1.0,0.307426,False,T4,v1.0
J.620100.030.02,Menerapkan Pemrograman Multimedia,http://data.europa.eu/esco/skill/0ccdfe98-f845-4598-84a1-3dca66e9d9a3,Ruby (computer programming),ESCO,0.240446,0.052632,1.0,0.307426,False,T4,v1.0
J.620100.030.02,Menerapkan Pemrograman Multimedia,http://data.europa.eu/esco/skill/2bde42ae-e776-41c1-9ded-b07b30bfe985,Prolog (computer programming),ESCO,0.240446,0.052632,1.0,0.307426,False,T4,v1.0
J.620100.030.02,Menerapkan Pemrograman Multimedia,http://data.europa.eu/esco/skill/a4d336a6-9ffd-402a-91cc-f359716ba4e0,ML (computer programming),ESCO,0.240446,0.052632,1.0,0.307426,False,T4,v1.0
J.620100.030.02,Menerapkan Pemrograman Multimedia,http://data.europa.eu/esco/skill/be80acfc-b6f2-4411-9b8d-b19d9cd2556a,Swift (computer programming),ESCO,0.240446,0.052632,1.0,0.307426,False,T4,v1.0
J.620100.030.02,Menerapkan Pemrograman Multimedia,http://data.europa.eu/esco/skill/47b9bbcf-356c-4782-83a4-7f5a1b2b51a3,Assembly (computer programming),ESCO,0.229127,0.052632,1.0,0.300634,False,T4,v1.0
J.620100.030.02,Menerapkan Pemrograman Multimedia,http://data.europa.eu/esco/skill/19a8293b-8e95-4de3-983f-77484079c389,Java (computer programming),ESCO,0.223987,0.052632,1.0,0.29755,False,T4,v1.0
J.620100.030.02,Menerapkan Pemrograman Multimedia,http://data.europa.eu/esco/skill/b633eb55-8f1f-4ae6-ab4c-2022ffe2cb7f,C++,ESCO,0.201818,0.052632,1.0,0.284249,False,T4,v1.0
J.620100.030.02,Menerapkan Pemrograman Multimedia,http://data.europa.eu/esco/skill/401eb8d8-6daa-4f8b-90ad-60afc71eb4f8,Perl,ESCO,0.201818,0.052632,1.0,0.284249,False,T4,v1.0
J.620100.030.02,Menerapkan Pemrograman Multimedia,http://data.europa.eu/esco/skill/def007fa-5fed-4a5f-91a2-b0d7e3db1be1,COBOL,ESCO,0.201818,0.052632,1.0,0.284249,False,T4,v1.0
J.620100.030.02,Menerapkan Pemrograman Multimedia,http://data.europa.eu/esco/skill/dcdd5ddf-82a6-4ac3-8edc-d4b23cae9a88,VBScript,ESCO,0.201818,0.052632,1.0,0.284249,False,T4,v1.0
J.620100.030.02,Menerapkan Pemrograman Multimedia,http://data.europa.eu/esco/skill/034c29fa-c3ba-45ea-b8f3-bf8e3705e386,Erlang,ESCO,0.201818,0.052632,1.0,0.284249,False,T4,v1.0
J.620100.030.02,Menerapkan Pemrograman Multimedia,http://data.europa.eu/esco/skill/8764d4b1-e069-44f2-8baa-fb1eee1850ec,Oracle Application Development Framework,ESCO,0.20449,0.0,1.0,0.272694,False,T4,v1.0
J.620100.030.02,Menerapkan Pemrograman Multimedia,http://data.europa.eu/esco/skill/1ffac4ac-fda7-407d-8ed1-ca8f4a8dc146,Angular,ESCO,0.201818,0.0,1.0,0.271091,False,T4,v1.0
J.620100.030.02,Menerapkan Pemrograman Multimedia,http://data.europa.eu/esco/skill/51586df8-1c46-4b47-8583-773cb63bf00b,R,ESCO,0.201818,0.0,1.0,0.271091,False,T4,v1.0
J.620100.030.02,Menerapkan Pemrograman Multimedia,http://data.europa.eu/esco/skill/53780150-1581-4ae6-b435-34068c172caf,Vyper,ESCO,0.201818,0.0,1.0,0.271091,False,T4,v1.0
J.620100.031.01,Melakukan Profiling Program,http://data.europa.eu/esco/skill/21d2f96d-35f7-4e3f-9745-c533d2dd6e97,computer programming,ESCO,0.21197,0.789474,1.0,0.47455,False,T4,v1.0
J.620100.031.01,Melakukan Profiling Program,http://data.europa.eu/esco/skill/24c200e5-be20-4370-a137-ab53797f3a17,software frameworks,ESCO,0.210304,0.052632,1.0,0.28934,False,T4,v1.0
J.620100.031.01,Melakukan Profiling Program,http://data.europa.eu/esco/skill/d56fc2b5-4b0a-4e7e-9bde-a33736f6ff18,Scratch (computer programming),ESCO,0.204919,0.052632,1.0,0.286109,False,T4,v1.0
J.620100.031.01,Melakukan Profiling Program,http://data.europa.eu/esco/skill/2bde42ae-e776-41c1-9ded-b07b30bfe985,Prolog (computer programming),ESCO,0.204919,0.052632,1.0,0.286109,False,T4,v1.0
J.620100.031.01,Melakukan Profiling Program,http://data.europa.eu/esco/skill/42ed3bfb-1a01-4c8b-9758-fc6438865734,Smalltalk (computer programming),ESCO,0.204919,0.052632,1.0,0.286109,False,T4,v1.0
J.620100.031.01,Melakukan Profiling Program,http://data.europa.eu/esco/skill/be80acfc-b6f2-4411-9b8d-b19d9cd2556a,Swift (computer programming),ESCO,0.204919,0.052632,1.0,0.286109,False,T4,v1.0
J.620100.031.01,Melakukan Profiling Program,http://data.europa.eu/esco/skill/e8b89eb6-51e8-4c3a-babb-88b2e110376b,Pascal (computer programming),ESCO,0.204919,0.052632,1.0,0.286109,False,T4,v1.0
J.620100.031.01,Melakukan Profiling Program,http://data.europa.eu/esco/skill/ccd0a1d9-afda-43d9-b901-96344886e14d,Python (computer programming),ESCO,0.204919,0.052632,1.0,0.286109,False,T4,v1.0
J.620100.031.01,Melakukan Profiling Program,http://data.europa.eu/esco/skill/a4d336a6-9ffd-402a-91cc-f359716ba4e0,ML (computer programming),ESCO,0.204919,0.052632,1.0,0.286109,False,T4,v1.0
J.620100.031.01,Melakukan Profiling Program,http://data.europa.eu/esco/skill/0ccdfe98-f845-4598-84a1-3dca66e9d9a3,Ruby (computer programming),ESCO,0.204919,0.052632,1.0,0.286109,False,T4,v1.0
J.620100.031.01,Melakukan Profiling Program,http://data.europa.eu/esco/skill/47b9bbcf-356c-4782-83a4-7f5a1b2b51a3,Assembly (computer programming),ESCO,0.195272,0.052632,1.0,0.280321,False,T4,v1.0
J.620100.031.01,Melakukan Profiling Program,http://data.europa.eu/esco/skill/8764d4b1-e069-44f2-8baa-fb1eee1850ec,Oracle Application Development Framework,ESCO,0.191972,0.052632,1.0,0.278341,False,T4,v1.0
J.620100.031.01,Melakukan Profiling Program,http://data.europa.eu/esco/skill/19a8293b-8e95-4de3-983f-77484079c389,Java (computer programming),ESCO,0.190892,0.052632,1.0,0.277693,False,T4,v1.0
J.620100.031.01,Melakukan Profiling Program,http://data.europa.eu/esco/skill/52cf3037-ab53-4806-85ed-7fd21ea7f6a1,Groovy,ESCO,0.183963,0.052632,1.0,0.273536,False,T4,v1.0
J.620100.031.01,Melakukan Profiling Program,http://data.europa.eu/esco/skill/58d7a289-dafd-4363-833f-d1dc4140885e,APL,ESCO,0.183963,0.052632,1.0,0.273536,False,T4,v1.0
J.620100.031.01,Melakukan Profiling Program,http://data.europa.eu/esco/skill/eb0e5615-1575-4a86-a1a2-7d39595033c5,ABAP,ESCO,0.183963,0.052632,1.0,0.273536,False,T4,v1.0
J.620100.031.01,Melakukan Profiling Program,http://data.europa.eu/esco/skill/dcdd5ddf-82a6-4ac3-8edc-d4b23cae9a88,VBScript,ESCO,0.183963,0.052632,1.0,0.273536,False,T4,v1.0
J.620100.031.01,Melakukan Profiling Program,http://data.europa.eu/esco/skill/def007fa-5fed-4a5f-91a2-b0d7e3db1be1,COBOL,ESCO,0.183963,0.052632,1.0,0.273536,False,T4,v1.0
J.620100.031.01,Melakukan Profiling Program,http://data.europa.eu/esco/skill/978db6a1-7297-4c89-819a-47605f2c3ba8,manage software releases,ESCO,0.191577,0.0,1.0,0.264946,False,T4,v1.0
J.620100.031.01,Melakukan Profiling Program,http://data.europa.eu/esco/skill/51586df8-1c46-4b47-8583-773cb63bf00b,R,ESCO,0.183963,0.0,1.0,0.260378,False,T4,v1.0
J.620100.032.01,Menerapkan Code Review,http://data.europa.eu/esco/skill/21d2f96d-35f7-4e3f-9745-c533d2dd6e97,computer programming,ESCO,0.196878,0.526316,1.0,0.399706,False,T4,v1.0
J.620100.032.01,Menerapkan Code Review,http://data.europa.eu/esco/skill/925463a7-d51f-4d5b-9f79-4d28cf30acde,integrated development environment software,ESCO,0.209553,0.157895,1.0,0.315206,False,T4,v1.0
J.620100.032.01,Menerapkan Code Review,http://data.europa.eu/esco/skill/9d1b08b3-ba1e-41f6-a466-1ac1e62eb5f0,conduct ICT code review,ESCO,0.262539,0.0,1.0,0.307523,False,T4,v1.0
J.620100.032.01,Menerapkan Code Review,http://data.europa.eu/esco/skill/24c200e5-be20-4370-a137-ab53797f3a17,software frameworks,ESCO,0.195331,0.052632,1.0,0.280357,False,T4,v1.0
J.620100.032.01,Menerapkan Code Review,http://data.europa.eu/esco/skill/6b6a9252-2ed7-4862-a02f-1578f4a532ea,Eclipse (integrated development environment software),ESCO,0.194077,0.052632,1.0,0.279604,False,T4,v1.0
J.620100.032.01,Menerapkan Code Review,http://data.europa.eu/esco/skill/be80acfc-b6f2-4411-9b8d-b19d9cd2556a,Swift (computer programming),ESCO,0.190329,0.052632,1.0,0.277355,False,T4,v1.0
J.620100.032.01,Menerapkan Code Review,http://data.europa.eu/esco/skill/2bde42ae-e776-41c1-9ded-b07b30bfe985,Prolog (computer programming),ESCO,0.190329,0.052632,1.0,0.277355,False,T4,v1.0
J.620100.032.01,Menerapkan Code Review,http://data.europa.eu/esco/skill/ccd0a1d9-afda-43d9-b901-96344886e14d,Python (computer programming),ESCO,0.190329,0.052632,1.0,0.277355,False,T4,v1.0
J.620100.032.01,Menerapkan Code Review,http://data.europa.eu/esco/skill/0ccdfe98-f845-4598-84a1-3dca66e9d9a3,Ruby (computer programming),ESCO,0.190329,0.052632,1.0,0.277355,False,T4,v1.0
J.620100.032.01,Menerapkan Code Review,http://data.europa.eu/esco/skill/d56fc2b5-4b0a-4e7e-9bde-a33736f6ff18,Scratch (computer programming),ESCO,0.190329,0.052632,1.0,0.277355,False,T4,v1.0
J.620100.032.01,Menerapkan Code Review,http://data.europa.eu/esco/skill/42ed3bfb-1a01-4c8b-9758-fc6438865734,Smalltalk (computer programming),ESCO,0.190329,0.052632,1.0,0.277355,False,T4,v1.0
J.620100.032.01,Menerapkan Code Review,http://data.europa.eu/esco/skill/e8b89eb6-51e8-4c3a-babb-88b2e110376b,Pascal (computer programming),ESCO,0.190329,0.052632,1.0,0.277355,False,T4,v1.0
J.620100.032.01,Menerapkan Code Review,http://data.europa.eu/esco/skill/a4d336a6-9ffd-402a-91cc-f359716ba4e0,ML (computer programming),ESCO,0.190329,0.052632,1.0,0.277355,False,T4,v1.0
J.620100.032.01,Menerapkan Code Review,http://data.europa.eu/esco/skill/013441c1-1f13-47e9-80c4-9a53e8e1bc05,KDevelop,ESCO,0.188021,0.052632,1.0,0.275971,False,T4,v1.0
J.620100.032.01,Menerapkan Code Review,http://data.europa.eu/esco/skill/449d119b-2d66-43a9-9230-7d27f16afbb6,Xcode,ESCO,0.183371,0.052632,1.0,0.273181,False,T4,v1.0
J.620100.032.01,Menerapkan Code Review,http://data.europa.eu/esco/skill/47b9bbcf-356c-4782-83a4-7f5a1b2b51a3,Assembly (computer programming),ESCO,0.181369,0.052632,1.0,0.271979,False,T4,v1.0
J.620100.032.01,Menerapkan Code Review,http://data.europa.eu/esco/skill/8764d4b1-e069-44f2-8baa-fb1eee1850ec,Oracle Application Development Framework,ESCO,0.178304,0.052632,1.0,0.27014,False,T4,v1.0
J.620100.032.01,Menerapkan Code Review,http://data.europa.eu/esco/skill/19a8293b-8e95-4de3-983f-77484079c389,Java (computer programming),ESCO,0.1773,0.052632,1.0,0.269538,False,T4,v1.0
J.620100.032.01,Menerapkan Code Review,http://data.europa.eu/esco/skill/6b643893-0a1f-4f6c-83a1-e7eef75849b9,develop with cloud services,ESCO,0.181555,0.0,1.0,0.258933,False,T4,v1.0
J.620100.032.01,Menerapkan Code Review,http://data.europa.eu/esco/skill/978db6a1-7297-4c89-819a-47605f2c3ba8,manage software releases,ESCO,0.177937,0.0,1.0,0.256762,False,T4,v1.0
J.620100.033.02,Melaksanakan Pengujian Unit Program,http://data.europa.eu/esco/skill/21d2f96d-35f7-4e3f-9745-c533d2dd6e97,computer programming,ESCO,0.163611,0.789474,1.0,0.445535,False,T4,v1.0
J.620100.033.02,Melaksanakan Pengujian Unit Program,http://data.europa.eu/esco/skill/24c200e5-be20-4370-a137-ab53797f3a17,software frameworks,ESCO,0.162325,0.052632,1.0,0.260553,False,T4,v1.0
J.620100.033.02,Melaksanakan Pengujian Unit Program,http://data.europa.eu/esco/skill/0ccdfe98-f845-4598-84a1-3dca66e9d9a3,Ruby (computer programming),ESCO,0.158168,0.052632,1.0,0.258059,False,T4,v1.0
J.620100.033.02,Melaksanakan Pengujian Unit Program,http://data.europa.eu/esco/skill/ccd0a1d9-afda-43d9-b901-96344886e14d,Python (computer programming),ESCO,0.158168,0.052632,1.0,0.258059,False,T4,v1.0
J.620100.033.02,Melaksanakan Pengujian Unit Program,http://data.europa.eu/esco/skill/a4d336a6-9ffd-402a-91cc-f359716ba4e0,ML (computer programming),ESCO,0.158168,0.052632,1.0,0.258059,False,T4,v1.0
J.620100.033.02,Melaksanakan Pengujian Unit Program,http://data.europa.eu/esco/skill/be80acfc-b6f2-4411-9b8d-b19d9cd2556a,Swift (computer programming),ESCO,0.158168,0.052632,1.0,0.258059,False,T4,v1.0
J.620100.033.02,Melaksanakan Pengujian Unit Program,http://data.europa.eu/esco/skill/d56fc2b5-4b0a-4e7e-9bde-a33736f6ff18,Scratch (computer programming),ESCO,0.158168,0.052632,1.0,0.258059,False,T4,v1.0
J.620100.033.02,Melaksanakan Pengujian Unit Program,http://data.europa.eu/esco/skill/42ed3bfb-1a01-4c8b-9758-fc6438865734,Smalltalk (computer programming),ESCO,0.158168,0.052632,1.0,0.258059,False,T4,v1.0
J.620100.033.02,Melaksanakan Pengujian Unit Program,http://data.europa.eu/esco/skill/2bde42ae-e776-41c1-9ded-b07b30bfe985,Prolog (computer programming),ESCO,0.158168,0.052632,1.0,0.258059,False,T4,v1.0
J.620100.033.02,Melaksanakan Pengujian Unit Program,http://data.europa.eu/esco/skill/e8b89eb6-51e8-4c3a-babb-88b2e110376b,Pascal (computer programming),ESCO,0.158168,0.052632,1.0,0.258059,False,T4,v1.0
J.620100.033.02,Melaksanakan Pengujian Unit Program,http://data.europa.eu/esco/skill/85f46538-ae70-498a-bfbc-b8ddafe96c7d,levels of software testing,ESCO,0.173477,0.0,1.0,0.254086,False,T4,v1.0
J.620100.033.02,Melaksanakan Pengujian Unit Program,http://data.europa.eu/esco/skill/47b9bbcf-356c-4782-83a4-7f5a1b2b51a3,Assembly (computer programming),ESCO,0.150722,0.052632,1.0,0.253591,False,T4,v1.0
J.620100.033.02,Melaksanakan Pengujian Unit Program,http://data.europa.eu/esco/skill/8764d4b1-e069-44f2-8baa-fb1eee1850ec,Oracle Application Development Framework,ESCO,0.148176,0.052632,1.0,0.252064,False,T4,v1.0
J.620100.033.02,Melaksanakan Pengujian Unit Program,http://data.europa.eu/esco/skill/19a8293b-8e95-4de3-983f-77484079c389,Java (computer programming),ESCO,0.147341,0.052632,1.0,0.251563,False,T4,v1.0
J.620100.033.02,Melaksanakan Pengujian Unit Program,http://data.europa.eu/esco/skill/58d7a289-dafd-4363-833f-d1dc4140885e,APL,ESCO,0.141993,0.052632,1.0,0.248354,False,T4,v1.0
J.620100.033.02,Melaksanakan Pengujian Unit Program,http://data.europa.eu/esco/skill/52cf3037-ab53-4806-85ed-7fd21ea7f6a1,Groovy,ESCO,0.141993,0.052632,1.0,0.248354,False,T4,v1.0
J.620100.033.02,Melaksanakan Pengujian Unit Program,http://data.europa.eu/esco/skill/b633eb55-8f1f-4ae6-ab4c-2022ffe2cb7f,C++,ESCO,0.141993,0.052632,1.0,0.248354,False,T4,v1.0
J.620100.033.02,Melaksanakan Pengujian Unit Program,http://data.europa.eu/esco/skill/dcdd5ddf-82a6-4ac3-8edc-d4b23cae9a88,VBScript,ESCO,0.141993,0.052632,1.0,0.248354,False,T4,v1.0
J.620100.033.02,Melaksanakan Pengujian Unit Program,http://data.europa.eu/esco/skill/867137fb-ff1b-4ca3-99f3-cb6969aa2c68,TypeScript,ESCO,0.141993,0.052632,1.0,0.248354,False,T4,v1.0
J.620100.033.02,Melaksanakan Pengujian Unit Program,http://data.europa.eu/esco/skill/978db6a1-7297-4c89-819a-47605f2c3ba8,manage software releases,ESCO,0.147871,0.0,1.0,0.238723,False,T4,v1.0
J.620100.034.02,Melaksanakan Pengujian Integrasi Program,http://data.europa.eu/esco/skill/21d2f96d-35f7-4e3f-9745-c533d2dd6e97,computer programming,ESCO,0.163207,0.789474,1.0,0.445293,False,T4,v1.0
J.620100.034.02,Melaksanakan Pengujian Integrasi Program,http://data.europa.eu/esco/skill/24c200e5-be20-4370-a137-ab53797f3a17,software frameworks,ESCO,0.161925,0.052632,1.0,0.260313,False,T4,v1.0
J.620100.034.02,Melaksanakan Pengujian Integrasi Program,http://data.europa.eu/esco/skill/2bde42ae-e776-41c1-9ded-b07b30bfe985,Prolog (computer programming),ESCO,0.157778,0.052632,1.0,0.257825,False,T4,v1.0
J.620100.034.02,Melaksanakan Pengujian Integrasi Program,http://data.europa.eu/esco/skill/a4d336a6-9ffd-402a-91cc-f359716ba4e0,ML (computer programming),ESCO,0.157778,0.052632,1.0,0.257825,False,T4,v1.0
J.620100.034.02,Melaksanakan Pengujian Integrasi Program,http://data.europa.eu/esco/skill/42ed3bfb-1a01-4c8b-9758-fc6438865734,Smalltalk (computer programming),ESCO,0.157778,0.052632,1.0,0.257825,False,T4,v1.0
J.620100.034.02,Melaksanakan Pengujian Integrasi Program,http://data.europa.eu/esco/skill/be80acfc-b6f2-4411-9b8d-b19d9cd2556a,Swift (computer programming),ESCO,0.157778,0.052632,1.0,0.257825,False,T4,v1.0
J.620100.034.02,Melaksanakan Pengujian Integrasi Program,http://data.europa.eu/esco/skill/ccd0a1d9-afda-43d9-b901-96344886e14d,Python (computer programming),ESCO,0.157778,0.052632,1.0,0.257825,False,T4,v1.0
J.620100.034.02,Melaksanakan Pengujian Integrasi Program,http://data.europa.eu/esco/skill/d56fc2b5-4b0a-4e7e-9bde-a33736f6ff18,Scratch (computer programming),ESCO,0.157778,0.052632,1.0,0.257825,False,T4,v1.0
J.620100.034.02,Melaksanakan Pengujian Integrasi Program,http://data.europa.eu/esco/skill/0ccdfe98-f845-4598-84a1-3dca66e9d9a3,Ruby (computer programming),ESCO,0.157778,0.052632,1.0,0.257825,False,T4,v1.0
J.620100.034.02,Melaksanakan Pengujian Integrasi Program,http://data.europa.eu/esco/skill/e8b89eb6-51e8-4c3a-babb-88b2e110376b,Pascal (computer programming),ESCO,0.157778,0.052632,1.0,0.257825,False,T4,v1.0
J.620100.034.02,Melaksanakan Pengujian Integrasi Program,http://data.europa.eu/esco/skill/47b9bbcf-356c-4782-83a4-7f5a1b2b51a3,Assembly (computer programming),ESCO,0.15035,0.052632,1.0,0.253368,False,T4,v1.0
J.620100.034.02,Melaksanakan Pengujian Integrasi Program,http://data.europa.eu/esco/skill/8764d4b1-e069-44f2-8baa-fb1eee1850ec,Oracle Application Development Framework,ESCO,0.14781,0.052632,1.0,0.251844,False,T4,v1.0
J.620100.034.02,Melaksanakan Pengujian Integrasi Program,http://data.europa.eu/esco/skill/19a8293b-8e95-4de3-983f-77484079c389,Java (computer programming),ESCO,0.146978,0.052632,1.0,0.251345,False,T4,v1.0
J.620100.034.02,Melaksanakan Pengujian Integrasi Program,http://data.europa.eu/esco/skill/401eb8d8-6daa-4f8b-90ad-60afc71eb4f8,Perl,ESCO,0.141643,0.052632,1.0,0.248144,False,T4,v1.0
J.620100.034.02,Melaksanakan Pengujian Integrasi Program,http://data.europa.eu/esco/skill/c3a03c5a-c260-4c26-9b9a-873abb396f4d,MATLAB,ESCO,0.141643,0.052632,1.0,0.248144,False,T4,v1.0
J.620100.034.02,Melaksanakan Pengujian Integrasi Program,http://data.europa.eu/esco/skill/eb0e5615-1575-4a86-a1a2-7d39595033c5,ABAP,ESCO,0.141643,0.052632,1.0,0.248144,False,T4,v1.0
J.620100.034.02,Melaksanakan Pengujian Integrasi Program,http://data.europa.eu/esco/skill/def007fa-5fed-4a5f-91a2-b0d7e3db1be1,COBOL,ESCO,0.141643,0.052632,1.0,0.248144,False,T4,v1.0
J.620100.034.02,Melaksanakan Pengujian Integrasi Program,http://data.europa.eu/esco/skill/b633eb55-8f1f-4ae6-ab4c-2022ffe2cb7f,C++,ESCO,0.141643,0.052632,1.0,0.248144,False,T4,v1.0
