source_id,source_text,target_id,target_label,target_type,s_sem,s_gr,s_con,s_final,forced_top1,task,config
J.612000.041.01,Melakukan Monitoring Kinerja Jaringan Telekomunikasi,15-1241.01,Telecommunications Engineering Specialists,ONET,0.035401,0.0,1.0,0.228321,True,T5,v1.3
J.612000.042.01,Melakukan Dimensioning untuk Jaringan Multi-Layanan Berbasis IP,15-1241.00,Computer Network Architects,ONET,0.019823,0.0,1.0,0.215858,True,T5,v1.3
J.612000.043.01,Melakukan Perencanaan Jaringan Signalling CCSS7,15-1241.00,Computer Network Architects,ONET,0.02245,0.0,1.0,0.21796,True,T5,v1.3
J.612000.044.01,Mengelola Alarm pada NodeB,15-1241.00,Computer Network Architects,ONET,0.022858,0.0,1.0,0.218286,True,T5,v1.3
J.612000.045.01,Mengelola Peralatan pada NodeB,15-1241.00,Computer Network Architects,ONET,0.02331,0.0,1.0,0.218648,True,T5,v1.3
J.612000.046.01,Mengelola Tracing Interface pada NodeB,15-1241.00,Computer Network Architects,ONET,0.020603,0.0,1.0,0.216482,True,T5,v1.3
J.612000.047.01,Mengelola Common Monitoring NodeB,15-1241.00,Computer Network Architects,ONET,0.031621,0.0,1.0,0.225297,True,T5,v1.3
J.612000.048.01,Mengelola Software pada NodeB,15-1253.00,Software Quality Assurance Analysts and Testers,ONET,0.04654,0.0,1.0,0.237232,False,T5,v1.3
J.612000.048.01,Mengelola Software pada NodeB,15-1241.00,Computer Network Architects,ONET,0.044581,0.0,1.0,0.235665,False,T5,v1.3
J.612000.048.01,Mengelola Software pada NodeB,15-1231.00,Computer Network Support Specialists,ONET,0.043726,0.0,1.0,0.234981,False,T5,v1.3
J.612000.048.01,Mengelola Software pada NodeB,15-1244.00,Network and Computer Systems Administrators,ONET,0.041774,0.0,1.0,0.233419,False,T5,v1.3
J.612000.048.01,Mengelola Software pada NodeB,15-2021.00,Mathematicians,ONET,0.038674,0.0,1.0,0.230939,False,T5,v1.3
J.612000.048.01,Mengelola Software pada NodeB,15-2041.01,Biostatisticians,ONET,0.038674,0.0,1.0,0.230939,False,T5,v1.3
J.612000.048.01,Mengelola Software pada NodeB,15-2041.00,Statisticians,ONET,0.038674,0.0,1.0,0.230939,False,T5,v1.3
J.612000.048.01,Mengelola Software pada NodeB,15-2011.00,Actuaries,ONET,0.038674,0.0,1.0,0.230939,False,T5,v1.3
J.612000.048.01,Mengelola Software pada NodeB,15-1299.09,Data Scientists,ONET,0.037919,0.0,1.0,0.230335,False,T5,v1.3
J.612000.049.01,Mengelola File pada NodeB,43-4071.00,File Clerks,ONET,0.07883,0.0,1.0,0.263064,False,T5,v1.3
J.612000.050.01,Memonitor Performansi NodeB Secara Real-time,13-2023.00,Appraisers and Assessors of Real Estate,ONET,0.057556,0.0,1.0,0.246045,False,T5,v1.3
J.612000.050.01,Memonitor Performansi NodeB Secara Real-time,11-9141.00,"Property, Real Estate, and Community Association Managers",ONET,0.056921,0.0,1.0,0.245537,False,T5,v1.3
J.612000.051.01,Mendeteksi Interferensi pada NodeB,15-1241.00,Computer Network Architects,ONET,0.021995,0.0,1.0,0.217596,True,T5,v1.3
J.612000.052.01,Mengelola Spektrum Frekuensi pada NodeB,15-1241.00,Computer Network Architects,ONET,0.020098,0.0,1.0,0.216078,True,T5,v1.3
J.612000.053.01,Mengelola Sel pada NodeB,15-1241.00,Computer Network Architects,ONET,0.022734,0.0,1.0,0.218187,True,T5,v1.3
J.612000.054.01,Melakukan Tracing Signaling Subscriber Tunggal pada Suatu RNC,15-1241.00,Computer Network Architects,ONET,0.016506,0.0,1.0,0.213205,True,T5,v1.3
J.612000.055.01,Melakukan Tracing Performansi Koneksi Subscriber Tunggal pada Suatu RNC,15-1241.00,Computer Network Architects,ONET,0.015658,0.0,1.0,0.212526,True,T5,v1.3
J.612000.056.01,Melakukan Tracing Performansi Sel pada Suatu RNC,15-1241.00,Computer Network Architects,ONET,0.018037,0.0,1.0,0.21443,True,T5,v1.3
J.612000.057.01,Melakukan Tracing Call pada Suatu RNC,15-1241.00,Computer Network Architects,ONET,0.019304,0.0,1.0,0.215443,True,T5,v1.3
J.612000.058.01,Melakukan Tracing Layer Transport Network pada Suatu RNC,15-1241.00,Computer Network Architects,ONET,0.026673,0.0,1.0,0.221338,True,T5,v1.3
J.612000.059.01,Melakukan Tracing Neighbour cell pada Suatu RNC,17-2199.03,Fuel Cell Engineers,ONET,0.062297,0.0,1.0,0.249838,False,T5,v1.3
J.612000.060.01,Melakukan Extracting Data Trafik pada Suatu RNC,15-1299.09,Data Scientists,ONET,0.030845,0.0,1.0,0.224676,True,T5,v1.3
J.612000.061.01,Mengelola Keamanan Jaringan,15-1241.00,Computer Network Architects,ONET,0.040069,0.0,1.0,0.232055,False,T5,v1.3
J.612000.061.01,Mengelola Keamanan Jaringan,15-1231.00,Computer Network Support Specialists,ONET,0.039301,0.0,1.0,0.231441,False,T5,v1.3
J.612000.062.01,Mengelola Struktur Topologi Jaringan,15-1241.00,Computer Network Architects,ONET,0.034062,0.0,1.0,0.22725,True,T5,v1.3
J.612000.063.01,Melakukan Operasi ADM (Add-Drop Multiplexer),15-1241.00,Computer Network Architects,ONET,0.018326,0.0,1.0,0.214661,True,T5,v1.3
J.612000.064.01,Melakukan Operasi DXC (Digital Cross Connect),27-3041.00,Editors,ONET,0.026861,0.0,1.0,0.221489,True,T5,v1.3
J.612000.065.01,Mengoperasikan Perangkat SDH,15-1241.00,Computer Network Architects,ONET,0.02501,0.0,1.0,0.220008,True,T5,v1.3
J.612000.066.01,Mengoperasikan Perangkat WDM,15-1241.00,Computer Network Architects,ONET,0.02501,0.0,1.0,0.220008,True,T5,v1.3
J.612000.067.01,Melakukan Operasi dan Pemeliharaan Konfigurasi Dasar Peralatan (Device) Pada Komunikasi Berbasis IP,15-1241.00,Computer Network Architects,ONET,0.014478,0.0,1.0,0.211582,True,T5,v1.3
J.612000.068.01,Melakukan Operasi dan Pemeliharaan Konfigurasi Interface Pada Peralatan Komunikasi Berbasis IP,15-1241.00,Computer Network Architects,ONET,0.01519,0.0,1.0,0.212152,True,T5,v1.3
J.612000.069.01,Melakukan Operasi dan Pemeliharaan Routing Pada Komunikasi  Berbasis IP,15-1241.00,Computer Network Architects,ONET,0.016769,0.0,1.0,0.213415,True,T5,v1.3
J.612000.070.01,Melakukan Operasi dan Pemeliharaan Packet Transport Network IP MPLS-TP,15-1241.00,Computer Network Architects,ONET,0.02312,0.0,1.0,0.218496,True,T5,v1.3
J.612000.071.01,Melakukan Monitoring Performansi Layanan dan SLA Jaringan Mobile Backhaul Ethernet,15-1241.00,Computer Network Architects,ONET,0.029983,0.0,1.0,0.223986,True,T5,v1.3
J.612000.072.01,Melakukan Operasi dan Pemeliharaan Backhaul Ethernet,15-1241.00,Computer Network Architects,ONET,0.019461,0.0,1.0,0.215569,True,T5,v1.3
J.612000.073.01,Mengoperasikan Perangkat M-MGW,15-1241.00,Computer Network Architects,ONET,0.025118,0.0,1.0,0.220094,True,T5,v1.3
J.612000.074.01,Mengoperasikan Perangkat MSC,15-1241.00,Computer Network Architects,ONET,0.025205,0.0,1.0,0.220164,True,T5,v1.3
J.612000.075.01,Mengoperasikan Perangkat GGSN,15-1241.00,Computer Network Architects,ONET,0.02501,0.0,1.0,0.220008,True,T5,v1.3
J.612000.076.01,Mengoperasikan Perangkat HLR,15-1241.00,Computer Network Architects,ONET,0.02501,0.0,1.0,0.220008,True,T5,v1.3
J.612000.077.01,Mengoperasikan Perangkat SGSN,15-1241.00,Computer Network Architects,ONET,0.025205,0.0,1.0,0.220164,True,T5,v1.3
J.612000.078.01,Memonitor Status Operasi,15-1241.00,Computer Network Architects,ONET,0.024455,0.0,1.0,0.219564,True,T5,v1.3
J.612000.079.01,"Mengelola Software RAN, Transport, dan Core",15-1253.00,Software Quality Assurance Analysts and Testers,ONET,0.036257,0.0,1.0,0.229006,True,T5,v1.3
J.612000.080.01,Menggunakan Software Tool untuk Operasi dan Monitoring Jaringan,15-1241.00,Computer Network Architects,ONET,0.050064,0.0,1.0,0.240051,False,T5,v1.3
J.612000.080.01,Menggunakan Software Tool untuk Operasi dan Monitoring Jaringan,15-1231.00,Computer Network Support Specialists,ONET,0.049104,0.0,1.0,0.239283,False,T5,v1.3
J.612000.080.01,Menggunakan Software Tool untuk Operasi dan Monitoring Jaringan,15-1244.00,Network and Computer Systems Administrators,ONET,0.046912,0.0,1.0,0.23753,False,T5,v1.3
J.612000.080.01,Menggunakan Software Tool untuk Operasi dan Monitoring Jaringan,15-1253.00,Software Quality Assurance Analysts and Testers,ONET,0.046395,0.0,1.0,0.237116,False,T5,v1.3
J.612000.080.01,Menggunakan Software Tool untuk Operasi dan Monitoring Jaringan,15-2021.00,Mathematicians,ONET,0.042339,0.0,1.0,0.233871,False,T5,v1.3
J.612000.080.01,Menggunakan Software Tool untuk Operasi dan Monitoring Jaringan,15-2041.00,Statisticians,ONET,0.042339,0.0,1.0,0.233871,False,T5,v1.3
J.612000.080.01,Menggunakan Software Tool untuk Operasi dan Monitoring Jaringan,15-2041.01,Biostatisticians,ONET,0.042339,0.0,1.0,0.233871,False,T5,v1.3
J.612000.080.01,Menggunakan Software Tool untuk Operasi dan Monitoring Jaringan,15-2011.00,Actuaries,ONET,0.042339,0.0,1.0,0.233871,False,T5,v1.3
J.612000.080.01,Menggunakan Software Tool untuk Operasi dan Monitoring Jaringan,15-1299.09,Data Scientists,ONET,0.041512,0.0,1.0,0.23321,False,T5,v1.3
J.612000.080.01,Menggunakan Software Tool untuk Operasi dan Monitoring Jaringan,15-1243.00,Database Architects,ONET,0.040933,0.0,1.0,0.232746,False,T5,v1.3
J.612000.080.01,Menggunakan Software Tool untuk Operasi dan Monitoring Jaringan,15-2099.01,Bioinformatics Technicians,ONET,0.040906,0.0,1.0,0.232725,False,T5,v1.3
J.612000.080.01,Menggunakan Software Tool untuk Operasi dan Monitoring Jaringan,15-1242.00,Database Administrators,ONET,0.040827,0.0,1.0,0.232662,False,T5,v1.3
J.612000.080.01,Menggunakan Software Tool untuk Operasi dan Monitoring Jaringan,15-1212.00,Information Security Analysts,ONET,0.04082,0.0,1.0,0.232656,False,T5,v1.3
J.612000.080.01,Menggunakan Software Tool untuk Operasi dan Monitoring Jaringan,15-1299.01,Blockchain Engineers,ONET,0.04074,0.0,1.0,0.232592,False,T5,v1.3
J.612000.080.01,Menggunakan Software Tool untuk Operasi dan Monitoring Jaringan,15-1251.00,Computer Programmers,ONET,0.040643,0.0,1.0,0.232514,False,T5,v1.3
J.612000.080.01,Menggunakan Software Tool untuk Operasi dan Monitoring Jaringan,15-2031.00,Operations Research Analysts,ONET,0.040506,0.0,1.0,0.232405,False,T5,v1.3
J.612000.080.01,Menggunakan Software Tool untuk Operasi dan Monitoring Jaringan,15-1241.01,Telecommunications Engineering Specialists,ONET,0.040468,0.0,1.0,0.232374,False,T5,v1.3
J.612000.080.01,Menggunakan Software Tool untuk Operasi dan Monitoring Jaringan,15-1254.00,Web Developers,ONET,0.040449,0.0,1.0,0.232359,False,T5,v1.3
J.612000.080.01,Menggunakan Software Tool untuk Operasi dan Monitoring Jaringan,15-1211.00,Computer Systems Analysts,ONET,0.040325,0.0,1.0,0.23226,False,T5,v1.3
J.612000.080.01,Menggunakan Software Tool untuk Operasi dan Monitoring Jaringan,15-1299.03,Document Management Specialists,ONET,0.040165,0.0,1.0,0.232132,False,T5,v1.3
J.612000.081.01,Memasang dan Mencabut Board,15-1241.00,Computer Network Architects,ONET,0.020823,0.0,1.0,0.216658,True,T5,v1.3
J.612000.082.01,Memelihara Ruangan dan Peralatan Kabinet,15-1241.00,Computer Network Architects,ONET,0.020698,0.0,1.0,0.216558,True,T5,v1.3
J.612000.083.01,Memelihara Power Supply dan Sistem Grounding dalam Kabinet,11-3071.04,Supply Chain Managers,ONET,0.063583,0.0,1.0,0.250866,False,T5,v1.3
J.612000.083.01,Memelihara Power Supply dan Sistem Grounding dalam Kabinet,11-3051.04,Biomass Power Plant Managers,ONET,0.05093,0.0,1.0,0.240744,False,T5,v1.3
J.612000.084.01,Melakukan Pemeliharaan Kabinet,15-1241.00,Computer Network Architects,ONET,0.026813,0.0,1.0,0.22145,True,T5,v1.3
J.612000.085.01,Melakukan Pemeliharaan Kabel dalam Kabinet,15-1241.00,Computer Network Architects,ONET,0.022122,0.0,1.0,0.217698,True,T5,v1.3
J.612000.086.01,Melakukan Powering ON pada Kabinet RNC,15-1241.00,Computer Network Architects,ONET,0.019472,0.0,1.0,0.215578,True,T5,v1.3
J.612000.087.01,Melakukan Powering OFF pada Kabinet RNC,15-1241.00,Computer Network Architects,ONET,0.019181,0.0,1.0,0.215345,True,T5,v1.3
J.612000.088.01,Membersihkan Kotak Kipas pada Kabinet,15-1241.00,Computer Network Architects,ONET,0.01975,0.0,1.0,0.2158,True,T5,v1.3
J.612000.089.01,Membersihkan Filter Udara pada Kabinet,15-1241.00,Computer Network Architects,ONET,0.019926,0.0,1.0,0.215941,True,T5,v1.3
J.612000.090.01,Mengganti Board dalam Kabinet,15-1241.00,Computer Network Architects,ONET,0.022055,0.0,1.0,0.217644,True,T5,v1.3
J.612000.091.01,Mengganti Kabel dalam Kabinet,15-1241.00,Computer Network Architects,ONET,0.022683,0.0,1.0,0.218146,True,T5,v1.3
J.612000.092.01,Menambah Kapasitas RNC,15-1241.00,Computer Network Architects,ONET,0.023388,0.0,1.0,0.21871,True,T5,v1.3
J.612000.093.01,Melakukan Pembacaan LED Kabinet RNC,15-1241.00,Computer Network Architects,ONET,0.019761,0.0,1.0,0.215809,True,T5,v1.3
J.612000.094.01,Memelihara Kualitas Layanan BTS,15-1241.00,Computer Network Architects,ONET,0.022333,0.0,1.0,0.217866,True,T5,v1.3
J.612000.095.01,Memelihara Ruangan Peralatan BTS,15-1241.00,Computer Network Architects,ONET,0.022399,0.0,1.0,0.217919,True,T5,v1.3
J.612000.096.01,Memelihara Peralatan Utama BTS,15-1241.00,Computer Network Architects,ONET,0.022139,0.0,1.0,0.217711,True,T5,v1.3
J.612000.097.01,Memelihara Antenna Feeder System BTS,15-1241.00,Computer Network Architects,ONET,0.01974,0.0,1.0,0.215792,True,T5,v1.3
J.612000.098.01,Melakukan Pencatatan Pemeliharaan di Lokasi (Site),15-1241.00,Computer Network Architects,ONET,0.018085,0.0,1.0,0.214468,True,T5,v1.3
J.612000.099.01,Memelihara Pemancar (Transceiver) di Base Station,15-1241.00,Computer Network Architects,ONET,0.0172,0.0,1.0,0.21376,True,T5,v1.3
J.612000.100.01,Memelihara Antenna dan Feeder di BTS,15-1241.00,Computer Network Architects,ONET,0.018417,0.0,1.0,0.214734,True,T5,v1.3
J.612000.101.01,Memelihara ADM (Add-Drop Multiplexer),15-1241.00,Computer Network Architects,ONET,0.019155,0.0,1.0,0.215324,True,T5,v1.3
J.612000.102.01,Memelihara DXC (Digital Cross Connect),27-3041.00,Editors,ONET,0.028134,0.0,1.0,0.222507,True,T5,v1.3
J.612000.103.01,Memelihara Jaringan SDH,15-1241.00,Computer Network Architects,ONET,0.038592,0.0,1.0,0.230874,False,T5,v1.3
J.612000.103.01,Memelihara Jaringan SDH,15-1231.00,Computer Network Support Specialists,ONET,0.037852,0.0,1.0,0.230282,False,T5,v1.3
J.612000.104.01,Memelihara WDM,15-1241.00,Computer Network Architects,ONET,0.027134,0.0,1.0,0.221707,True,T5,v1.3
J.612000.105.01,Memelihara Jaringan Transport MPLS LDP,15-1241.00,Computer Network Architects,ONET,0.031101,0.0,1.0,0.224881,True,T5,v1.3
J.612000.106.01,Memelihara Jaringan Transport MPLS TE,15-1241.00,Computer Network Architects,ONET,0.031101,0.0,1.0,0.224881,True,T5,v1.3
J.612000.107.01,Memelihara Jaringan Transport BGP/MPLS IP VPN,15-1241.00,Computer Network Architects,ONET,0.026162,0.0,1.0,0.22093,True,T5,v1.3
J.612000.108.01,Memelihara Jaringan Backhaul Menggunakan VSAT,15-1241.00,Computer Network Architects,ONET,0.030867,0.0,1.0,0.224694,True,T5,v1.3
J.612000.109.01,Memelihara Peralatan Sistem Transmisi Microwave melalui OMT,15-1241.00,Computer Network Architects,ONET,0.017818,0.0,1.0,0.214254,True,T5,v1.3
J.612000.110.01,Melakukan Pemeliharaan Lapangan Peralatan Sistem Transmisi Microwave Outdoor,15-1241.00,Computer Network Architects,ONET,0.016949,0.0,1.0,0.213559,True,T5,v1.3
J.612000.111.01,Memelihara M-MGW,15-1241.00,Computer Network Architects,ONET,0.027272,0.0,1.0,0.221818,True,T5,v1.3
J.612000.112.01,Memelihara MSC,15-1241.00,Computer Network Architects,ONET,0.027383,0.0,1.0,0.221906,True,T5,v1.3
J.612000.113.01,Memelihara GGSN,15-1241.00,Computer Network Architects,ONET,0.027134,0.0,1.0,0.221707,True,T5,v1.3
J.612000.114.01,Memelihara HLR,15-1241.00,Computer Network Architects,ONET,0.027134,0.0,1.0,0.221707,True,T5,v1.3
J.612000.115.01,Memelihara SGSN,15-1241.00,Computer Network Architects,ONET,0.027383,0.0,1.0,0.221906,True,T5,v1.3
J.612000.116.01,Memelihara Filter Udara pada Kabinet,15-1241.00,Computer Network Architects,ONET,0.020424,0.0,1.0,0.216339,True,T5,v1.3
J.612000.117.01,Memelihara Kabel Koaksial,15-1241.00,Computer Network Architects,ONET,0.023314,0.0,1.0,0.218651,True,T5,v1.3
J.612000.118.01,Memelihara Kabel Optik,15-1241.00,Computer Network Architects,ONET,0.023314,0.0,1.0,0.218651,True,T5,v1.3
J.612000.119.01,Memelihara Kotak Kipas Pendingin (Fan) pada Kabinet,15-1241.00,Computer Network Architects,ONET,0.016777,0.0,1.0,0.213422,True,T5,v1.3
J.612000.120.01,Memelihara Proteksi Petir dan Pentanahan (Grounding),15-1241.00,Computer Network Architects,ONET,0.017314,0.0,1.0,0.213851,True,T5,v1.3
J.612000.121.01,Memelihara Lingkungan Ruangan Peralatan,15-1241.00,Computer Network Architects,ONET,0.022089,0.0,1.0,0.217671,True,T5,v1.3
J.612000.122.01,Memelihara Lingkungan Di dalam Kabinet Peralatan,15-1241.00,Computer Network Architects,ONET,0.019503,0.0,1.0,0.215602,True,T5,v1.3
J.612000.123.01,Memelihara Peralatan (Devices) yang ada dalam Kabinet,15-1241.00,Computer Network Architects,ONET,0.018071,0.0,1.0,0.214457,True,T5,v1.3
J.612000.124.01,Meperbaiki (Troubleshooting) Kegagalan Transmisi pada BTS,15-1241.00,Computer Network Architects,ONET,0.02305,0.0,1.0,0.21844,True,T5,v1.3
J.612000.125.01,Memperbaiki (Troubleshooting) Voice Fault pada BTS,15-1241.00,Computer Network Architects,ONET,0.023531,0.0,1.0,0.218825,True,T5,v1.3
J.612000.126.01,Memperbaiki Kesalahan (Fault) Transmisi ATM,15-1241.00,Computer Network Architects,ONET,0.018533,0.0,1.0,0.214826,True,T5,v1.3
J.612000.127.01,Meperbaiki Kesalahan (Fault) Transmisi IP,15-1241.00,Computer Network Architects,ONET,0.018808,0.0,1.0,0.215046,True,T5,v1.3
J.612000.128.01,Melaperbaiki ADM (Add-Drop Multiplexer),15-1241.00,Computer Network Architects,ONET,0.018596,0.0,1.0,0.214877,True,T5,v1.3
J.612000.129.01,Memperbaiki DXC (Digital Cross Connect),27-3041.00,Editors,ONET,0.028081,0.0,1.0,0.222465,True,T5,v1.3
J.612000.130.01,Memperbaiki Jaringan SDH,15-1241.00,Computer Network Architects,ONET,0.037564,0.0,1.0,0.230051,True,T5,v1.3
J.612000.131.01,Memperbaiki WDM,15-1241.00,Computer Network Architects,ONET,0.027037,0.0,1.0,0.22163,True,T5,v1.3
J.612000.132.01,Melakukan Test Layanan dan Troubleshooting pada Jaringan Mobile Backhaul Ethernet,15-1241.00,Computer Network Architects,ONET,0.028018,0.0,1.0,0.222414,True,T5,v1.3
J.612000.133.01,Memperbaiki (Troubleshooting) Sistem Transmisi Microwave,15-1241.00,Computer Network Architects,ONET,0.026624,0.0,1.0,0.221299,True,T5,v1.3
J.612000.134.01,Memperbaiki GGSN,15-1241.00,Computer Network Architects,ONET,0.027037,0.0,1.0,0.22163,True,T5,v1.3
J.612000.135.01,Memperbaiki HLR,15-1241.00,Computer Network Architects,ONET,0.027037,0.0,1.0,0.22163,True,T5,v1.3
J.612000.136.01,Meperbaiki M-MGW,15-1241.00,Computer Network Architects,ONET,0.026243,0.0,1.0,0.220994,True,T5,v1.3
J.612000.137.01,Memperbaiki MSC,15-1241.00,Computer Network Architects,ONET,0.027282,0.0,1.0,0.221826,True,T5,v1.3
J.612000.138.01,Memperbaiki SGSN,15-1241.00,Computer Network Architects,ONET,0.027282,0.0,1.0,0.221826,True,T5,v1.3
J.612000.139.01,Melakukan Penggantian Batere Pada Peralatan,15-1241.00,Computer Network Architects,ONET,0.019887,0.0,1.0,0.21591,True,T5,v1.3
J.612000.140.01,Meperbaiki Lingkungan Ruangan Peralatan Jaringan,15-1241.00,Computer Network Architects,ONET,0.031022,0.0,1.0,0.224818,True,T5,v1.3
J.612000.141.01,Memperbaiki Lingkungan Di dalam Kabinet Peralatan,15-1241.00,Computer Network Architects,ONET,0.019368,0.0,1.0,0.215494,True,T5,v1.3
J.612000.142.01,Memperbaiki Peralatan (Devices) yang ada dalam Kabinet,15-1241.00,Computer Network Architects,ONET,0.017911,0.0,1.0,0.214329,True,T5,v1.3
J.612001.001.01,Melakukan Pengambilan Data Statistical Measurement,43-9111.00,Statistical Assistants,ONET,0.084521,0.0,1.0,0.267617,False,T5,v1.3
J.612001.002.01,Melakukan Pengambilan Data Alarm,15-1299.09,Data Scientists,ONET,0.035399,0.0,1.0,0.228319,True,T5,v1.3
J.612001.003.01,Melakukan Pengambilan Data Configuration,15-1299.09,Data Scientists,ONET,0.03452,0.0,1.0,0.227616,True,T5,v1.3
J.612001.004.01,Melakukan Pengambilan Data Measurement Test,15-1299.09,Data Scientists,ONET,0.032072,0.0,1.0,0.225658,True,T5,v1.3
J.612001.005.01,Melakukan Pengambilan Data User Experience,15-1255.01,User Experience Researchers,ONET,0.165278,0.0,1.0,0.332222,False,T5,v1.3
J.612001.005.01,Melakukan Pengambilan Data User Experience,15-1232.00,Computer User Support Specialists,ONET,0.061887,0.0,1.0,0.24951,False,T5,v1.3
J.612001.006.01,Melakukan Site Audit,15-1241.00,Computer Network Architects,ONET,0.020015,0.0,1.0,0.216012,True,T5,v1.3
J.612001.007.01,Melakukan Monitoring Alarm Terkait  dengan Controller,15-1241.00,Computer Network Architects,ONET,0.023757,0.0,1.0,0.219006,True,T5,v1.3
J.612001.008.01,Melakukan Monitoring terkait dengan Base Station,15-1241.00,Computer Network Architects,ONET,0.023556,0.0,1.0,0.218845,True,T5,v1.3
J.612001.009.01,Melakukan Monitoring Alarm Terkait dengan Cell Level,17-2199.03,Fuel Cell Engineers,ONET,0.069501,0.0,1.0,0.255601,False,T5,v1.3
J.612001.010.01,Melakukan Monitoring secara Statistical Measurement,43-9111.00,Statistical Assistants,ONET,0.080877,0.0,1.0,0.264702,False,T5,v1.3
J.612001.011.01,Melakukan Monitoring Consistency Check,15-1241.00,Computer Network Architects,ONET,0.026707,0.0,1.0,0.221366,True,T5,v1.3
J.612001.012.01,Melakukan Monitoring Probing/User Experience,15-1255.01,User Experience Researchers,ONET,0.159437,0.0,1.0,0.32755,False,T5,v1.3
J.612001.012.01,Melakukan Monitoring Probing/User Experience,15-1232.00,Computer User Support Specialists,ONET,0.057306,0.0,1.0,0.245845,False,T5,v1.3
J.612001.013.01,Menganalisis Alarm Networks Element secara Remote,19-2099.01,Remote Sensing Scientists and Technologists,ONET,0.058156,0.0,1.0,0.246525,False,T5,v1.3
J.612001.014.01,Menganalisis Alarm Networks Element On Site,15-1241.00,Computer Network Architects,ONET,0.014124,0.0,1.0,0.211299,True,T5,v1.3
J.612001.015.01,Melakukan Analisis Jaringan 2G Terkait dengan OSS KPI,15-1241.00,Computer Network Architects,ONET,0.02342,0.0,1.0,0.218736,True,T5,v1.3
J.612001.016.01,Melakukan Analisis Jaringan 3G Terkait dengan OSS KPI,15-1241.00,Computer Network Architects,ONET,0.02342,0.0,1.0,0.218736,True,T5,v1.3
J.612001.017.01,Melakukan Analisis Jaringan 4G Terkait dengan OSS KPI,15-1241.00,Computer Network Architects,ONET,0.02342,0.0,1.0,0.218736,True,T5,v1.3
J.612001.018.01,Melakukan Analisis Drivetest pada Jaringan 2G,15-1241.00,Computer Network Architects,ONET,0.027445,0.0,1.0,0.221956,True,T5,v1.3
J.612001.019.01,Melakukan Analisis Drivetest pada Jaringan 3G,15-1241.00,Computer Network Architects,ONET,0.027392,0.0,1.0,0.221914,True,T5,v1.3
J.612001.020.01,Melakukan Analisis Drivetest pada Jaringan 4G,15-1241.00,Computer Network Architects,ONET,0.027445,0.0,1.0,0.221956,True,T5,v1.3
J.612001.021.01,Melakukan Analisis Probing/User Experience Terkait Layanan Voice,15-1255.01,User Experience Researchers,ONET,0.11792,0.0,1.0,0.294336,False,T5,v1.3
J.612001.021.01,Melakukan Analisis Probing/User Experience Terkait Layanan Voice,15-1232.00,Computer User Support Specialists,ONET,0.038132,0.0,1.0,0.230506,False,T5,v1.3
J.612001.022.01,Melakukan Analisis Probing/User Experience Terkait Layanan Data,15-1255.01,User Experience Researchers,ONET,0.131488,0.0,1.0,0.30519,False,T5,v1.3
J.612001.022.01,Melakukan Analisis Probing/User Experience Terkait Layanan Data,15-1232.00,Computer User Support Specialists,ONET,0.049234,0.0,1.0,0.239387,False,T5,v1.3
J.612001.023.01,Merekomendasikan Kualitas KPI pada Jaringan Selular Sub sistem Radio Akses,15-1241.00,Computer Network Architects,ONET,0.020441,0.0,1.0,0.216353,True,T5,v1.3
J.612001.024.01,Merekomendasikan BSS/BTS Troubleshooting,15-1241.00,Computer Network Architects,ONET,0.023169,0.0,1.0,0.218535,True,T5,v1.3
J.612001.025.01,Merekomendasikan Optimasi Fisik pada System Antenna 2G,15-1241.00,Computer Network Architects,ONET,0.013997,0.0,1.0,0.211198,True,T5,v1.3
J.612001.026.01,Merekomendasikan Optimasi Parameter BSS/BTS,15-1241.00,Computer Network Architects,ONET,0.016127,0.0,1.0,0.212902,True,T5,v1.3
J.612001.027.01,Merekomendasikan Optimasi Fitur Dasar BSS/BTS,15-1241.00,Computer Network Architects,ONET,0.014926,0.0,1.0,0.211941,True,T5,v1.3
J.612001.028.01,Merekomendasikan UTRAN Troubleshooting,15-1241.00,Computer Network Architects,ONET,0.026539,0.0,1.0,0.221231,True,T5,v1.3
J.612001.029.01,Merekomendasikan Optimasi Fisik (Antenna 3G),15-1241.00,Computer Network Architects,ONET,0.016024,0.0,1.0,0.212819,True,T5,v1.3
J.612001.030.01,Merekomendasikan Optimasi Parameter UTRAN,15-1241.00,Computer Network Architects,ONET,0.017787,0.0,1.0,0.21423,True,T5,v1.3
J.612001.031.01,Merekomendasikan Optimasi Fitur Dasar UTRAN,15-1241.00,Computer Network Architects,ONET,0.016213,0.0,1.0,0.21297,True,T5,v1.3
J.612001.032.01,Merekomendasikan E-UTRAN Troubleshooting,15-1241.00,Computer Network Architects,ONET,0.026539,0.0,1.0,0.221231,True,T5,v1.3
J.612001.033.01,Merekomendasikan Optimasi Fisik (Antenna 4G),15-1241.00,Computer Network Architects,ONET,0.016054,0.0,1.0,0.212843,True,T5,v1.3
J.612001.034.01,Merekomendasikan Optimasi Parameter E-UTRAN,15-1241.00,Computer Network Architects,ONET,0.017787,0.0,1.0,0.21423,True,T5,v1.3
J.612001.035.01,Merekomendasikan Optimasi Fitur Dasar E-UTRAN,15-1241.00,Computer Network Architects,ONET,0.016213,0.0,1.0,0.21297,True,T5,v1.3
